"gutenberg_id","text"
11870,""
11870,"""It seemed,"" he told me afterwards, ""as if I was being carried"
11870,"irresistibly towards the water. I was not very much alarmed at first. Of"
11870,"course it was night there--a lovely night."""
11870,""
11870,"""Of course?"" I asked, for that struck me as odd."
11870,""
11870,"""Of course,"" said he. ""It's always night there when it is day here..."
11870,"Well, we went right into the water, which was calm and shining under the"
11870,"moonlight--just a broad swell that seemed to grow broader and flatter as I"
11870,"came down into it. The surface glistened just like a skin--it might have"
11870,"been empty space underneath for all I could tell to the contrary. Very"
11870,"slowly, for I rode slanting into it, the water crept up to my eyes. Then I"
11870,"went under and the skin seemed to break and heal again about my eyes. The"
11870,"moon gave a jump up in the sky and grew green and dim, and fish, faintly"
11870,"glowing, came darting round me--and things that seemed made of luminous"
11870,"glass; and I passed through a tangle of seaweeds that shone with an oily"
11870,"lustre. And so I drove down into the sea, and the stars went out one by"
11870,"one, and the moon grew greener and darker, and the seaweed became a"
11870,"luminous purple-red. It was all very faint and mysterious, and everything"
11870,"seemed to quiver. And all the while I could hear the wheels of the"
11870,"Bath-chair creaking, and the footsteps of people going by, and a man in"
11870,"the distance selling the special _Pall Mall_."
11870,""
11870,"""I kept sinking down deeper and deeper into the water. It became inky"
11870,"black about me, not a ray from above came down into that darkness, and the"
11870,"phosphorescent things grew brighter and brighter. The snaky branches of"
11870,"the deeper weeds flickered like the flames of spirit-lamps; but, after a"
11870,"time, there were no more weeds. The fishes came staring and gaping towards"
11870,"me, and into me and through me. I never imagined such fishes before. They"
11870,"had lines of fire along the sides of them as though they had been outlined"
11870,"with a luminous pencil. And there was a ghastly thing swimming backwards"
11870,"with a lot of twining arms. And then I saw, coming very slowly towards me"
11870,"through the gloom, a hazy mass of light that resolved itself as it drew"
11870,"nearer into multitudes of fishes, struggling and darting round something"
11870,"that drifted. I drove on straight towards it, and presently I saw in the"
11870,"midst of the tumult, and by the light of the fish, a bit of splintered"
11870,"spar looming over me, and a dark hull tilting over, and some glowing"
11870,"phosphorescent forms that were shaken and writhed as the fish bit at them."
11870,"Then it was I began to try to attract Widgery's attention. A horror came"
11870,"upon me. Ugh! I should have driven right into those half-eaten--things. If"
11870,"your sister had not come! They had great holes in them, Bellows, and ..."
11870,"Never mind. But it was ghastly!"""
11870,""
11870,""
11870,"IV."
11870,""
11870,"For three weeks Davidson remained in this singular state, seeing what at"
11870,"the time we imagined was an altogether phantasmal world, and stone blind"
11870,"to the world around him. Then, one Tuesday, when I called I met old"
11870,"Davidson in the passage. ""He can see his thumb!"" the old gentleman said,"
11870,"in a perfect transport. He was struggling into his overcoat. ""He can see"
11870,"his thumb, Bellows!"" he said, with the tears in his eyes. ""The lad will be"
11870,"all right yet."""
11870,""
11870,"I rushed in to Davidson. He was holding up a little book before his face,"
11870,"and looking at it and laughing in a weak kind of way."
11870,""
11870,"""It's amazing,"" said he. ""There's a kind of patch come there."" He pointed"
11870,"with his finger. ""I'm on the rocks as usual, and the penguins are"
11870,"staggering and flapping about as usual, and there's been a whale showing"
11870,"every now and then, but it's got too dark now to make him out. But put"
11870,"something _there_, and I see it--I do see it. It's very dim and"
11870,"broken in places, but I see it all the same, like a faint spectre of"
11870,"itself. I found it out this morning while they were dressing me. It's like"
11870,"a hole in this infernal phantom world. Just put your hand by mine. No--not"
11870,"there. Ah! Yes! I see it. The base of your thumb and a bit of cuff! It"
11870,"looks like the ghost of a bit of your hand sticking out of the darkling"
11870,"sky. Just by it there's a group of stars like a cross coming out."""
11870,""
11870,"From that time Davidson began to mend. His account of the change, like his"
11870,"account of the vision, was oddly convincing. Over patches of his field of"
11870,"vision, the phantom world grew fainter, grew transparent, as it were, and"
11870,"through these translucent gaps he began to see dimly the real world about"
11870,"him. The patches grew in size and number, ran together and spread until"
11870,"only here and there were blind spots left upon his eyes. He was able to"
11870,"get up and steer himself about, feed himself once more, read, smoke, and"
11870,"behave like an ordinary citizen again. At first it was very confusing to"
11870,"him to have these two pictures overlapping each other like the changing"
11870,"views of a lantern, but in a little while he began to distinguish the real"
11870,"from the illusory."
11870,""
11870,"At first he was unfeignedly glad, and seemed only too anxious to complete"
11870,"his cure by taking exercise and tonics. But as that odd island of his"
11870,"began to fade away from him, he became queerly interested in it. He wanted"
11870,"particularly to go down into the deep sea again, and would spend half his"
11870,"time wandering about the low-lying parts of London, trying to find the"
11870,"water-logged wreck he had seen drifting. The glare of real daylight very"
11870,"soon impressed him so vividly as to blot out everything of his shadowy"
11870,"world, but of a night-time, in a darkened room, he could still see the"
11870,"white-splashed rocks of the island, and the clumsy penguins staggering to"
11870,"and fro. But even these grew fainter and fainter, and, at last, soon after"
11870,"he married my sister, he saw them for the last time."
11870,""
11870,""
11870,"V."
11870,""
11870,"And now to tell of the queerest thing of all. About two years after his"
11870,"cure I dined with the Davidsons, and after dinner a man named Atkins"
11870,"called in. He is a lieutenant in the Royal Navy, and a pleasant, talkative"
11870,"man. He was on friendly terms with my brother-in-law, and was soon on"
11870,"friendly terms with me. It came out that he was engaged to Davidson's"
11870,"cousin, and incidentally he took out a kind of pocket photograph case to"
11870,"show us a new rendering of his _fiancee_. ""And, by-the-by,"" said he,"
11870,"""here's the old _Fulmar_."""
11870,""
11870,"Davidson looked at it casually. Then suddenly his face lit up. ""Good"
11870,"heavens!"" said he. ""I could almost swear----"""
11870,""
11870,"""What?"" said Atkins."
11870,""
11870,"""That I had seen that ship before."""
11870,""
11870,"""Don't see how you can have. She hasn't been out of the South Seas for six"
11870,"years, and before then----"""
11870,""
11870,"""But,"" began Davidson, and then, ""Yes--that's the ship I dreamt of; I'm"
11870,"sure that's the ship I dreamt of. She was standing off an island that"
11870,"swarmed with penguins, and she fired a gun."""
11870,""
11870,"""Good Lord!"" said Atkins, who had now heard the particulars of the"
11870,"seizure. ""How the deuce could you dream that?"""
11870,""
11870,"And then, bit by bit, it came out that on the very day Davidson was"
11870,"seized, H.M.S. _Fulmar_ had actually been off a little rock to the"
11870,"south of Antipodes Island. A boat had landed overnight to get penguins'"
11870,"eggs, had been delayed, and a thunderstorm drifting up, the boat's crew"
11870,"had waited until the morning before rejoining the ship. Atkins had been"
11870,"one of them, and he corroborated, word for word, the descriptions Davidson"
11870,"had given of the island and the boat. There is not the slightest doubt in"
11870,"any of our minds that Davidson has really seen the place. In some"
11870,"unaccountable way, while he moved hither and thither in London, his sight"
11870,"moved hither and thither in a manner that corresponded, about this distant"
11870,"island. _How_ is absolutely a mystery."
11870,""
11870,"That completes the remarkable story of Davidson's eyes. It's perhaps the"
11870,"best authenticated case in existence of real vision at a distance."
11870,"Explanation there is none forthcoming, except what Professor Wade has"
11870,"thrown out. But his explanation invokes the Fourth Dimension, and a"
11870,"dissertation on theoretical kinds of space. To talk of there being ""a kink"
11870,"in space"" seems mere nonsense to me; it may be because I am no"
11870,"mathematician. When I said that nothing would alter the fact that the"
11870,"place is eight thousand miles away, he answered that two points might be a"
11870,"yard away on a sheet of paper, and yet be brought together by bending the"
11870,"paper round. The reader may grasp his argument, but I certainly do not."
11870,"His idea seems to be that Davidson, stooping between the poles of the big"
11870,"electro-magnet, had some extraordinary twist given to his retinal elements"
11870,"through the sudden change in the field of force due to the lightning."
11870,""
11870,"He thinks, as a consequence of this, that it may be possible to live"
11870,"visually in one part of the world, while one lives bodily in another. He"
11870,"has even made some experiments in support of his views; but, so far, he"
11870,"has simply succeeded in blinding a few dogs. I believe that is the net"
11870,"result of his work, though I have not seen him for some weeks. Latterly I"
11870,"have been so busy with my work in connection with the Saint Pancras"
11870,"installation that I have had little opportunity of calling to see him. But"
11870,"the whole of his theory seems fantastic to me. The facts concerning"
11870,"Davidson stand on an altogether different footing, and I can testify"
11870,"personally to the accuracy of every detail I have given."
11870,""
11870,""
11870,""
11870,""
11870,"  VIII."
11870,""
11870,"  THE LORD OF THE DYNAMOS."
11870,""
11870,""
11870,"The chief attendant of the three dynamos that buzzed and rattled at"
11870,"Camberwell, and kept the electric railway going, came out of Yorkshire,"
11870,"and his name was James Holroyd. He was a practical electrician, but fond"
11870,"of whisky, a heavy, red-haired brute with irregular teeth. He doubted the"
11870,"existence of the Deity, but accepted Carnot's cycle, and he had read"
11870,"Shakespeare and found him weak in chemistry. His helper came out of the"
11870,"mysterious East, and his name was Azuma-zi. But Holroyd called him"
11870,"Pooh-bah. Holroyd liked a nigger help because he would stand kicking--a"
11870,"habit with Holroyd--and did not pry into the machinery and try to learn"
11870,"the ways of it. Certain odd possibilities of the negro mind brought into"
11870,"abrupt contact with the crown of our civilisation Holroyd never fully"
11870,"realised, though just at the end he got some inkling of them."
11870,""
11870,"To define Azuma-zi was beyond ethnology. He was, perhaps, more negroid"
11870,"than anything else, though his hair was curly rather than frizzy, and his"
11870,"nose had a bridge. Moreover, his skin was brown rather than black, and the"
11870,"whites of his eyes were yellow. His broad cheekbones and narrow chin gave"
11870,"his face something of the viperine V. His head, too, was broad behind, and"
11870,"low and narrow at the forehead, as if his brain had been twisted round in"
11870,"the reverse way to a European's. He was short of stature and still shorter"
11870,"of English. In conversation he made numerous odd noises of no known"
11870,"marketable value, and his infrequent words were carved and wrought into"
11870,"heraldic grotesqueness. Holroyd tried to elucidate his religious beliefs,"
11870,"and--especially after whisky--lectured to him against superstition and"
11870,"missionaries. Azuma-zi, however, shirked the discussion of his gods, even"
11870,"though he was kicked for it."
11870,""
11870,"Azuma-zi had come, clad in white but insufficient raiment, out of the"
11870,"stoke-hole of the _Lord Clive_, from the Straits Settlements and"
11870,"beyond, into London. He had heard even in his youth of the greatness and"
11870,"riches of London, where all the women are white and fair, and even the"
11870,"beggars in the streets are white, and he had arrived, with newly-earned"
11870,"gold coins in his pocket, to worship at the shrine of civilisation. The"
11870,"day of his landing was a dismal one; the sky was dun, and a wind-worried"
11870,"drizzle filtered down to the greasy streets, but he plunged boldly into"
11870,"the delights of Shadwell, and was presently cast up, shattered in health,"
11870,"civilised in costume, penniless, and, except in matters of the direst"
11870,"necessity, practically a dumb animal, to toil for James Holroyd, and to be"
11870,"bullied by him in the dynamo shed at Camberwell. And to James Holroyd"
11870,"bullying was a labour of love."
11870,""
11870,"There were three dynamos with their engines at Camberwell. The two that"
11870,"have been there since the beginning are small machines; the larger one was"
11870,"new. The smaller machines made a reasonable noise; their straps hummed"
11870,"over the drums, every now and then the brushes buzzed and fizzled, and the"
11870,"air churned steadily, whoo! whoo! whoo! between their poles. One was loose"
11870,"in its foundations and kept the shed vibrating. But the big dynamo drowned"
11870,"these little noises altogether with the sustained drone of its iron core,"
11870,"which somehow set part of the ironwork humming. The place made the"
11870,"visitor's head reel with the throb, throb, throb of the engines, the"
11870,"rotation of the big wheels, the spinning ball-valves, the occasional"
11870,"spittings of the steam, and over all the deep, unceasing, surging note of"
11870,"the big dynamo. This last noise was from an engineering point of view a"
11870,"defect, but Azuma-zi accounted it unto the monster for mightiness and"
11870,"pride."
11870,""
11870,"If it were possible we would have the noises of that shed always about the"
11870,"reader as he reads, we would tell all our story to such an accompaniment."
11870,"It was a steady stream of din, from which the ear picked out first one"
11870,"thread and then another; there was the intermittent snorting, panting, and"
11870,"seething of the steam engines, the suck and thud of their pistons, the"
11870,"dull beat on the air as the spokes of the great driving wheels came round,"
11870,"a note the leather straps made as they ran tighter and looser, and a"
11870,"fretful tumult from the dynamos; and, over all, sometimes inaudible, as"
11870,"the ear tired of it, and then creeping back upon the senses again, was"
11870,"this trombone note of the big machine. The floor never felt steady and"
11870,"quiet beneath one's feet, but quivered and jarred. It was a confusing,"
11870,"unsteady place, and enough to send anyone's thoughts jerking into odd"
11870,"zigzags. And for three months, while the big strike of the engineers was"
11870,"in progress, Holroyd, who was a blackleg, and Azuma-zi, who was a mere"
11870,"black, were never out of the stir and eddy of it, but slept and fed in the"
11870,"little wooden shanty between the shed and the gates."
11870,""
11870,"Holroyd delivered a theological lecture on the text of his big machine"
11870,"soon after Azuma-zi came. He had to shout to be heard in the din. ""Look at"
11870,"that,"" said Holroyd; ""where's your 'eathen idol to match 'im?"" And"
11870,"Azuma-zi looked. For a moment Holroyd was inaudible, and then Azuma-zi"
11870,"heard: ""Kill a hundred men. Twelve per cent, on the ordinary shares,"" said"
11870,"Holroyd, ""and that's something like a Gord."""
11870,""
11870,"Holroyd was proud of his big dynamo, and expatiated upon its size and"
11870,"power to Azuma-zi until heaven knows what odd currents of thought that and"
11870,"the incessant whirling and shindy set up within the curly black cranium."
11870,"He would explain in the most graphic manner the dozen or so ways in which"
11870,"a man might be killed by it, and once he gave Azuma-zi a shock as a sample"
11870,"of its quality. After that, in the breathing-times of his labour--it was"
11870,"heavy labour, being not only his own, but most of Holroyd's--Azuma-zi"
11870,"would sit and watch the big machine. Now and then the brushes would"
11870,"sparkle and spit blue flashes, at which Holroyd would swear, but all the"
11870,"rest was as smooth and rhythmic as breathing. The band ran shouting over"
11870,"the shaft, and ever behind one as one watched was the complacent thud of"
11870,"the piston. So it lived all day in this big airy shed, with him and"
11870,"Holroyd to wait upon it; not prisoned up and slaving to drive a ship as"
11870,"the other engines he knew--mere captive devils of the British Solomon--had"
11870,"been, but a machine enthroned. Those two smaller dynamos Azuma-zi by force"
11870,"of contrast despised; the large one he privately christened the Lord of"
11870,"the Dynamos. They were fretful and irregular, but the big dynamo was"
11870,"steady. How great it was! How serene and easy in its working! Greater and"
11870,"calmer even than the Buddhas he had seen at Rangoon, and yet not"
11870,"motionless, but living! The great black coils spun, spun, spun, the rings"
11870,"ran round under the brushes, and the deep note of its coil steadied the"
11870,"whole. It affected Azuma-zi queerly."
11870,""
11870,"Azuma-zi was not fond of labour. He would sit about and watch the Lord of"
11870,"the Dynamos while Holroyd went away to persuade the yard porter to get"
11870,"whisky, although his proper place was not in the dynamo shed but behind"
11870,"the engines, and, moreover, if Holroyd caught him skulking he got hit for"
11870,"it with a rod of stout copper wire. He would go and stand close to the"
11870,"colossus, and look up at the great leather band running overhead. There"
11870,"was a black patch on the band that came round, and it pleased him somehow"
11870,"among all the clatter to watch this return again and again. Odd thoughts"
11870,"spun with the whirl of it. Scientific people tell us that savages give"
11870,"souls to rocks and trees,--and a machine is a thousand times more alive"
11870,"than a rock or a tree. And Azuma-zi was practically a savage still; the"
11870,"veneer of civilisation lay no deeper than his slop suit, his bruises, and"
11870,"the coal grime on his face and hands. His father before him had worshipped"
11870,"a meteoric stone, kindred blood, it may be, had splashed the broad wheels"
11870,"of Juggernaut."
11870,""
11870,"He took every opportunity Holroyd gave him of touching and handling the"
11870,"great dynamo that was fascinating him. He polished and cleaned it until"
11870,"the metal parts were blinding in the sun. He felt a mysterious sense of"
11870,"service in doing this. He would go up to it and touch its spinning coils"
11870,"gently. The gods he had worshipped were all far away. The people in London"
11870,"hid their gods."
11870,""
11870,"At last his dim feelings grew more distinct, and took shape in thoughts,"
11870,"and at last in acts. When he came into the roaring shed one morning he"
11870,"salaamed to the Lord of the Dynamos, and then, when Holroyd was away, he"
11870,"went and whispered to the thundering machine that he was its servant, and"
11870,"prayed it to have pity on him and save him from Holroyd. As he did so a"
11870,"rare gleam of light came in through the open archway of the throbbing"
11870,"machine-shed, and the Lord of the Dynamos, as he whirled and roared, was"
11870,"radiant with pale gold. Then Azuma-zi knew that his service was acceptable"
11870,"to his Lord. After that he did not feel so lonely as he had done, and he"
11870,"had indeed been very much alone in London. And even when his work-time was"
11870,"over, which was rare, he loitered about the shed."
11870,""
11870,"Then, the next time Holroyd maltreated him, Azuma-zi went presently to the"
11870,"Lord of the Dynamos and whispered, ""Thou seest, O my Lord!"" and the angry"
11870,"whirr of the machinery seemed to answer him. Thereafter it appeared to him"
11870,"that whenever Holroyd came into the shed a different note came into the"
11870,"sounds of the dynamo. ""My Lord bides his time,"" said Azuma-zi to himself."
11870,"""The iniquity of the fool is not yet ripe."" And he waited and watched for"
11870,"the day of reckoning. One day there was evidence of short circuiting, and"
11870,"Holroyd, making an unwary examination--it was in the afternoon--got a"
11870,"rather severe shock. Azuma-zi from behind the engine saw him jump off and"
11870,"curse at the peccant coil."
11870,""
11870,"""He is warned,"" said Azuma-zi to himself. ""Surely my Lord is very"
11870,"patient."""
11870,""
11870,"Holroyd had at first initiated his ""nigger"" into such elementary"
11870,"conceptions of the dynamo's working as would enable him to take temporary"
11870,"charge of the shed in his absence. But when he noticed the manner in which"
11870,"Azuma-zi hung about the monster he became suspicious. He dimly perceived"
11870,"his assistant was ""up to something,"" and connecting him with the anointing"
11870,"of the coils with oil that had rotted the varnish in one place, he issued"
11870,"an edict, shouted above the confusion of the machinery, ""Don't 'ee go nigh"
11870,"that big dynamo any more, Pooh-bah, or a'll take thy skin off!"" Besides,"
11870,"if it pleased Azuma-zi to be near the big machine, it was plain sense and"
11870,"decency to keep him away from it."
11870,""
11870,"Azuma-zi obeyed at the time, but later he was caught bowing before the"
11870,"Lord of the Dynamos. At which Holroyd twisted his arm and kicked him as he"
11870,"turned to go away. As Azuma-zi presently stood behind the engine and"
11870,"glared at the back of the hated Holroyd, the noises of the machinery took"
11870,"a new rhythm, and sounded like four words in his native tongue."
11870,""
11870,"It is hard to say exactly what madness is. I fancy Azuma-zi was mad. The"
11870,"incessant din and whirl of the dynamo shed may have churned up his little"
11870,"store of knowledge and big store of superstitious fancy, at last, into"
11870,"something akin to frenzy. At any rate, when the idea of making Holroyd a"
11870,"sacrifice to the Dynamo Fetich was thus suggested to him, it filled him"
11870,"with a strange tumult of exultant emotion."
11870,""
11870,"That night the two men and their black shadows were alone in the shed"
11870,"together. The shed was lit with one big arc light that winked and"
11870,"flickered purple. The shadows lay black behind the dynamos, the ball"
11870,"governors of the engines whirled from light to darkness, and their pistons"
11870,"beat loud and steady. The world outside seen through the open end of the"
11870,"shed seemed incredibly dim and remote. It seemed absolutely silent, too,"
11870,"since the riot of the machinery drowned every external sound. Far away was"
11870,"the black fence of the yard with grey shadowy houses behind, and above was"
11870,"the deep blue sky and the pale little stars. Azuma-zi suddenly walked"
11870,"across the centre of the shed above which the leather bands were running,"
11870,"and went into the shadow by the big dynamo. Holroyd heard a click, and the"
11870,"spin of the armature changed."
11870,""
11870,"""What are you dewin' with that switch?"" he bawled in surprise. ""Han't I"
11870,"told you----"""
11870,""
11870,"Then he saw the set expression of Azuma-zi's eyes as the Asiatic came out"
11870,"of the shadow towards him."
11870,""
11870,"In another moment the two men were grappling fiercely in front of the"
11870,"great dynamo."
11870,""
11870,"""You coffee-headed fool!"" gasped Holroyd, with a brown hand at his throat."
11870,"""Keep off those contact rings."" In another moment he was tripped and"
11870,"reeling back upon the Lord of the Dynamos. He instinctively loosened his"
11870,"grip upon his antagonist to save himself from the machine."
11870,""
11870,"The messenger, sent in furious haste from the station to find out what had"
11870,"happened in the dynamo shed, met Azuma-zi at the porter's lodge by the"
11870,"gate. Azuma-zi tried to explain something, but the messenger could make"
11870,"nothing of the black's incoherent English, and hurried on to the shed."
11870,"The machines were all noisily at work, and nothing seemed to be"
11870,"disarranged. There was, however, a queer smell of singed hair. Then he saw"
11870,"an odd-looking crumpled mass clinging to the front of the big dynamo, and,"
11870,"approaching, recognised the distorted remains of Holroyd."
11870,""
11870,"The man stared and hesitated a moment. Then he saw the face, and shut his"
11870,"eyes convulsively. He turned on his heel before he opened them, so that he"
11870,"should not see Holroyd again, and went out of the shed to get advice and"
11870,"help."
11870,""
11870,"When Azuma-zi saw Holroyd die in the grip of the Great Dynamo he had been"
11870,"a little scared about the consequences of his act. Yet he felt strangely"
11870,"elated, and knew that the favour of the Lord Dynamo was upon him. His plan"
11870,"was already settled when he met the man coming from the station, and the"
11870,"scientific manager who speedily arrived on the scene jumped at the obvious"
11870,"conclusion of suicide. This expert scarcely noticed Azuma-zi, except to"
11870,"ask a few questions. Did he see Holroyd kill himself? Azuma-zi explained"
11870,"he had been out of sight at the engine furnace until he heard a difference"
11870,"in the noise from the dynamo. It was not a difficult examination, being"
11870,"untinctured by suspicion."
11870,""
11870,"The distorted remains of Holroyd, which the electrician removed from"
11870,"the machine, were hastily covered by the porter with a coffee-stained"
11870,"table-cloth. Somebody, by a happy inspiration, fetched a medical man. The"
11870,"expert was chiefly anxious to get the machine at work again, for seven or"
11870,"eight trains had stopped midway in the stuffy tunnels of the electric"
11870,"railway. Azuma-zi, answering or misunderstanding the questions of the"
11870,"people who had by authority or impudence come into the shed, was presently"
11870,"sent back to the stoke-hole by the scientific manager. Of course a crowd"
11870,"collected outside the gates of the yard--a crowd, for no known reason,"
11870,"always hovers for a day or two near the scene of a sudden death in"
11870,"London--two or three reporters percolated somehow into the engine-shed,"
11870,"and one even got to Azuma-zi; but the scientific expert cleared them out"
11870,"again, being himself an amateur journalist."
11870,""
11870,"Presently the body was carried away, and public interest departed with it."
11870,"Azuma-zi remained very quietly at his furnace, seeing over and over again"
11870,"in the coals a figure that wriggled violently and became still. An hour"
11870,"after the murder, to any one coming into the shed it would have looked"
11870,"exactly as if nothing remarkable had ever happened there. Peeping"
11870,"presently from his engine-room the black saw the Lord Dynamo spin and"
11870,"whirl beside his little brothers, and the driving wheels were beating"
11870,"round, and the steam in the pistons went thud, thud, exactly as it had"
11870,"been earlier in the evening. After all, from the mechanical point of view,"
11870,"it had been a most insignificant incident--the mere temporary deflection"
11870,"of a current. But now the slender form and slender shadow of the"
11870,"scientific manager replaced the sturdy outline of Holroyd travelling up"
11870,"and down the lane of light upon the vibrating floor under the straps"
11870,"between the engines and the dynamos."
11870,""
11870,"""Have I not served my Lord?"" said Azuma-zi inaudibly, from his shadow, and"
11870,"the note of the great dynamo rang out full and clear. As he looked at the"
11870,"big whirling mechanism the strange fascination of it that had been a"
11870,"little in abeyance since Holroyd's death resumed its sway."
11870,""
11870,"Never had Azuma-zi seen a man killed so swiftly and pitilessly. The big"
11870,"humming machine had slain its victim without wavering for a second from"
11870,"its steady beating. It was indeed a mighty god."
11870,""
11870,"The unconscious scientific manager stood with his back to him, scribbling"
11870,"on a piece of paper. His shadow lay at the foot of the monster."
11870,""
11870,"Was the Lord Dynamo still hungry? His servant was ready."
11870,""
11870,"Azuma-zi made a stealthy step forward; then stopped. The scientific"
11870,"manager suddenly ceased his writing, walked down the shed to the endmost"
11870,"of the dynamos, and began to examine the brushes."
11870,""
11870,"Azuma-zi hesitated, and then slipped across noiselessly into the shadow by"
11870,"the switch. There he waited. Presently the manager's footsteps could be"
11870,"heard returning. He stopped in his old position, unconscious of the stoker"
11870,"crouching ten feet away from him. Then the big dynamo suddenly fizzled,"
11870,"and in another moment Azuma-zi had sprung out of the darkness upon him."
11870,""
11870,"First, the scientific manager was gripped round the body and swung towards"
11870,"the big dynamo, then, kicking with his knee and forcing his antagonist's"
11870,"head down with his hands, he loosened the grip on his waist and swung"
11870,"round away from the machine. Then the black grasped him again, putting a"
11870,"curly head against his chest, and they swayed and panted as it seemed for"
11870,"an age or so. Then the scientific manager was impelled to catch a black"
11870,"ear in his teeth and bite furiously. The black yelled hideously."
11870,""
11870,"They rolled over on the floor, and the black, who had apparently slipped"
11870,"from the vice of the teeth or parted with some ear--the scientific manager"
11870,"wondered which at the time--tried to throttle him. The scientific manager"
11870,"was making some ineffectual efforts to claw something with his hands and"
11870,"to kick, when the welcome sound of quick footsteps sounded on the floor."
11870,"The next moment Azuma-zi had left him and darted towards the big dynamo."
11870,"There was a splutter amid the roar."
11870,""
11870,"The officer of the company who had entered stood staring as Azuma-zi"
11870,"caught the naked terminals in his hands, gave one horrible convulsion, and"
11870,"then hung motionless from the machine, his face violently distorted."
11870,""
11870,"""I'm jolly glad you came in when you did,"" said the scientific manager,"
11870,"still sitting on the floor."
11870,""
11870,"He looked at the still quivering figure. ""It is not a nice death to die,"
11870,"apparently--but it is quick."""
11870,""
11870,"The official was still staring at the body. He was a man of slow"
11870,"apprehension."
11870,""
11870,"There was a pause."
11870,""
11870,"The scientific manager got up on his feet rather awkwardly. He ran his"
11870,"fingers along his collar thoughtfully, and moved his head to and fro"
11870,"several times."
11870,""
11870,"""Poor Holroyd! I see now."" Then almost mechanically he went towards the"
11870,"switch in the shadow and turned the current into the railway circuit"
11870,"again. As he did so the singed body loosened its grip upon the machine and"
11870,"fell forward on its face. The core of the dynamo roared out loud and"
11870,"clear, and the armature beat the air."
11870,""
11870,"So ended prematurely the worship of the Dynamo Deity, perhaps the most"
11870,"short-lived of all religions. Yet withal it could at least boast a"
11870,"Martyrdom and a Human Sacrifice."
11870,""
11870,""
11870,""
11870,"  IX."
11870,""
11870,"  THE MOTH."
11870,""
11870,""
11870,"Probably you have heard of Hapley--not W. T. Hapley, the son, but the"
11870,"celebrated Hapley, the Hapley of _Periplaneta Hapliia_, Hapley the"
11870,"entomologist."
11870,""
11870,"If so you know at least of the great feud between Hapley and Professor"
11870,"Pawkins, though certain of its consequences may be new to you. For those"
11870,"who have not, a word or two of explanation is necessary, which the idle"
11870,"reader may go over with a glancing eye, if his indolence so incline him."
11870,""
11870,"It is amazing how very widely diffused is the ignorance of such really"
11870,"important matters as this Hapley-Pawkins feud. Those epoch-making"
11870,"controversies, again, that have convulsed the Geological Society are, I"
11870,"verily believe, almost entirely unknown outside the fellowship of that"
11870,"body. I have heard men of fair general education even refer to the great"
11870,"scenes at these meetings as vestry-meeting squabbles. Yet the great hate"
11870,"of the English and Scotch geologists has lasted now half a century, and"
11870,"has ""left deep and abundant marks upon the body of the science."" And this"
11870,"Hapley-Pawkins business, though perhaps a more personal affair, stirred"
11870,"passions as profound, if not profounder. Your common man has no conception"
11870,"of the zeal that animates a scientific investigator, the fury of"
11870,"contradiction you can arouse in him. It is the _odium theologicum_ in"
11870,"a new form. There are men, for instance, who would gladly burn Professor"
11870,"Ray Lankester at Smithfield for his treatment of the Mollusca in the"
11870,"Encyclopaedia. That fantastic extension of the Cephalopods to cover the"
11870,"Pteropods ... But I wander from Hapley and Pawkins."
11870,""
11870,"It began years and years ago, with a revision of the Microlepidoptera"
11870,"(whatever these may be) by Pawkins, in which he extinguished a new species"
11870,"created by Hapley. Hapley, who was always quarrelsome, replied by a"
11870,"stinging impeachment of the entire classification of Pawkins.[A] Pawkins"
11870,"in his ""Rejoinder""[B] suggested that Hapley's microscope was as defective"
11870,"as his power of observation, and called him an ""irresponsible meddler""--"
11870,"Hapley was not a professor at that time. Hapley in his retort,[C] spoke of"
11870,"""blundering collectors,"" and described, as if inadvertently, Pawkins'"
11870,"revision as a ""miracle of ineptitude."" It was war to the knife. However,"
11870,"it would scarcely interest the reader to detail how these two great men"
11870,"quarrelled, and how the split between them widened until from the"
11870,"Microlepidoptera they were at war upon every open question in entomology."
11870,"There were memorable occasions. At times the Royal Entomological Society"
11870,"meetings resembled nothing so much as the Chamber of Deputies. On the"
11870,"whole, I fancy Pawkins was nearer the truth than Hapley. But Hapley was"
11870,"skilful with his rhetoric, had a turn for ridicule rare in a scientific"
11870,"man, was endowed with vast energy, and had a fine sense of injury in the"
11870,"matter of the extinguished species; while Pawkins was a man of dull"
11870,"presence, prosy of speech, in shape not unlike a water-barrel, over"
11870,"conscientious with testimonials, and suspected of jobbing museum"
11870,"appointments. So the young men gathered round Hapley and applauded him. It"
11870,"was a long struggle, vicious from the beginning and growing at last to"
11870,"pitiless antagonism. The successive turns of fortune, now an advantage to"
11870,"one side and now to another--now Hapley tormented by some success of"
11870,"Pawkins, and now Pawkins outshone by Hapley, belong rather to the history"
11870,"of entomology than to this story."
11870,""
11870,"[Footnote A: ""Remarks on a Recent Revision of Microlepidoptera."""
11870,"_Quart. Journ. Entomological Soc._, 1863.]"
11870,""
11870,"[Footnote B: ""Rejoinder to certain Remarks,"" etc. _Ibid._ 1864.]"
11870,""
11870,"[Footnote C: ""Further Remarks,"" etc. _Ibid._]"
11870,""
11870,"But in 1891 Pawkins, whose health had been bad for some time, published"
11870,"some work upon the ""mesoblast"" of the Death's Head Moth. What the"
