"gutenberg_id","text"
21839,"a delight to her; and she had at this time ready money enough to"
21839,"supply all that was wanted of greater elegance to the apartments. ""As"
21839,"for the house itself, to be sure,"" said she, ""it is too small for our"
21839,"family, but we will make ourselves tolerably comfortable for the"
21839,"present, as it is too late in the year for improvements. Perhaps in"
21839,"the spring, if I have plenty of money, as I dare say I shall, we may"
21839,"think about building. These parlors are both too small for such"
21839,"parties of our friends as I hope to see often collected here; and I"
21839,"have some thoughts of throwing the passage into one of them with"
21839,"perhaps a part of the other, and so leave the remainder of that other"
21839,"for an entrance; this, with a new drawing room which may be easily"
21839,"added, and a bed-chamber and garret above, will make it a very snug"
21839,"little cottage. I could wish the stairs were handsome. But one must"
21839,"not expect every thing; though I suppose it would be no difficult"
21839,"matter to widen them. I shall see how much I am before-hand with the"
21839,"world in the spring, and we will plan our improvements accordingly."""
21839,""
21839,"In the mean time, till all these alterations could be made from the"
21839,"savings of an income of five hundred a-year by a woman who never"
21839,"saved in her life, they were wise enough to be contented with the"
21839,"house as it was; and each of them was busy in arranging their"
21839,"particular concerns, and endeavoring, by placing around them books and"
21839,"other possessions, to form themselves a home. Marianne's pianoforte"
21839,"was unpacked and properly disposed of; and Elinor's drawings were"
21839,"affixed to the walls of their sitting room."
21839,""
21839,"In such employments as these they were interrupted soon after"
21839,"breakfast the next day by the entrance of their landlord, who called"
21839,"to welcome them to Barton, and to offer them every accommodation from"
21839,"his own house and garden in which theirs might at present be"
21839,"deficient. Sir John Middleton was a good looking man about forty. He"
21839,"had formerly visited at Stanhill, but it was too long for his young"
21839,"cousins to remember him. His countenance was thoroughly good-humoured;"
21839,"and his manners were as friendly as the style of his letter. Their"
21839,"arrival seemed to afford him real satisfaction, and their comfort to"
21839,"be an object of real solicitude to him. He said much of his earnest"
21839,"desire of their living in the most sociable terms with his family, and"
21839,"pressed them so cordially to dine at Barton Park every day till they"
21839,"were better settled at home, that, though his entreaties were carried"
21839,"to a point of perseverance beyond civility, they could not give"
21839,"offence. His kindness was not confined to words; for within an hour"
21839,"after he left them, a large basket full of garden stuff and fruit"
21839,"arrived from the park, which was followed before the end of the day by"
21839,"a present of game. He insisted, moreover, on conveying all their"
21839,"letters to and from the post for them, and would not be denied the"
21839,"satisfaction of sending them his newspaper every day."
21839,""
21839,"Lady Middleton had sent a very civil message by him, denoting her"
21839,"intention of waiting on Mrs. Dashwood as soon as she could be assured"
21839,"that her visit would be no inconvenience; and as this message was"
21839,"answered by an invitation equally polite, her ladyship was introduced"
21839,"to them the next day."
21839,""
21839,"[Illustration: _So shy before company._]"
21839,""
21839,"They were, of course, very anxious to see a person on whom so much of"
21839,"their comfort at Barton must depend; and the elegance of her"
21839,"appearance was favourable to their wishes. Lady Middleton was not more"
21839,"than six or seven and twenty; her face was handsome, her figure tall"
21839,"and striking, and her address graceful. Her manners had all the"
21839,"elegance which her husband's wanted. But they would have been improved"
21839,"by some share of his frankness and warmth; and her visit was long"
21839,"enough to detract something from their first admiration, by showing"
21839,"that, though perfectly well-bred, she was reserved, cold, and had"
21839,"nothing to say for herself beyond the most common-place inquiry or"
21839,"remark."
21839,""
21839,"Conversation however was not wanted, for Sir John was very chatty, and"
21839,"Lady Middleton had taken the wise precaution of bringing with her"
21839,"their eldest child, a fine little boy about six years old, by which"
21839,"means there was one subject always to be recurred to by the ladies in"
21839,"case of extremity, for they had to enquire his name and age, admire"
21839,"his beauty, and ask him questions which his mother answered for him,"
21839,"while he hung about her and held down his head, to the great surprise"
21839,"of her ladyship, who wondered at his being so shy before company, as"
21839,"he could make noise enough at home. On every formal visit a child"
21839,"ought to be of the party, by way of provision for discourse. In the"
21839,"present case it took up ten minutes to determine whether the boy were"
21839,"most like his father or mother, and in what particular he resembled"
21839,"either, for of course every body differed, and every body was"
21839,"astonished at the opinion of the others."
21839,""
21839,"An opportunity was soon to be given to the Dashwoods of debating on"
21839,"the rest of the children, as Sir John would not leave the house"
21839,"without securing their promise of dining at the park the next day."
21839,""
21839,""
21839,""
21839,""
21839,"CHAPTER VII"
21839,""
21839,""
21839,"Barton Park was about half a mile from the cottage. The ladies had"
21839,"passed near it in their way along the valley, but it was screened from"
21839,"their view at home by the projection of a hill. The house was large"
21839,"and handsome; and the Middletons lived in a style of equal hospitality"
21839,"and elegance. The former was for Sir John's gratification, the latter"
21839,"for that of his lady. They were scarcely ever without some friends"
21839,"staying with them in the house, and they kept more company of every"
21839,"kind than any other family in the neighbourhood. It was necessary to"
21839,"the happiness of both; for however dissimilar in temper and outward"
21839,"behaviour, they strongly resembled each other in that total want of"
21839,"talent and taste which confined their employments, unconnected with"
21839,"such as society produced, within a very narrow compass. Sir John was a"
21839,"sportsman, Lady Middleton a mother. He hunted and shot, and she"
21839,"humoured her children; and these were their only resources. Lady"
21839,"Middleton had the advantage of being able to spoil her children all"
21839,"the year round, while Sir John's independent employments were in"
21839,"existence only half the time. Continual engagements at home and"
21839,"abroad, however, supplied all the deficiencies of nature and"
21839,"education; supported the good spirits of Sir John, and gave exercise"
21839,"to the good breeding of his wife."
21839,""
21839,"Lady Middleton piqued herself upon the elegance of her table, and of"
21839,"all her domestic arrangements; and from this kind of vanity was her"
21839,"greatest enjoyment in any of their parties. But Sir John's"
21839,"satisfaction in society was much more real; he delighted in collecting"
21839,"about him more young people than his house would hold, and the noisier"
21839,"they were the better was he pleased. He was a blessing to all the"
21839,"juvenile part of the neighbourhood, for in summer he was for ever"
21839,"forming parties to eat cold ham and chicken out of doors, and in"
21839,"winter his private balls were numerous enough for any young lady who"
21839,"was not suffering under the insatiable appetite of fifteen."
21839,""
21839,"The arrival of a new family in the country was always a matter of joy"
21839,"to him, and in every point of view he was charmed with the inhabitants"
21839,"he had now procured for his cottage at Barton. The Miss Dashwoods were"
21839,"young, pretty, and unaffected. It was enough to secure his good"
21839,"opinion; for to be unaffected was all that a pretty girl could want to"
21839,"make her mind as captivating as her person. The friendliness of his"
21839,"disposition made him happy in accommodating those, whose situation"
21839,"might be considered, in comparison with the past, as unfortunate. In"
21839,"showing kindness to his cousins therefore he had the real satisfaction"
21839,"of a good heart; and in settling a family of females only in his"
21839,"cottage, he had all the satisfaction of a sportsman; for a sportsman,"
21839,"though he esteems only those of his sex who are sportsmen likewise, is"
21839,"not often desirous of encouraging their taste by admitting them to a"
21839,"residence within his own manor."
21839,""
21839,"Mrs. Dashwood and her daughters were met at the door of the house by"
21839,"Sir John, who welcomed them to Barton Park with unaffected sincerity;"
21839,"and as he attended them to the drawing room repeated to the young"
21839,"ladies the concern which the same subject had drawn from him the day"
21839,"before, at being unable to get any smart young men to meet them. They"
21839,"would see, he said, only one gentleman there besides himself; a"
21839,"particular friend who was staying at the park, but who was neither"
21839,"very young nor very gay. He hoped they would all excuse the smallness"
21839,"of the party, and could assure them it should never happen so again."
21839,"He had been to several families that morning in hopes of procuring"
21839,"some addition to their number, but it was moonlight and every body was"
21839,"full of engagements. Luckily Lady Middleton's mother had arrived at"
21839,"Barton within the last hour, and as she was a very cheerful agreeable"
21839,"woman, he hoped the young ladies would not find it so very dull as"
21839,"they might imagine. The young ladies, as well as their mother, were"
21839,"perfectly satisfied with having two entire strangers of the party, and"
21839,"wished for no more."
21839,""
21839,"Mrs. Jennings, Lady Middleton's mother, was a good-humoured, merry,"
21839,"fat, elderly woman, who talked a great deal, seemed very happy, and"
21839,"rather vulgar. She was full of jokes and laughter, and before dinner"
21839,"was over had said many witty things on the subject of lovers and"
21839,"husbands; hoped they had not left their hearts behind them in Sussex,"
21839,"and pretended to see them blush whether they did or not. Marianne was"
21839,"vexed at it for her sister's sake, and turned her eyes towards Elinor"
21839,"to see how she bore these attacks, with an earnestness which gave"
21839,"Elinor far more pain than could arise from such common-place raillery"
21839,"as Mrs. Jennings's."
21839,""
21839,"Colonel Brandon, the friend of Sir John, seemed no more adapted by"
21839,"resemblance of manner to be his friend, than Lady Middleton was to be"
21839,"his wife, or Mrs. Jennings to be Lady Middleton's mother. He was"
21839,"silent and grave. His appearance however was not unpleasing, in spite"
21839,"of his being in the opinion of Marianne and Margaret an absolute old"
21839,"bachelor, for he was on the wrong side of five and thirty; but though"
21839,"his face was not handsome, his countenance was sensible, and his"
21839,"address was particularly gentlemanlike."
21839,""
21839,"There was nothing in any of the party which could recommend them as"
21839,"companions to the Dashwoods; but the cold insipidity of Lady Middleton"
21839,"was so particularly repulsive, that in comparison of it the gravity"
21839,"of Colonel Brandon, and even the boisterous mirth of Sir John and his"
21839,"mother-in-law was interesting. Lady Middleton seemed to be roused to"
21839,"enjoyment only by the entrance of her four noisy children after"
21839,"dinner, who pulled her about, tore her clothes, and put an end to"
21839,"every kind of discourse except what related to themselves."
21839,""
21839,"In the evening, as Marianne was discovered to be musical, she was"
21839,"invited to play. The instrument was unlocked, every body prepared to"
21839,"be charmed, and Marianne, who sang very well, at their request went"
21839,"through the chief of the songs which Lady Middleton had brought into"
21839,"the family on her marriage, and which perhaps had lain ever since in"
21839,"the same position on the pianoforte, for her ladyship had celebrated"
21839,"that event by giving up music, although by her mother's account, she"
21839,"had played extremely well, and by her own was very fond of it."
21839,""
21839,"Marianne's performance was highly applauded. Sir John was loud in his"
21839,"admiration at the end of every song, and as loud in his conversation"
21839,"with the others while every song lasted. Lady Middleton frequently"
21839,"called him to order, wondered how any one's attention could be"
21839,"diverted from music for a moment, and asked Marianne to sing a"
21839,"particular song which Marianne had just finished. Colonel Brandon"
21839,"alone, of all the party, heard her without being in raptures. He paid"
21839,"her only the compliment of attention; and she felt a respect for him"
21839,"on the occasion, which the others had reasonably forfeited by their"
21839,"shameless want of taste. His pleasure in music, though it amounted not"
21839,"to that ecstatic delight which alone could sympathize with her own,"
21839,"was estimable when contrasted against the horrible insensibility of"
21839,"the others; and she was reasonable enough to allow that a man of five"
21839,"and thirty might well have outlived all acuteness of feeling and every"
21839,"exquisite power of enjoyment. She was perfectly disposed to make every"
21839,"allowance for the colonel's advanced state of life which humanity"
21839,"required."
21839,""
21839,""
21839,""
21839,""
21839,"CHAPTER VIII"
21839,""
21839,""
21839,"Mrs. Jennings was a widow with an ample jointure. She had only two"
21839,"daughters, both of whom she had lived to see respectably married, and"
21839,"she had now therefore nothing to do but to marry all the rest of the"
21839,"world. In the promotion of this object she was zealously active, as"
21839,"far as her ability reached; and missed no opportunity of projecting"
21839,"weddings among all the young people of her acquaintance. She was"
21839,"remarkably quick in the discovery of attachments, and had enjoyed the"
21839,"advantage of raising the blushes and the vanity of many a young lady"
21839,"by insinuations of her power over such a young man; and this kind of"
21839,"discernment enabled her soon after her arrival at Barton decisively to"
21839,"pronounce that Colonel Brandon was very much in love with Marianne"
21839,"Dashwood. She rather suspected it to be so, on the very first evening"
21839,"of their being together, from his listening so attentively while she"
21839,"sang to them; and when the visit was returned by the Middletons'"
21839,"dining at the cottage, the fact was ascertained by his listening to"
21839,"her again. It must be so. She was perfectly convinced of it. It would"
21839,"be an excellent match, for _he_ was rich, and _she_ was handsome. Mrs."
21839,"Jennings had been anxious to see Colonel Brandon well married, ever"
21839,"since her connection with Sir John first brought him to her knowledge;"
21839,"and she was always anxious to get a good husband for every pretty"
21839,"girl."
21839,""
21839,"The immediate advantage to herself was by no means inconsiderable, for"
21839,"it supplied her with endless jokes against them both. At the park she"
21839,"laughed at the colonel, and in the cottage at Marianne. To the former"
21839,"her raillery was probably, as far as it regarded only himself,"
21839,"perfectly indifferent; but to the latter it was at first"
21839,"incomprehensible; and when its object was understood, she hardly knew"
21839,"whether most to laugh at its absurdity, or censure its impertinence,"
21839,"for she considered it as an unfeeling reflection on the colonel's"
21839,"advanced years, and on his forlorn condition as an old bachelor."
21839,""
21839,"Mrs. Dashwood, who could not think a man five years younger than"
21839,"herself, so exceedingly ancient as he appeared to the youthful fancy"
21839,"of her daughter, ventured to clear Mrs. Jennings from the probability"
21839,"of wishing to throw ridicule on his age."
21839,""
21839,"""But at least, Mamma, you cannot deny the absurdity of the accusation,"
21839,"though you may not think it intentionally ill-natured. Colonel Brandon"
21839,"is certainly younger than Mrs. Jennings, but he is old enough to be"
21839,"_my_ father; and if he were ever animated enough to be in love, must"
21839,"have long outlived every sensation of the kind. It is too ridiculous!"
21839,"When is a man to be safe from such wit, if age and infirmity will not"
21839,"protect him?"""
21839,""
21839,"""Infirmity!"" said Elinor, ""do you call Colonel Brandon infirm? I can"
21839,"easily suppose that his age may appear much greater to you than to my"
21839,"mother; but you can hardly deceive yourself as to his having the use"
21839,"of his limbs!"""
21839,""
21839,"""Did not you hear him complain of the rheumatism? and is not that the"
21839,"commonest infirmity of declining life?"""
21839,""
21839,"""My dearest child,"" said her mother, laughing, ""at this rate you must"
21839,"be in continual terror of _my_ decay; and it must seem to you a"
21839,"miracle that my life has been extended to the advanced age of forty."""
21839,""
21839,"""Mamma, you are not doing me justice. I know very well that Colonel"
21839,"Brandon is not old enough to make his friends yet apprehensive of"
21839,"losing him in the course of nature. He may live twenty years longer."
21839,"But thirty-five has nothing to do with matrimony."""
21839,""
21839,"""Perhaps,"" said Elinor, ""thirty-five and seventeen had better not have"
21839,"any thing to do with matrimony together. But if there should by any"
21839,"chance happen to be a woman who is single at seven and twenty, I"
21839,"should not think Colonel Brandon's being thirty-five any objection to"
21839,"his marrying _her_ ."""
21839,""
21839,"""A woman of seven and twenty,"" said Marianne, after pausing a moment,"
21839,"""can never hope to feel or inspire affection again, and if her home be"
21839,"uncomfortable, or her fortune small, I can suppose that she might"
21839,"bring herself to submit to the offices of a nurse, for the sake of the"
21839,"provision and security of a wife. In his marrying such a woman"
21839,"therefore there would be nothing unsuitable. It would be a compact of"
21839,"convenience, and the world would be satisfied. In my eyes it would be"
21839,"no marriage at all, but that would be nothing. To me it would seem"
21839,"only a commercial exchange, in which each wished to be benefited at"
21839,"the expense of the other."""
21839,""
21839,"""It would be impossible, I know,"" replied Elinor, ""to convince you"
21839,"that a woman of seven and twenty could feel for a man of thirty-five"
21839,"anything near enough to love, to make him a desirable companion to"
21839,"her. But I must object to your dooming Colonel Brandon and his wife to"
21839,"the constant confinement of a sick chamber, merely because he chanced"
21839,"to complain yesterday (a very cold damp day) of a slight rheumatic"
21839,"feel in one of his shoulders."""
21839,""
21839,"""But he talked of flannel waistcoats,"" said Marianne; ""and with me a"
21839,"flannel waistcoat is invariably connected with aches, cramps,"
21839,"rheumatisms, and every species of ailment that can afflict the old and"
21839,"the feeble."""
21839,""
21839,"""Had he been only in a violent fever, you would not have despised him"
21839,"half so much. Confess, Marianne, is not there something interesting to"
21839,"you in the flushed cheek, hollow eye, and quick pulse of a fever?"""
21839,""
21839,"Soon after this, upon Elinor's leaving the room, ""Mamma,"" said"
21839,"Marianne, ""I have an alarm on the subject of illness which I cannot"
21839,"conceal from you. I am sure Edward Ferrars is not well. We have now"
21839,"been here almost a fortnight, and yet he does not come. Nothing but"
21839,"real indisposition could occasion this extraordinary delay. What else"
21839,"can detain him at Norland?"""
21839,""
21839,"""Had you any idea of his coming so soon?"" said Mrs. Dashwood. ""I had"
21839,"none. On the contrary, if I have felt any anxiety at all on the"
21839,"subject, it has been in recollecting that he sometimes showed a want"
21839,"of pleasure and readiness in accepting my invitation, when I talked of"
21839,"his coming to Barton. Does Elinor expect him already?"""
21839,""
21839,"""I have never mentioned it to her, but of course she must."""
21839,""
21839,"""I rather think you are mistaken, for when I was talking to her"
21839,"yesterday of getting a new grate for the spare bed-chamber, she"
21839,"observed that there was no immediate hurry for it, as it was not"
21839,"likely that the room would be wanted for some time."""
21839,""
21839,"""How strange this is! what can be the meaning of it! But the whole of"
21839,"their behaviour to each other has been unaccountable! How cold, how"
21839,"composed were their last adieus! How languid their conversation the"
21839,"last evening of their being together! In Edward's farewell there was"
21839,"no distinction between Elinor and me: it was the good wishes of an"
21839,"affectionate brother to both. Twice did I leave them purposely"
21839,"together in the course of the last morning, and each time did he most"
21839,"unaccountably follow me out of the room. And Elinor, in quitting"
21839,"Norland and Edward, cried not as I did. Even now her self-command is"
21839,"invariable. When is she dejected or melancholy? When does she try to"
21839,"avoid society, or appear restless and dissatisfied in it?"""
21839,""
21839,""
21839,""
21839,""
21839,"CHAPTER IX"
21839,""
21839,""
21839,"The Dashwoods were now settled at Barton with tolerable comfort to"
21839,"themselves. The house and the garden, with all the objects surrounding"
21839,"them, were now become familiar, and the ordinary pursuits which had"
21839,"given to Norland half its charms were engaged in again with far"
21839,"greater enjoyment than Norland had been able to afford, since the loss"
21839,"of their father. Sir John Middleton, who called on them every day for"
21839,"the first fortnight, and who was not in the habit of seeing much"
21839,"occupation at home, could not conceal his amazement on finding them"
21839,"always employed."
21839,""
21839,"Their visitors, except those from Barton Park, were not many; for, in"
21839,"spite of Sir John's urgent entreaties that they would mix more in the"
21839,"neighbourhood, and repeated assurances of his carriage being always at"
21839,"their service, the independence of Mrs. Dashwood's spirit overcame the"
21839,"wish of society for her children; and she was resolute in declining to"
21839,"visit any family beyond the distance of a walk. There were but few who"
21839,"could be so classed; and it was not all of them that were attainable."
21839,"About a mile and a half from the cottage, along the narrow winding"
21839,"valley of Allenham, which issued from that of Barton, as formerly"
21839,"described, the girls had, in one of their earliest walks, discovered"
21839,"an ancient respectable looking mansion which, by reminding them a"
21839,"little of Norland, interested their imagination and made them wish to"
21839,"be better acquainted with it. But they learnt, on enquiry, that its"
21839,"possessor, an elderly lady of very good character, was unfortunately"
21839,"too infirm to mix with the world, and never stirred from home."
21839,""
21839,"The whole country about them abounded in beautiful walks. The high"
21839,"downs which invited them from almost every window of the cottage to"
21839,"seek the exquisite enjoyment of air on their summits, were a happy"
21839,"alternative when the dirt of the valleys beneath shut up their"
21839,"superior beauties; and towards one of these hills did Marianne and"
21839,"Margaret one memorable morning direct their steps, attracted by the"
21839,"partial sunshine of a showery sky, and unable longer to bear the"
21839,"confinement which the settled rain of the two preceding days had"
21839,"occasioned. The weather was not tempting enough to draw the two others"
21839,"from their pencil and their book, in spite of Marianne's declaration"
21839,"that the day would be lastingly fair, and that every threatening cloud"
21839,"would be drawn off from their hills; and the two girls set off"
21839,"together."
21839,""
21839,"They gaily ascended the downs, rejoicing in their own penetration at"
21839,"every glimpse of blue sky; and when they caught in their faces the"
21839,"animating gales of a high south-westerly wind, they pitied the fears"
21839,"which had prevented their mother and Elinor from sharing such"
21839,"delightful sensations."
21839,""
21839,"""Is there a felicity in the world,"" said Marianne, ""superior to"
21839,"this?--Margaret, we will walk here at least two hours."""
21839,""
21839,"Margaret agreed, and they pursued their way against the wind,"
21839,"resisting it with laughing delight for about twenty minutes longer,"
21839,"when suddenly the clouds united over their heads, and a driving rain"
21839,"set full in their face. Chagrined and surprised, they were obliged,"
21839,"though unwillingly, to turn back, for no shelter was nearer than their"
21839,"own house. One consolation however remained for them, to which the"
21839,"exigence of the moment gave more than usual propriety,--it was that of"
21839,"running with all possible speed down the steep side of the hill which"
21839,"led immediately to their garden gate."
21839,""
21839,"They set off. Marianne had at first the advantage, but a false step"
21839,"brought her suddenly to the ground; and Margaret, unable to stop"
21839,"herself to assist her, was involuntarily hurried along, and reached"
21839,"the bottom in safety."
21839,""
21839,"A gentleman carrying a gun, with two pointers playing round him, was"
21839,"passing up the hill and within a few yards of Marianne, when her"
21839,"accident happened. He put down his gun and ran to her assistance. She"
21839,"had raised herself from the ground, but her foot had been twisted in"
21839,"her fall, and she was scarcely able to stand. The gentleman offered"
21839,"his services; and perceiving that her modesty declined what her"
21839,"situation rendered necessary, took her up in his arms without farther"
21839,"delay, and carried her down the hill. Then passing through the garden,"
21839,"the gate of which had been left open by Margaret, he bore her directly"
21839,"into the house, whither Margaret was just arrived, and quitted not his"
21839,"hold till he had seated her in a chair in the parlour."
21839,""
21839,"Elinor and her mother rose up in amazement at their entrance, and"
21839,"while the eyes of both were fixed on him with an evident wonder and a"
21839,"secret admiration which equally sprung from his appearance, he"
21839,"apologized for his intrusion by relating its cause, in a manner so"
21839,"frank and so graceful that his person, which was uncommonly handsome,"
21839,"received additional charms from his voice and expression. Had he been"
21839,"even old, ugly, and vulgar, the gratitude and kindness of Mrs."
21839,"Dashwood would have been secured by any act of attention to her child;"
21839,"but the influence of youth, beauty, and elegance, gave an interest to"
21839,"the action which came home to her feelings."
21839,""
21839,"She thanked him again and again; and, with a sweetness of address"
21839,"which always attended her, invited him to be seated. But this he"
21839,"declined, as he was dirty and wet. Mrs. Dashwood then begged to know"
21839,"to whom she was obliged. His name, he replied, was Willoughby, and his"
21839,"present home was at Allenham, from whence he hoped she would allow him"
21839,"the honour of calling tomorrow to enquire after Miss Dashwood. The"
21839,"honour was readily granted, and he then departed, to make himself"
21839,"still more interesting, in the midst of a heavy rain."
21839,""
21839,"His manly beauty and more than common gracefulness were instantly the"
21839,"theme of general admiration, and the laugh which his gallantry raised"
21839,"against Marianne received particular spirit from his exterior"
21839,"attractions. Marianne herself had seen less of his person than the"
21839,"rest, for the confusion which crimsoned over her face, on his lifting"
21839,"her up, had robbed her of the power of regarding him after their"
21839,"entering the house. But she had seen enough of him to join in all the"
21839,"admiration of the others, and with an energy which always adorned her"
21839,"praise. His person and air were equal to what her fancy had ever drawn"
21839,"for the hero of a favourite story; and in his carrying her into the"
21839,"house with so little previous formality, there was a rapidity of"
21839,"thought which particularly recommended the action to her. Every"
21839,"circumstance belonging to him was interesting. His name was good, his"
21839,"residence was in their favourite village, and she soon found out that"
21839,"of all manly dresses a shooting-jacket was the most becoming. Her"
21839,"imagination was busy, her reflections were pleasant, and the pain of a"
21839,"sprained ankle was disregarded."
21839,""
21839,"Sir John called on them as soon as the next interval of fair weather"
21839,"that morning allowed him to get out of doors; and Marianne's accident"
21839,"being related to him, he was eagerly asked whether he knew any"
21839,"gentleman of the name of Willoughby at Allenham."
21839,""
21839,"""Willoughby!"" cried Sir John; ""what, is _he_ in the country? That is"
21839,"good news however; I will ride over tomorrow, and ask him to dinner on"
21839,"Thursday."""
21839,""
21839,"""You know him then,"" said Mrs. Dashwood."
21839,""
21839,"""Know him! to be sure I do. Why, he is down here every year."""
21839,""
21839,"""And what sort of a young man is he?"""
21839,""
21839,"""As good a kind of fellow as ever lived, I assure you. A very decent"
21839,"shot, and there is not a bolder rider in England."""
21839,""
21839,"""And is that all you can say for him?"" cried Marianne, indignantly."
21839,"""But what are his manners on more intimate acquaintance? What his"
21839,"pursuits, his talents, and genius?"""
21839,""
21839,"Sir John was rather puzzled."
21839,""
21839,"""Upon my soul,"" said he, ""I do not know much about him as to all"
21839,"_that._ But he is a pleasant, good humoured fellow, and has got the"
21839,"nicest little black bitch of a pointer I ever saw. Was she out with"
21839,"him today?"""
21839,""
21839,"But Marianne could no more satisfy him as to the colour of Mr."
21839,"Willoughby's pointer, than he could describe to her the shades of his"
21839,"mind."
21839,""
21839,"""But who is he?"" said Elinor. ""Where does he come from? Has he a house"
21839,"at Allenham?"""
21839,""
21839,"On this point Sir John could give more certain intelligence; and he"
21839,"told them that Mr. Willoughby had no property of his own in the"
21839,"country; that he resided there only while he was visiting the old lady"
21839,"at Allenham Court, to whom he was related, and whose possessions he"
21839,"was to inherit; adding, ""Yes, yes, he is very well worth catching I"
21839,"can tell you, Miss Dashwood; he has a pretty little estate of his own"
21839,"in Somersetshire besides; and if I were you, I would not give him up"
21839,"to my younger sister, in spite of all this tumbling down hills. Miss"
21839,"Marianne must not expect to have all the men to herself. Brandon will"
21839,"be jealous, if she does not take care."""
21839,""
21839,"""I do not believe,"" said Mrs. Dashwood, with a good humoured smile,"
21839,"""that Mr. Willoughby will be incommoded by the attempts of either of"
21839,"_my_ daughters towards what you call _catching him._ It is not an"
21839,"employment to which they have been brought up. Men are very safe with"
21839,"us, let them be ever so rich. I am glad to find, however, from what"
21839,"you say, that he is a respectable young man, and one whose"
21839,"acquaintance will not be ineligible."""
21839,""
21839,"""He is as good a sort of fellow, I believe, as ever lived,"" repeated"
21839,"Sir John. ""I remember last Christmas at a little hop at the park, he"
21839,"danced from eight o'clock till four, without once sitting down."""
21839,""
21839,"""Did he indeed?"" cried Marianne with sparkling eyes, ""and with"
21839,"elegance, with spirit?"""
21839,""
21839,"""Yes; and he was up again at eight to ride to covert."""
21839,""
21839,"""That is what I like; that is what a young man ought to be. Whatever"
21839,"be his pursuits, his eagerness in them should know no moderation, and"
21839,"leave him no sense of fatigue."""
21839,""
21839,"""Aye, aye, I see how it will be,"" said Sir John, ""I see how it will"
21839,"be. You will be setting your cap at him now, and never think of poor"
21839,"Brandon."""
21839,""
21839,"""That is an expression, Sir John,"" said Marianne, warmly, ""which I"
21839,"particularly dislike. I abhor every common-place phrase by which wit"
21839,"is intended; and 'setting one's cap at a man,' or 'making a conquest,'"
21839,"are the most odious of all. Their tendency is gross and illiberal; and"
21839,"if their construction could ever be deemed clever, time has long ago"
21839,"destroyed all its ingenuity."""
21839,""
21839,"Sir John did not much understand this reproof; but he laughed as"
21839,"heartily as if he did, and then replied--"
21839,""
21839,"""Ay, you will make conquests enough, I dare say, one way or other."
21839,"Poor Brandon! he is quite smitten already, and he is very well worth"
21839,"setting your cap at, I can tell you, in spite of all this tumbling"
21839,"about and spraining of ankles."""
21839,""
21839,""
21839,""
21839,""
21839,"CHAPTER X"
21839,""
21839,""
21839,"Marianne's preserver, as Margaret, with more elegance than precision,"
21839,"styled Willoughby, called at the cottage early the next morning to"
21839,"make his personal enquiries. He was received by Mrs. Dashwood with"
21839,"more than politeness; with a kindness which Sir John's account of him"
21839,"and her own gratitude prompted; and every thing that passed during the"
21839,"visit tended to assure him of the sense, elegance, mutual affection,"
21839,"and domestic comfort of the family to whom accident had now introduced"
21839,"him. Of their personal charms he had not required a second interview"
21839,"to be convinced."
21839,""
21839,"Miss Dashwood had a delicate complexion, regular features, and a"
21839,"remarkably pretty figure. Marianne was still handsomer. Her form,"
21839,"though not so correct as her sister's, in having the advantage of"
21839,"height, was more striking; and her face was so lovely, that when in"
21839,"the common cant of praise, she was called a beautiful girl, truth was"
21839,"less violently outraged than usually happens. Her skin was very brown,"
21839,"but, from its transparency, her complexion was uncommonly brilliant;"
21839,"her features were all good; her smile was sweet and attractive; and in"
21839,"her eyes, which were very dark, there was a life, a spirit, an"
21839,"eagerness, which could hardily be seen without delight. From"
21839,"Willoughby their expression was at first held back, by the"
21839,"embarrassment which the remembrance of his assistance created. But"
21839,"when this passed away, when her spirits became collected, when she saw"
21839,"that to the perfect good-breeding of the gentleman, he united"
21839,"frankness and vivacity, and above all, when she heard him declare,"
21839,"that of music and dancing he was passionately fond, she gave him such"
21839,"a look of approbation as secured the largest share of his discourse to"
21839,"herself for the rest of his stay."
21839,""
21839,"It was only necessary to mention any favourite amusement to engage her"
21839,"to talk. She could not be silent when such points were introduced, and"
21839,"she had neither shyness nor reserve in their discussion. They speedily"
21839,"discovered that their enjoyment of dancing and music was mutual, and"
21839,"that it arose from a general conformity of judgment in all that"
21839,"related to either. Encouraged by this to a further examination of his"
21839,"opinions, she proceeded to question him on the subject of books; her"
21839,"favourite authors were brought forward and dwelt upon with so"
21839,"rapturous a delight, that any young man of five and twenty must have"
21839,"been insensible indeed, not to become an immediate convert to the"
21839,"excellence of such works, however disregarded before. Their taste was"
21839,"strikingly alike. The same books, the same passages were idolized by"
21839,"each; or if any difference appeared, any objection arose, it lasted no"
21839,"longer than till the force of her arguments and the brightness of her"
21839,"eyes could be displayed. He acquiesced in all her decisions, caught"
21839,"all her enthusiasm; and long before his visit concluded, they"
21839,"conversed with the familiarity of a long-established acquaintance."
21839,""
21839,"""Well, Marianne,"" said Elinor, as soon as he had left them, ""for _one_"
21839,"morning I think you have done pretty well. You have already"
21839,"ascertained Mr. Willoughby's opinion in almost every matter of"
21839,"importance. You know what he thinks of Cowper and Scott; you are"
21839,"certain of his estimating their beauties as he ought, and you have"
21839,"received every assurance of his admiring Pope no more than is proper."
