"gutenberg_id","text"
105,"would have been so unfeeling. So here he is to go away and enjoy"
105,"himself, and because I am the poor mother, I am not to be allowed to"
105,"stir; and yet, I am sure, I am more unfit than anybody else to be about"
105,"the child. My being the mother is the very reason why my feelings"
105,"should not be tried. I am not at all equal to it. You saw how"
105,"hysterical I was yesterday.”"
105,""
105,"“But that was only the effect of the suddenness of your alarm—of the"
105,"shock. You will not be hysterical again. I dare say we shall have"
105,"nothing to distress us. I perfectly understand Mr Robinson’s"
105,"directions, and have no fears; and indeed, Mary, I cannot wonder at"
105,"your husband. Nursing does not belong to a man; it is not his province."
105,"A sick child is always the mother’s property: her own feelings"
105,"generally make it so.”"
105,""
105,"“I hope I am as fond of my child as any mother, but I do not know that"
105,"I am of any more use in the sick-room than Charles, for I cannot be"
105,"always scolding and teazing the poor child when it is ill; and you saw,"
105,"this morning, that if I told him to keep quiet, he was sure to begin"
105,"kicking about. I have not nerves for the sort of thing.”"
105,""
105,"“But, could you be comfortable yourself, to be spending the whole"
105,"evening away from the poor boy?”"
105,""
105,"“Yes; you see his papa can, and why should not I? Jemima is so careful;"
105,"and she could send us word every hour how he was. I really think"
105,"Charles might as well have told his father we would all come. I am not"
105,"more alarmed about little Charles now than he is. I was dreadfully"
105,"alarmed yesterday, but the case is very different to-day.”"
105,""
105,"“Well, if you do not think it too late to give notice for yourself,"
105,"suppose you were to go, as well as your husband. Leave little Charles"
105,"to my care. Mr and Mrs Musgrove cannot think it wrong while I remain"
105,"with him.”"
105,""
105,"“Are you serious?” cried Mary, her eyes brightening. “Dear me! that’s a"
105,"very good thought, very good, indeed. To be sure, I may just as well go"
105,"as not, for I am of no use at home—am I? and it only harasses me. You,"
105,"who have not a mother’s feelings, are a great deal the properest"
105,"person. You can make little Charles do anything; he always minds you at"
105,"a word. It will be a great deal better than leaving him only with"
105,"Jemima. Oh! I shall certainly go; I am sure I ought if I can, quite as"
105,"much as Charles, for they want me excessively to be acquainted with"
105,"Captain Wentworth, and I know you do not mind being left alone. An"
105,"excellent thought of yours, indeed, Anne. I will go and tell Charles,"
105,"and get ready directly. You can send for us, you know, at a moment’s"
105,"notice, if anything is the matter; but I dare say there will be nothing"
105,"to alarm you. I should not go, you may be sure, if I did not feel quite"
105,"at ease about my dear child.”"
105,""
105,"The next moment she was tapping at her husband’s dressing-room door,"
105,"and as Anne followed her up stairs, she was in time for the whole"
105,"conversation, which began with Mary’s saying, in a tone of great"
105,"exultation—"
105,""
105,"“I mean to go with you, Charles, for I am of no more use at home than"
105,"you are. If I were to shut myself up for ever with the child, I should"
105,"not be able to persuade him to do anything he did not like. Anne will"
105,"stay; Anne undertakes to stay at home and take care of him. It is"
105,"Anne’s own proposal, and so I shall go with you, which will be a great"
105,"deal better, for I have not dined at the other house since Tuesday.”"
105,""
105,"“This is very kind of Anne,” was her husband’s answer, “and I should be"
105,"very glad to have you go; but it seems rather hard that she should be"
105,"left at home by herself, to nurse our sick child.”"
105,""
105,"Anne was now at hand to take up her own cause, and the sincerity of her"
105,"manner being soon sufficient to convince him, where conviction was at"
105,"least very agreeable, he had no farther scruples as to her being left"
105,"to dine alone, though he still wanted her to join them in the evening,"
105,"when the child might be at rest for the night, and kindly urged her to"
105,"let him come and fetch her, but she was quite unpersuadable; and this"
105,"being the case, she had ere long the pleasure of seeing them set off"
105,"together in high spirits. They were gone, she hoped, to be happy,"
105,"however oddly constructed such happiness might seem; as for herself,"
105,"she was left with as many sensations of comfort, as were, perhaps, ever"
105,"likely to be hers. She knew herself to be of the first utility to the"
105,"child; and what was it to her if Frederick Wentworth were only half a"
105,"mile distant, making himself agreeable to others?"
105,""
105,"She would have liked to know how he felt as to a meeting. Perhaps"
105,"indifferent, if indifference could exist under such circumstances. He"
105,"must be either indifferent or unwilling. Had he wished ever to see her"
105,"again, he need not have waited till this time; he would have done what"
105,"she could not but believe that in his place she should have done long"
105,"ago, when events had been early giving him the independence which alone"
105,"had been wanting."
105,""
105,"Her brother and sister came back delighted with their new acquaintance,"
105,"and their visit in general. There had been music, singing, talking,"
105,"laughing, all that was most agreeable; charming manners in Captain"
105,"Wentworth, no shyness or reserve; they seemed all to know each other"
105,"perfectly, and he was coming the very next morning to shoot with"
105,"Charles. He was to come to breakfast, but not at the Cottage, though"
105,"that had been proposed at first; but then he had been pressed to come"
105,"to the Great House instead, and he seemed afraid of being in Mrs"
105,"Charles Musgrove’s way, on account of the child, and therefore,"
105,"somehow, they hardly knew how, it ended in Charles’s being to meet him"
105,"to breakfast at his father’s."
105,""
105,"Anne understood it. He wished to avoid seeing her. He had inquired"
105,"after her, she found, slightly, as might suit a former slight"
105,"acquaintance, seeming to acknowledge such as she had acknowledged,"
105,"actuated, perhaps, by the same view of escaping introduction when they"
105,"were to meet."
105,""
105,"The morning hours of the Cottage were always later than those of the"
105,"other house, and on the morrow the difference was so great that Mary"
105,"and Anne were not more than beginning breakfast when Charles came in to"
105,"say that they were just setting off, that he was come for his dogs,"
105,"that his sisters were following with Captain Wentworth; his sisters"
105,"meaning to visit Mary and the child, and Captain Wentworth proposing"
105,"also to wait on her for a few minutes if not inconvenient; and though"
105,"Charles had answered for the child’s being in no such state as could"
105,"make it inconvenient, Captain Wentworth would not be satisfied without"
105,"his running on to give notice."
105,""
105,"Mary, very much gratified by this attention, was delighted to receive"
105,"him, while a thousand feelings rushed on Anne, of which this was the"
105,"most consoling, that it would soon be over. And it was soon over. In"
105,"two minutes after Charles’s preparation, the others appeared; they were"
105,"in the drawing-room. Her eye half met Captain Wentworth’s, a bow, a"
105,"curtsey passed; she heard his voice; he talked to Mary, said all that"
105,"was right, said something to the Miss Musgroves, enough to mark an easy"
105,"footing; the room seemed full, full of persons and voices, but a few"
105,"minutes ended it. Charles shewed himself at the window, all was ready,"
105,"their visitor had bowed and was gone, the Miss Musgroves were gone too,"
105,"suddenly resolving to walk to the end of the village with the"
105,"sportsmen: the room was cleared, and Anne might finish her breakfast as"
105,"she could."
105,""
105,"“It is over! it is over!” she repeated to herself again and again, in"
105,"nervous gratitude. “The worst is over!”"
105,""
105,"Mary talked, but she could not attend. She had seen him. They had met."
105,"They had been once more in the same room."
105,""
105,"Soon, however, she began to reason with herself, and try to be feeling"
105,"less. Eight years, almost eight years had passed, since all had been"
105,"given up. How absurd to be resuming the agitation which such an"
105,"interval had banished into distance and indistinctness! What might not"
105,"eight years do? Events of every description, changes, alienations,"
105,"removals—all, all must be comprised in it, and oblivion of the past—"
105,"how natural, how certain too! It included nearly a third part of her"
105,"own life."
105,""
105,"Alas! with all her reasoning, she found, that to retentive feelings"
105,"eight years may be little more than nothing."
105,""
105,"Now, how were his sentiments to be read? Was this like wishing to avoid"
105,"her? And the next moment she was hating herself for the folly which"
105,"asked the question."
105,""
105,"On one other question which perhaps her utmost wisdom might not have"
105,"prevented, she was soon spared all suspense; for, after the Miss"
105,"Musgroves had returned and finished their visit at the Cottage she had"
105,"this spontaneous information from Mary:—"
105,""
105,"“Captain Wentworth is not very gallant by you, Anne, though he was so"
105,"attentive to me. Henrietta asked him what he thought of you, when they"
105,"went away, and he said, ‘You were so altered he should not have known"
105,"you again.’”"
105,""
105,"Mary had no feelings to make her respect her sister’s in a common way,"
105,"but she was perfectly unsuspicious of being inflicting any peculiar"
105,"wound."
105,""
105,"“Altered beyond his knowledge.” Anne fully submitted, in silent, deep"
105,"mortification. Doubtless it was so, and she could take no revenge, for"
105,"he was not altered, or not for the worse. She had already acknowledged"
105,"it to herself, and she could not think differently, let him think of"
105,"her as he would. No: the years which had destroyed her youth and bloom"
105,"had only given him a more glowing, manly, open look, in no respect"
105,"lessening his personal advantages. She had seen the same Frederick"
105,"Wentworth."
105,""
105,"“So altered that he should not have known her again!” These were words"
105,"which could not but dwell with her. Yet she soon began to rejoice that"
105,"she had heard them. They were of sobering tendency; they allayed"
105,"agitation; they composed, and consequently must make her happier."
105,""
105,"Frederick Wentworth had used such words, or something like them, but"
105,"without an idea that they would be carried round to her. He had thought"
105,"her wretchedly altered, and in the first moment of appeal, had spoken"
105,"as he felt. He had not forgiven Anne Elliot. She had used him ill,"
105,"deserted and disappointed him; and worse, she had shewn a feebleness of"
105,"character in doing so, which his own decided, confident temper could"
105,"not endure. She had given him up to oblige others. It had been the"
105,"effect of over-persuasion. It had been weakness and timidity."
105,""
105,"He had been most warmly attached to her, and had never seen a woman"
105,"since whom he thought her equal; but, except from some natural"
105,"sensation of curiosity, he had no desire of meeting her again. Her"
105,"power with him was gone for ever."
105,""
105,"It was now his object to marry. He was rich, and being turned on shore,"
105,"fully intended to settle as soon as he could be properly tempted;"
105,"actually looking round, ready to fall in love with all the speed which"
105,"a clear head and a quick taste could allow. He had a heart for either"
105,"of the Miss Musgroves, if they could catch it; a heart, in short, for"
105,"any pleasing young woman who came in his way, excepting Anne Elliot."
105,"This was his only secret exception, when he said to his sister, in"
105,"answer to her suppositions:—"
105,""
105,"“Yes, here I am, Sophia, quite ready to make a foolish match. Anybody"
105,"between fifteen and thirty may have me for asking. A little beauty, and"
105,"a few smiles, and a few compliments to the navy, and I am a lost man."
105,"Should not this be enough for a sailor, who has had no society among"
105,"women to make him nice?”"
105,""
105,"He said it, she knew, to be contradicted. His bright proud eye spoke"
105,"the conviction that he was nice; and Anne Elliot was not out of his"
105,"thoughts, when he more seriously described the woman he should wish to"
105,"meet with. “A strong mind, with sweetness of manner,” made the first"
105,"and the last of the description."
105,""
105,"“That is the woman I want,” said he. “Something a little inferior I"
105,"shall of course put up with, but it must not be much. If I am a fool, I"
105,"shall be a fool indeed, for I have thought on the subject more than"
105,"most men.”"
105,""
105,""
105,""
105,""
105,"CHAPTER VIII."
105,""
105,""
105,"From this time Captain Wentworth and Anne Elliot were repeatedly in the"
105,"same circle. They were soon dining in company together at Mr"
105,"Musgrove’s, for the little boy’s state could no longer supply his aunt"
105,"with a pretence for absenting herself; and this was but the beginning"
105,"of other dinings and other meetings."
105,""
105,"Whether former feelings were to be renewed must be brought to the"
105,"proof; former times must undoubtedly be brought to the recollection of"
105,"each; _they_ could not but be reverted to; the year of their engagement"
105,"could not but be named by him, in the little narratives or descriptions"
105,"which conversation called forth. His profession qualified him, his"
105,"disposition lead him, to talk; and “_That_ was in the year six;”"
105,"“_That_ happened before I went to sea in the year six,” occurred in the"
105,"course of the first evening they spent together: and though his voice"
105,"did not falter, and though she had no reason to suppose his eye"
105,"wandering towards her while he spoke, Anne felt the utter"
105,"impossibility, from her knowledge of his mind, that he could be"
105,"unvisited by remembrance any more than herself. There must be the same"
105,"immediate association of thought, though she was very far from"
105,"conceiving it to be of equal pain."
105,""
105,"They had no conversation together, no intercourse but what the"
105,"commonest civility required. Once so much to each other! Now nothing!"
105,"There _had_ been a time, when of all the large party now filling the"
105,"drawing-room at Uppercross, they would have found it most difficult to"
105,"cease to speak to one another. With the exception, perhaps, of Admiral"
105,"and Mrs Croft, who seemed particularly attached and happy, (Anne could"
105,"allow no other exceptions even among the married couples), there could"
105,"have been no two hearts so open, no tastes so similar, no feelings so"
105,"in unison, no countenances so beloved. Now they were as strangers; nay,"
105,"worse than strangers, for they could never become acquainted. It was a"
105,"perpetual estrangement."
105,""
105,"When he talked, she heard the same voice, and discerned the same mind."
105,"There was a very general ignorance of all naval matters throughout the"
105,"party; and he was very much questioned, and especially by the two Miss"
105,"Musgroves, who seemed hardly to have any eyes but for him, as to the"
105,"manner of living on board, daily regulations, food, hours, &c., and"
105,"their surprise at his accounts, at learning the degree of accommodation"
105,"and arrangement which was practicable, drew from him some pleasant"
105,"ridicule, which reminded Anne of the early days when she too had been"
105,"ignorant, and she too had been accused of supposing sailors to be"
105,"living on board without anything to eat, or any cook to dress it if"
105,"there were, or any servant to wait, or any knife and fork to use."
105,""
105,"From thus listening and thinking, she was roused by a whisper of Mrs"
105,"Musgrove’s who, overcome by fond regrets, could not help saying—"
105,""
105,"“Ah! Miss Anne, if it had pleased Heaven to spare my poor son, I dare"
105,"say he would have been just such another by this time.”"
105,""
105,"Anne suppressed a smile, and listened kindly, while Mrs Musgrove"
105,"relieved her heart a little more; and for a few minutes, therefore,"
105,"could not keep pace with the conversation of the others."
105,""
105,"When she could let her attention take its natural course again, she"
105,"found the Miss Musgroves just fetching the Navy List (their own navy"
105,"list, the first that had ever been at Uppercross), and sitting down"
105,"together to pore over it, with the professed view of finding out the"
105,"ships that Captain Wentworth had commanded."
105,""
105,"“Your first was the Asp, I remember; we will look for the Asp.”"
105,""
105,"“You will not find her there. Quite worn out and broken up. I was the"
105,"last man who commanded her. Hardly fit for service then. Reported fit"
105,"for home service for a year or two, and so I was sent off to the West"
105,"Indies.”"
105,""
105,"The girls looked all amazement."
105,""
105,"“The Admiralty,” he continued, “entertain themselves now and then, with"
105,"sending a few hundred men to sea, in a ship not fit to be employed. But"
105,"they have a great many to provide for; and among the thousands that may"
105,"just as well go to the bottom as not, it is impossible for them to"
105,"distinguish the very set who may be least missed.”"
105,""
105,"“Phoo! phoo!” cried the Admiral, “what stuff these young fellows talk!"
105,"Never was a better sloop than the Asp in her day. For an old built"
105,"sloop, you would not see her equal. Lucky fellow to get her! He knows"
105,"there must have been twenty better men than himself applying for her at"
105,"the same time. Lucky fellow to get anything so soon, with no more"
105,"interest than his.”"
105,""
105,"“I felt my luck, Admiral, I assure you;” replied Captain Wentworth,"
105,"seriously. “I was as well satisfied with my appointment as you can"
105,"desire. It was a great object with me at that time to be at sea; a very"
105,"great object, I wanted to be doing something.”"
105,""
105,"“To be sure you did. What should a young fellow like you do ashore for"
105,"half a year together? If a man had not a wife, he soon wants to be"
105,"afloat again.”"
105,""
105,"“But, Captain Wentworth,” cried Louisa, “how vexed you must have been"
105,"when you came to the Asp, to see what an old thing they had given you.”"
105,""
105,"“I knew pretty well what she was before that day;” said he, smiling. “I"
105,"had no more discoveries to make than you would have as to the fashion"
105,"and strength of any old pelisse, which you had seen lent about among"
105,"half your acquaintance ever since you could remember, and which at"
105,"last, on some very wet day, is lent to yourself. Ah! she was a dear old"
105,"Asp to me. She did all that I wanted. I knew she would. I knew that we"
105,"should either go to the bottom together, or that she would be the"
105,"making of me; and I never had two days of foul weather all the time I"
105,"was at sea in her; and after taking privateers enough to be very"
105,"entertaining, I had the good luck in my passage home the next autumn,"
105,"to fall in with the very French frigate I wanted. I brought her into"
105,"Plymouth; and here another instance of luck. We had not been six hours"
105,"in the Sound, when a gale came on, which lasted four days and nights,"
105,"and which would have done for poor old Asp in half the time; our touch"
105,"with the Great Nation not having much improved our condition."
105,"Four-and-twenty hours later, and I should only have been a gallant"
105,"Captain Wentworth, in a small paragraph at one corner of the"
105,"newspapers; and being lost in only a sloop, nobody would have thought"
105,"about me.” Anne’s shudderings were to herself alone; but the Miss"
105,"Musgroves could be as open as they were sincere, in their exclamations"
105,"of pity and horror."
105,""
105,"“And so then, I suppose,” said Mrs Musgrove, in a low voice, as if"
105,"thinking aloud, “so then he went away to the Laconia, and there he met"
105,"with our poor boy. Charles, my dear,” (beckoning him to her), “do ask"
105,"Captain Wentworth where it was he first met with your poor brother. I"
105,"always forgot.”"
105,""
105,"“It was at Gibraltar, mother, I know. Dick had been left ill at"
105,"Gibraltar, with a recommendation from his former captain to Captain"
105,"Wentworth.”"
105,""
105,"“Oh! but, Charles, tell Captain Wentworth, he need not be afraid of"
105,"mentioning poor Dick before me, for it would be rather a pleasure to"
105,"hear him talked of by such a good friend.”"
105,""
105,"Charles, being somewhat more mindful of the probabilities of the case,"
105,"only nodded in reply, and walked away."
105,""
105,"The girls were now hunting for the Laconia; and Captain Wentworth could"
105,"not deny himself the pleasure of taking the precious volume into his"
105,"own hands to save them the trouble, and once more read aloud the little"
105,"statement of her name and rate, and present non-commissioned class,"
105,"observing over it that she too had been one of the best friends man"
105,"ever had."
105,""
105,"“Ah! those were pleasant days when I had the Laconia! How fast I made"
105,"money in her. A friend of mine and I had such a lovely cruise together"
105,"off the Western Islands. Poor Harville, sister! You know how much he"
105,"wanted money: worse than myself. He had a wife. Excellent fellow. I"
105,"shall never forget his happiness. He felt it all, so much for her sake."
105,"I wished for him again the next summer, when I had still the same luck"
105,"in the Mediterranean.”"
105,""
105,"“And I am sure, Sir,” said Mrs Musgrove, “it was a lucky day for _us_,"
105,"when you were put captain into that ship. _We_ shall never forget what"
105,"you did.”"
105,""
105,"Her feelings made her speak low; and Captain Wentworth, hearing only in"
105,"part, and probably not having Dick Musgrove at all near his thoughts,"
105,"looked rather in suspense, and as if waiting for more."
105,""
105,"“My brother,” whispered one of the girls; “mamma is thinking of poor"
105,"Richard.”"
105,""
105,"“Poor dear fellow!” continued Mrs Musgrove; “he was grown so steady,"
105,"and such an excellent correspondent, while he was under your care! Ah!"
105,"it would have been a happy thing, if he had never left you. I assure"
105,"you, Captain Wentworth, we are very sorry he ever left you.”"
105,""
105,"There was a momentary expression in Captain Wentworth’s face at this"
105,"speech, a certain glance of his bright eye, and curl of his handsome"
105,"mouth, which convinced Anne, that instead of sharing in Mrs Musgrove’s"
105,"kind wishes, as to her son, he had probably been at some pains to get"
105,"rid of him; but it was too transient an indulgence of self-amusement to"
105,"be detected by any who understood him less than herself; in another"
105,"moment he was perfectly collected and serious, and almost instantly"
105,"afterwards coming up to the sofa, on which she and Mrs Musgrove were"
105,"sitting, took a place by the latter, and entered into conversation with"
105,"her, in a low voice, about her son, doing it with so much sympathy and"
105,"natural grace, as shewed the kindest consideration for all that was"
105,"real and unabsurd in the parent’s feelings."
105,""
105,"They were actually on the same sofa, for Mrs Musgrove had most readily"
105,"made room for him; they were divided only by Mrs Musgrove. It was no"
105,"insignificant barrier, indeed. Mrs Musgrove was of a comfortable,"
105,"substantial size, infinitely more fitted by nature to express good"
105,"cheer and good humour, than tenderness and sentiment; and while the"
105,"agitations of Anne’s slender form, and pensive face, may be considered"
105,"as very completely screened, Captain Wentworth should be allowed some"
105,"credit for the self-command with which he attended to her large fat"
105,"sighings over the destiny of a son, whom alive nobody had cared for."
105,""
105,"Personal size and mental sorrow have certainly no necessary"
105,"proportions. A large bulky figure has as good a right to be in deep"
105,"affliction, as the most graceful set of limbs in the world. But, fair"
105,"or not fair, there are unbecoming conjunctions, which reason will"
105,"patronize in vain—which taste cannot tolerate—which ridicule will"
105,"seize."
105,""
105,"The Admiral, after taking two or three refreshing turns about the room"
105,"with his hands behind him, being called to order by his wife, now came"
105,"up to Captain Wentworth, and without any observation of what he might"
105,"be interrupting, thinking only of his own thoughts, began with—"
105,""
105,"“If you had been a week later at Lisbon, last spring, Frederick, you"
105,"would have been asked to give a passage to Lady Mary Grierson and her"
105,"daughters.”"
105,""
105,"“Should I? I am glad I was not a week later then.”"
105,""
105,"The Admiral abused him for his want of gallantry. He defended himself;"
105,"though professing that he would never willingly admit any ladies on"
105,"board a ship of his, excepting for a ball, or a visit, which a few"
105,"hours might comprehend."
105,""
105,"“But, if I know myself,” said he, “this is from no want of gallantry"
105,"towards them. It is rather from feeling how impossible it is, with all"
105,"one’s efforts, and all one’s sacrifices, to make the accommodations on"
105,"board such as women ought to have. There can be no want of gallantry,"
105,"Admiral, in rating the claims of women to every personal comfort"
105,"_high_, and this is what I do. I hate to hear of women on board, or to"
105,"see them on board; and no ship under my command shall ever convey a"
105,"family of ladies anywhere, if I can help it.”"
105,""
105,"This brought his sister upon him."
105,""
105,"“Oh! Frederick! But I cannot believe it of you.—All idle"
105,"refinement!—Women may be as comfortable on board, as in the best house"
105,"in England. I believe I have lived as much on board as most women, and"
105,"I know nothing superior to the accommodations of a man-of-war. I"
105,"declare I have not a comfort or an indulgence about me, even at"
105,"Kellynch Hall,” (with a kind bow to Anne), “beyond what I always had in"
105,"most of the ships I have lived in; and they have been five altogether.”"
105,""
105,"“Nothing to the purpose,” replied her brother. “You were living with"
105,"your husband, and were the only woman on board.”"
105,""
105,"“But you, yourself, brought Mrs Harville, her sister, her cousin, and"
105,"three children, round from Portsmouth to Plymouth. Where was this"
105,"superfine, extraordinary sort of gallantry of yours then?”"
105,""
105,"“All merged in my friendship, Sophia. I would assist any brother"
105,"officer’s wife that I could, and I would bring anything of Harville’s"
105,"from the world’s end, if he wanted it. But do not imagine that I did"
105,"not feel it an evil in itself.”"
105,""
105,"“Depend upon it, they were all perfectly comfortable.”"
105,""
105,"“I might not like them the better for that perhaps. Such a number of"
105,"women and children have no _right_ to be comfortable on board.”"
105,""
105,"“My dear Frederick, you are talking quite idly. Pray, what would become"
105,"of us poor sailors’ wives, who often want to be conveyed to one port or"
105,"another, after our husbands, if everybody had your feelings?”"
105,""
105,"“My feelings, you see, did not prevent my taking Mrs Harville and all"
105,"her family to Plymouth.”"
105,""
105,"“But I hate to hear you talking so like a fine gentleman, and as if"
105,"women were all fine ladies, instead of rational creatures. We none of"
105,"us expect to be in smooth water all our days.”"
105,""
105,"“Ah! my dear,” said the Admiral, “when he has got a wife, he will sing"
105,"a different tune. When he is married, if we have the good luck to live"
105,"to another war, we shall see him do as you and I, and a great many"
105,"others, have done. We shall have him very thankful to anybody that will"
105,"bring him his wife.”"
105,""
105,"“Ay, that we shall.”"
105,""
105,"“Now I have done,” cried Captain Wentworth. “When once married people"
105,"begin to attack me with,—‘Oh! you will think very differently, when you"
105,"are married.’ I can only say, ‘No, I shall not;’ and then they say"
105,"again, ‘Yes, you will,’ and there is an end of it.”"
105,""
105,"He got up and moved away."
105,""
105,"“What a great traveller you must have been, ma’am!” said Mrs Musgrove"
105,"to Mrs Croft."
105,""
105,"“Pretty well, ma’am, in the fifteen years of my marriage; though many"
105,"women have done more. I have crossed the Atlantic four times, and have"
105,"been once to the East Indies, and back again, and only once; besides"
105,"being in different places about home: Cork, and Lisbon, and Gibraltar."
105,"But I never went beyond the Streights, and never was in the West"
105,"Indies. We do not call Bermuda or Bahama, you know, the West Indies.”"
105,""
105,"Mrs Musgrove had not a word to say in dissent; she could not accuse"
105,"herself of having ever called them anything in the whole course of her"
105,"life."
105,""
105,"“And I do assure you, ma’am,” pursued Mrs Croft, “that nothing can"
105,"exceed the accommodations of a man-of-war; I speak, you know, of the"
105,"higher rates. When you come to a frigate, of course, you are more"
105,"confined; though any reasonable woman may be perfectly happy in one of"
105,"them; and I can safely say, that the happiest part of my life has been"
105,"spent on board a ship. While we were together, you know, there was"
105,"nothing to be feared. Thank God! I have always been blessed with"
105,"excellent health, and no climate disagrees with me. A little disordered"
105,"always the first twenty-four hours of going to sea, but never knew what"
105,"sickness was afterwards. The only time I ever really suffered in body"
105,"or mind, the only time that I ever fancied myself unwell, or had any"
105,"ideas of danger, was the winter that I passed by myself at Deal, when"
105,"the Admiral (_Captain_ Croft then) was in the North Seas. I lived in"
105,"perpetual fright at that time, and had all manner of imaginary"
105,"complaints from not knowing what to do with myself, or when I should"
105,"hear from him next; but as long as we could be together, nothing ever"
105,"ailed me, and I never met with the smallest inconvenience.”"
105,""
105,"“Aye, to be sure. Yes, indeed, oh yes! I am quite of your opinion, Mrs"
105,"Croft,” was Mrs Musgrove’s hearty answer. “There is nothing so bad as a"
105,"separation. I am quite of your opinion. _I_ know what it is, for Mr"
105,"Musgrove always attends the assizes, and I am so glad when they are"
105,"over, and he is safe back again.”"
105,""
105,"The evening ended with dancing. On its being proposed, Anne offered her"
105,"services, as usual; and though her eyes would sometimes fill with tears"
105,"as she sat at the instrument, she was extremely glad to be employed,"
105,"and desired nothing in return but to be unobserved."
105,""
105,"It was a merry, joyous party, and no one seemed in higher spirits than"
105,"Captain Wentworth. She felt that he had every thing to elevate him"
105,"which general attention and deference, and especially the attention of"
105,"all the young women, could do. The Miss Hayters, the females of the"
105,"family of cousins already mentioned, were apparently admitted to the"
105,"honour of being in love with him; and as for Henrietta and Louisa, they"
105,"both seemed so entirely occupied by him, that nothing but the continued"
105,"appearance of the most perfect good-will between themselves could have"
105,"made it credible that they were not decided rivals. If he were a little"
105,"spoilt by such universal, such eager admiration, who could wonder?"
105,""
105,"These were some of the thoughts which occupied Anne, while her fingers"
105,"were mechanically at work, proceeding for half an hour together,"
105,"equally without error, and without consciousness. _Once_ she felt that"
105,"he was looking at herself, observing her altered features, perhaps,"
105,"trying to trace in them the ruins of the face which had once charmed"
105,"him; and _once_ she knew that he must have spoken of her; she was"
105,"hardly aware of it, till she heard the answer; but then she was sure of"
105,"his having asked his partner whether Miss Elliot never danced? The"
105,"answer was, “Oh, no; never; she has quite given up dancing. She had"
105,"rather play. She is never tired of playing.” Once, too, he spoke to"
105,"her. She had left the instrument on the dancing being over, and he had"
105,"sat down to try to make out an air which he wished to give the Miss"
105,"Musgroves an idea of. Unintentionally she returned to that part of the"
105,"room; he saw her, and, instantly rising, said, with studied politeness—"
105,""
105,"“I beg your pardon, madam, this is your seat;” and though she"
105,"immediately drew back with a decided negative, he was not to be induced"
105,"to sit down again."
105,""
105,"Anne did not wish for more of such looks and speeches. His cold"
105,"politeness, his ceremonious grace, were worse than anything."
105,""
105,""
105,""
105,""
105,"CHAPTER IX."
105,""
105,""
105,"Captain Wentworth was come to Kellynch as to a home, to stay as long as"
105,"he liked, being as thoroughly the object of the Admiral’s fraternal"
105,"kindness as of his wife’s. He had intended, on first arriving, to"
105,"proceed very soon into Shropshire, and visit the brother settled in"
105,"that country, but the attractions of Uppercross induced him to put this"
105,"off. There was so much of friendliness, and of flattery, and of"
105,"everything most bewitching in his reception there; the old were so"
105,"hospitable, the young so agreeable, that he could not but resolve to"
105,"remain where he was, and take all the charms and perfections of"
105,"Edward’s wife upon credit a little longer."
105,""
105,"It was soon Uppercross with him almost every day. The Musgroves could"
105,"hardly be more ready to invite than he to come, particularly in the"
105,"morning, when he had no companion at home, for the Admiral and Mrs"
105,"Croft were generally out of doors together, interesting themselves in"
105,"their new possessions, their grass, and their sheep, and dawdling about"
105,"in a way not endurable to a third person, or driving out in a gig,"
105,"lately added to their establishment."
105,""
105,"Hitherto there had been but one opinion of Captain Wentworth among the"
105,"Musgroves and their dependencies. It was unvarying, warm admiration"
105,"everywhere; but this intimate footing was not more than established,"
105,"when a certain Charles Hayter returned among them, to be a good deal"
105,"disturbed by it, and to think Captain Wentworth very much in the way."
105,""
105,"Charles Hayter was the eldest of all the cousins, and a very amiable,"
105,"pleasing young man, between whom and Henrietta there had been a"
105,"considerable appearance of attachment previous to Captain Wentworth’s"
105,"introduction. He was in orders; and having a curacy in the"
105,"neighbourhood, where residence was not required, lived at his father’s"
105,"house, only two miles from Uppercross. A short absence from home had"
105,"left his fair one unguarded by his attentions at this critical period,"
105,"and when he came back he had the pain of finding very altered manners,"
105,"and of seeing Captain Wentworth."
105,""
105,"Mrs Musgrove and Mrs Hayter were sisters. They had each had money, but"
105,"their marriages had made a material difference in their degree of"
105,"consequence. Mr Hayter had some property of his own, but it was"
105,"insignificant compared with Mr Musgrove’s; and while the Musgroves were"
105,"in the first class of society in the country, the young Hayters would,"
105,"from their parents’ inferior, retired, and unpolished way of living,"
105,"and their own defective education, have been hardly in any class at"
105,"all, but for their connexion with Uppercross, this eldest son of course"
105,"excepted, who had chosen to be a scholar and a gentleman, and who was"
105,"very superior in cultivation and manners to all the rest."
105,""
105,"The two families had always been on excellent terms, there being no"
105,"pride on one side, and no envy on the other, and only such a"
105,"consciousness of superiority in the Miss Musgroves, as made them"
105,"pleased to improve their cousins. Charles’s attentions to Henrietta had"
105,"been observed by her father and mother without any disapprobation. “It"
105,"would not be a great match for her; but if Henrietta liked him,”—and"
105,"Henrietta _did_ seem to like him."
105,""
105,"Henrietta fully thought so herself, before Captain Wentworth came; but"
105,"from that time Cousin Charles had been very much forgotten."
105,""
105,"Which of the two sisters was preferred by Captain Wentworth was as yet"
105,"quite doubtful, as far as Anne’s observation reached. Henrietta was"
105,"perhaps the prettiest, Louisa had the higher spirits; and she knew not"
105,"_now_, whether the more gentle or the more lively character were most"
105,"likely to attract him."
105,""
