"gutenberg_id","text"
1047,"against him."
1047,""
1047,""
1047,""
1047,""
1047,"BOOK THE SECOND: MARGARET"
1047,""
1047,""
1047,""
1047,"CHAPTER THE FIRST ~~ MARGARET IN STAFFORDSHIRE"
1047,""
1047,""
1047,"1"
1047,""
1047,"I must go back a little way with my story. In the previous book I"
1047,"have described the kind of education that happens to a man of my class"
1047,"nowadays, and it has been convenient to leap a phase in my experience"
1047,"that I must now set out at length. I want to tell in this second"
1047,"hook how I came to marry, and to do that I must give something of the"
1047,"atmosphere in which I first met my wife and some intimations of the"
1047,"forces that went to her making. I met her in Staffordshire while I was"
1047,"staying with that uncle of whom I have already spoken, the uncle who"
1047,"sold my father's houses and settled my mother in Penge. Margaret was"
1047,"twenty then and I was twenty-two."
1047,""
1047,"It was just before the walking tour in Switzerland that opened up"
1047,"so much of the world to me. I saw her once, for an afternoon, and"
1047,"circumstances so threw her up in relief that I formed a very vivid"
1047,"memory of her. She was in the sharpest contrast with the industrial"
1047,"world about her; she impressed me as a dainty blue flower might do,"
1047,"come upon suddenly on a clinker heap. She remained in my mind at once a"
1047,"perplexing interrogation and a symbol...."
1047,""
1047,"But first I must tell of my Staffordshire cousins and the world that"
1047,"served as a foil for her."
1047,""
1047,""
1047,""
1047,"2"
1047,""
1047,""
1047,"I first went to stay with my cousins when I was an awkward youth of"
1047,"sixteen, wearing deep mourning for my mother. My uncle wanted to talk"
1047,"things over with me, he said, and if he could, to persuade me to go into"
1047,"business instead of going up to Cambridge."
1047,""
1047,"I remember that visit on account of all sorts of novel things, but"
1047,"chiefly, I think, because it was the first time I encountered anything"
1047,"that deserves to be spoken of as wealth. For the first time in my life"
1047,"I had to do with people who seemed to have endless supplies of money,"
1047,"unlimited good clothes, numerous servants; whose daily life was made"
1047,"up of things that I had hitherto considered to be treats or exceptional"
1047,"extravagances. My cousins of eighteen and nineteen took cabs, for"
1047,"instance, with the utmost freedom, and travelled first-class in the"
1047,"local trains that run up and down the district of the Five Towns with an"
1047,"entire unconsciousness of the magnificence, as it seemed to me, of such"
1047,"a proceeding."
1047,""
1047,"The family occupied a large villa in Newcastle, with big lawns before"
1047,"it and behind, a shrubbery with quite a lot of shrubs, a coach house"
1047,"and stable, and subordinate dwelling-places for the gardener and the"
1047,"coachman. Every bedroom contained a gas heater and a canopied brass"
1047,"bedstead, and had a little bathroom attached equipped with the porcelain"
1047,"baths and fittings my uncle manufactured, bright and sanitary and"
1047,"stamped with his name, and the house was furnished throughout with"
1047,"chairs and tables in bright shining wood, soft and prevalently"
1047,"red Turkish carpets, cosy corners, curtained archways, gold-framed"
1047,"landscapes, overmantels, a dining-room sideboard like a palace with"
1047,"a large Tantalus, and electric light fittings of a gay and expensive"
1047,"quality. There was a fine billiard-room on the ground floor with three"
1047,"comfortable sofas and a rotating bookcase containing an excellent"
1047,"collection of the English and American humorists from THREE MEN IN"
1047,"A BOAT to the penultimate Mark Twain. There was also a conservatory"
1047,"opening out of the dining-room, to which the gardener brought potted"
1047,"flowers in their season...."
1047,""
1047,"My aunt was a little woman with a scared look and a cap that would"
1047,"get over one eye, not very like my mother, and nearly eight years her"
1047,"junior; she was very much concerned with keeping everything nice, and"
1047,"unmercifully bullied by my two cousins, who took after their father and"
1047,"followed the imaginations of their own hearts. They were tall, dark,"
1047,"warmly flushed girls handsome rather than pretty. Gertrude, the eldest"
1047,"and tallest, had eyes that were almost black; Sibyl was of a stouter"
1047,"build, and her eyes, of which she was shamelessly proud, were dark blue."
1047,"Sibyl's hair waved, and Gertrude's was severely straight. They treated"
1047,"me on my first visit with all the contempt of the adolescent girl for a"
1047,"boy a little younger and infinitely less expert in the business of life"
1047,"than herself. They were very busy with the writings of notes and certain"
1047,"mysterious goings and comings of their own, and left me very much to"
1047,"my own devices. Their speech in my presence was full of unfathomable"
1047,"allusions. They were the sort of girls who will talk over and through an"
1047,"uninitiated stranger with the pleasantest sense of superiority."
1047,""
1047,"I met them at breakfast and at lunch and at the half-past six o'clock"
1047,"high tea that formed the third chief meal of the day. I heard them"
1047,"rattling off the compositions of Chaminade and Moskowski, with great"
1047,"decision and effect, and hovered on the edge of tennis foursomes"
1047,"where it was manifest to the dullest intelligence that my presence was"
1047,"unnecessary. Then I went off to find some readable book in the place,"
1047,"but apart from miscellaneous popular novels, some veterinary works, a"
1047,"number of comic books, old bound volumes of THE ILLUSTRATED LONDON NEWS"
1047,"and a large, popular illustrated History of England, there was very"
1047,"little to be found. My aunt talked to me in a casual feeble way, chiefly"
1047,"about my mother's last illness. The two had seen very little of each"
1047,"other for many years; she made no secret of it that the ineligible"
1047,"qualities of my father were the cause of the estrangement. The only"
1047,"other society in the house during the day was an old and rather decayed"
1047,"Skye terrier in constant conflict with what were no doubt imaginary"
1047,"fleas. I took myself off for a series of walks, and acquired a"
1047,"considerable knowledge of the scenery and topography of the Potteries."
1047,""
1047,"It puzzled my aunt that I did not go westward, where it was country-side"
1047,"and often quite pretty, with hedgerows and fields and copses"
1047,"and flowers. But always I went eastward, where in a long valley"
1047,"industrialism smokes and sprawls. That was the stuff to which I turned"
1047,"by nature, to the human effort, and the accumulation and jar of men's"
1047,"activities. And in such a country as that valley social and economic"
1047,"relations were simple and manifest. Instead of the limitless confusion"
1047,"of London's population, in which no man can trace any but the most"
1047,"slender correlation between rich and poor, in which everyone seems"
1047,"disconnected and adrift from everyone, you can see here the works,"
1047,"the potbank or the ironworks or what not, and here close at hand the"
1047,"congested, meanly-housed workers, and at a little distance a small"
1047,"middle-class quarter, and again remoter, the big house of the employer."
1047,"It was like a very simplified diagram--after the untraceable confusion"
1047,"of London."
1047,""
1047,"I prowled alone, curious and interested, through shabby back streets of"
1047,"mean little homes; I followed canals, sometimes canals of mysteriously"
1047,"heated waters with ghostly wisps of steam rising against blackened walls"
1047,"or a distant prospect of dustbin-fed vegetable gardens, I saw the women"
1047,"pouring out from the potbanks, heard the hooters summoning the toilers"
1047,"to work, lost my way upon slag heaps as big as the hills of the south"
1047,"country, dodged trains at manifestly dangerous level crossings, and"
1047,"surveyed across dark intervening spaces, the flaming uproar, the"
1047,"gnome-like activities of iron foundries. I heard talk of strikes and"
1047,"rumours of strikes, and learnt from the columns of some obscure labour"
1047,"paper I bought one day, of the horrors of the lead poisoning that was in"
1047,"those days one of the normal risks of certain sorts of pottery workers."
1047,"Then back I came, by the ugly groaning and clanging steam train of that"
1047,"period, to my uncle's house and lavish abundance of money and more or"
1047,"less furtive flirtations and the tinkle of Moskowski and Chaminade."
1047,"It was, I say, diagrammatic. One saw the expropriator and the"
1047,"expropriated--as if Marx had arranged the picture. It was as jumbled and"
1047,"far more dingy and disastrous than any of the confusions of building and"
1047,"development that had surrounded my youth at Bromstead and Penge, but"
1047,"it had a novel quality of being explicable. I found great virtue in the"
1047,"word ""exploitation."""
1047,""
1047,"There stuck in my mind as if it was symbolical of the whole thing the"
1047,"twisted figure of a man, whose face had been horribly scalded--I can't"
1047,"describe how, except that one eye was just expressionless white--and"
1047,"he ground at an organ bearing a card which told in weak and bitterly"
1047,"satirical phrasing that he had been scalded by the hot water from"
1047,"the tuyeres of the blast furnace of Lord Pandram's works. He had been"
1047,"scalded and quite inadequately compensated and dismissed. And Lord"
1047,"Pandram was worth half a million."
1047,""
1047,"That upturned sightless white eye of his took possession of my"
1047,"imagination. I don't think that even then I was swayed by any crude"
1047,"melodramatic conception of injustice. I was quite prepared to believe"
1047,"the card wasn't a punctiliously accurate statement of fact, and that"
1047,"a case could be made out for Lord Pandram. Still there in the muddy"
1047,"gutter, painfully and dreadfully, was the man, and he was smashed and"
1047,"scalded and wretched, and he ground his dismal hurdygurdy with a weary"
1047,"arm, calling upon Heaven and the passer-by for help, for help and some"
1047,"sort of righting--one could not imagine quite what. There he was as a"
1047,"fact, as a by-product of the system that heaped my cousins with trinkets"
1047,"and provided the comic novels and the abundant cigars and spacious"
1047,"billiard-room of my uncle's house. I couldn't disconnect him and them."
1047,""
1047,"My uncle on his part did nothing to conceal the state of war that"
1047,"existed between himself and his workers, and the mingled contempt and"
1047,"animosity he felt from them."
1047,""
1047,""
1047,""
1047,"3"
1047,""
1047,""
1047,"Prosperity had overtaken my uncle. So quite naturally he believed that"
1047,"every man who was not as prosperous as he was had only himself to blame."
1047,"He was rich and he had left school and gone into his father's business"
1047,"at fifteen, and that seemed to him the proper age at which everyone's"
1047,"education should terminate. He was very anxious to dissuade me from"
1047,"going up to Cambridge, and we argued intermittently through all my"
1047,"visit."
1047,""
1047,"I had remembered him as a big and buoyant man, striding destructively"
1047,"about the nursery floor of my childhood, and saluting my existence by"
1047,"slaps, loud laughter, and questions about half herrings and half eggs"
1047,"subtly framed to puzzle and confuse my mind. I didn't see him for some"
1047,"years until my father's death, and then he seemed rather smaller,"
1047,"though still a fair size, yellow instead of red and much less radiantly"
1047,"aggressive. This altered effect was due not so much to my own changed"
1047,"perspectives, I fancy, as to the facts that he was suffering for"
1047,"continuous cigar smoking, and being taken in hand by his adolescent"
1047,"daughters who had just returned from school."
1047,""
1047,"During my first visit there was a perpetual series of--the only word is"
1047,"rows, between them and him. Up to the age of fifteen or thereabouts, he"
1047,"had maintained his ascendancy over them by simple old-fashioned physical"
1047,"chastisement. Then after an interlude of a year it had dawned upon them"
1047,"that power had mysteriously departed from him. He had tried stopping"
1047,"their pocket money, but they found their mother financially amenable;"
1047,"besides which it was fundamental to my uncle's attitude that he should"
1047,"give them money freely. Not to do so would seem like admitting a"
1047,"difficulty in making it. So that after he had stopped their allowances"
1047,"for the fourth time Sybil and Gertrude were prepared to face beggary"
1047,"without a qualm. It had been his pride to give them the largest"
1047,"allowance of any girls at the school, not even excepting the"
1047,"granddaughter of Fladden the Borax King, and his soul recoiled from this"
1047,"discipline as it had never recoiled from the ruder method of the"
1047,"earlier phase. Both girls had developed to a high pitch in their mutual"
1047,"recriminations a gift for damaging retort, and he found it an altogether"
1047,"deadlier thing than the power of the raised voice that had always"
1047,"cowed my aunt. Whenever he became heated with them, they frowned as if"
1047,"involuntarily, drew in their breath sharply, said: ""Daddy, you really"
1047,"must not say--"" and corrected his pronunciation. Then, at a great"
1047,"advantage, they resumed the discussion...."
1047,""
1047,"My uncle's views about Cambridge, however, were perfectly clear and"
1047,"definite. It was waste of time and money. It was all damned foolery."
1047,"Did they make a man a better business man? Not a bit of it. He gave"
1047,"instances. It spoilt a man for business by giving him ""false ideas."""
1047,"Some men said that at college a man formed useful friendships. What use"
1047,"were friendships to a business man? He might get to know lords, but, as"
1047,"my uncle pointed out, a lord's requirements in his line of faience were"
1047,"little greater than a common man's. If college introduced him to hotel"
1047,"proprietors there might be something in it. Perhaps it helped a man into"
1047,"Parliament, Parliament still being a confused retrogressive corner"
1047,"in the world where lawyers and suchlike sheltered themselves from the"
1047,"onslaughts of common-sense behind a fog of Latin and Greek and twaddle"
1047,"and tosh; but I wasn't the sort to go into Parliament, unless I meant to"
1047,"be a lawyer. Did I mean to be a lawyer? It cost no end of money, and"
1047,"was full of uncertainties, and there were no judges nor great solicitors"
1047,"among my relations. ""Young chaps think they get on by themselves,"" said"
1047,"my uncle. ""It isn't so. Not unless they take their coats off. I took"
1047,"mine off before I was your age by nigh a year."""
1047,""
1047,"We were at cross purposes from the outset, because I did not think men"
1047,"lived to make money; and I was obtuse to the hints he was throwing out"
1047,"at the possibilities of his own potbank, not willfully obtuse, but just"
1047,"failing to penetrate his meaning. Whatever City Merchants had or had"
1047,"not done for me, Flack, Topham and old Gates had certainly barred my"
1047,"mistaking the profitable production and sale of lavatory basins and"
1047,"bathroom fittings for the highest good. It was only upon reflection that"
1047,"it dawned upon me that the splendid chance for a young fellow with my"
1047,"uncle, ""me, having no son of my own,"" was anything but an illustration"
1047,"for comparison with my own chosen career."
1047,""
1047,"I still remember very distinctly my uncle's talk,--he loved to speak"
1047,"""reet Staffordshire""--his rather flabby face with the mottled complexion"
1047,"that told of crude ill-regulated appetites, his clumsy gestures--he kept"
1047,"emphasising his points by prodding at me with his finger--the ill-worn,"
1047,"costly, grey tweed clothes, the watch chain of plain solid gold, and"
1047,"soft felt hat thrust back from his head. He tackled me first in the"
1047,"garden after lunch, and then tried to raise me to enthusiasm by taking"
1047,"me to his potbank and showing me its organisation, from the dusty"
1047,"grinding mills in which whitened men worked and coughed, through the"
1047,"highly ventilated glazing room in which strangely masked girls looked"
1047,"ashamed of themselves,--""They'll risk death, the fools, to show their"
1047,"faces to a man,"" said my uncle, quite audibly--to the firing kilns and"
1047,"the glazing kilns, and so round the whole place to the railway siding"
1047,"and the gratifying spectacle of three trucks laden with executed orders."
1047,""
1047,"Then we went up a creaking outside staircase to his little office, and"
1047,"he showed off before me for a while, with one or two subordinates and"
1047,"the telephone."
1047,""
1047,"""None of your Gas,"" he said, ""all this. It's Real every bit of it. Hard"
1047,"cash and hard glaze."""
1047,""
1047,"""Yes,"" I said, with memories of a carelessly read pamphlet in my mind,"
1047,"and without any satirical intention, ""I suppose you MUST use lead in"
1047,"your glazes?"""
1047,""
1047,"Whereupon I found I had tapped the ruling grievance of my uncle's"
1047,"life. He hated leadless glazes more than he hated anything, except"
1047,"the benevolent people who had organised the agitation for their use."
1047,"""Leadless glazes ain't only fit for buns,"" he said. ""Let me tell you, my"
1047,"boy--"""
1047,""
1047,"He began in a voice of bland persuasiveness that presently warmed to"
1047,"anger, to explain the whole matter. I hadn't the rights of the matter"
1047,"at all. Firstly, there was practically no such thing as lead poisoning."
1047,"Secondly, not everyone was liable to lead poisoning, and it would"
1047,"be quite easy to pick out the susceptible types--as soon as they had"
1047,"it--and put them to other work. Thirdly, the evil effects of"
1047,"lead poisoning were much exaggerated. Fourthly, and this was in a"
1047,"particularly confidential undertone, many of the people liked to get"
1047,"lead poisoning, especially the women, because it caused abortion."
1047,"I might not believe it, but he knew it for a fact. Fifthly, the"
1047,"work-people simply would not learn the gravity of the danger, and would"
1047,"eat with unwashed hands, and incur all sorts of risks, so that as my"
1047,"uncle put it: ""the fools deserve what they get."" Sixthly, he and several"
1047,"associated firms had organised a simple and generous insurance scheme"
1047,"against lead-poisoning risks. Seventhly, he never wearied in rational"
1047,"(as distinguished from excessive, futile and expensive) precautions"
1047,"against the disease. Eighthly, in the ill-equipped shops of his minor"
1047,"competitors lead poisoning was a frequent and virulent evil, and people"
1047,"had generalised from these exceptional cases. The small shops, he"
1047,"hazarded, looking out of the cracked and dirty window at distant"
1047,"chimneys, might be advantageously closed...."
1047,""
1047,"""But what's the good of talking?"" said my uncle, getting off the table"
1047,"on which he had been sitting. ""Seems to me there'll come a time when a"
1047,"master will get fined if he don't run round the works blowing his girls"
1047,"noses for them. That's about what it'll come to."""
1047,""
1047,"He walked to the black mantelpiece and stood on the threadbare rug, and"
1047,"urged me not to be misled by the stories of prejudiced and interested"
1047,"enemies of our national industries."
1047,""
1047,"""They'll get a strike one of these days, of employers, and then we'll"
1047,"see a bit,"" he said. ""They'll drive Capital abroad and then they'll"
1047,"whistle to get it back again.""..."
1047,""
1047,"He led the way down the shaky wooden steps and cheered up to tell me"
1047,"of his way of checking his coal consumption. He exchanged a ferocious"
1047,"greeting with one or two workpeople, and so we came out of the factory"
1047,"gates into the ugly narrow streets, paved with a peculiarly hard"
1047,"diapered brick of an unpleasing inky-blue colour, and bordered with the"
1047,"mean and squalid homes of his workers. Doors stood open and showed grimy"
1047,"interiors, and dirty ill-clad children played in the kennel."
1047,""
1047,"We passed a sickly-looking girl with a sallow face, who dragged her"
1047,"limbs and peered at us dimly with painful eyes. She stood back, as"
1047,"partly blinded people will do, to allow us to pass, although there was"
1047,"plenty of room for us."
1047,""
1047,"I glanced back at her."
1047,""
1047,"""THAT'S ploombism,"" said my uncle casually."
1047,""
1047,"""What?"" said I."
1047,""
1047,"""Ploombism. And the other day I saw a fool of a girl, and what d'you"
1047,"think? She'd got a basin that hadn't been fired, a cracked piece of"
1047,"biscuit it was, up on the shelf over her head, just all over glaze,"
1047,"killing glaze, man, and she was putting up her hand if you please, and"
1047,"eating her dinner out of it. Got her dinner in it!"
1047,""
1047,"""Eating her dinner out of it,"" he repeated in loud and bitter tones, and"
1047,"punched me hard in the ribs."
1047,""
1047,"""And then they comes to THAT--and grumbles. And the fools up in"
1047,"Westminster want you to put in fans here and fans there--the Longton"
1047,"fools have.... And then eating their dinners out of it all the time!""..."
1047,""
1047,"At high tea that night--my uncle was still holding out against evening"
1047,"dinner--Sibyl and Gertrude made what was evidently a concerted demand"
1047,"for a motor-car."
1047,""
1047,"""You've got your mother's brougham,"" he said, ""that's good enough for"
1047,"you."" But he seemed shaken by the fact that some Burslem rival was"
1047,"launching out with the new invention. ""He spoils his girls,"" he"
1047,"remarked. ""He's a fool,"" and became thoughtful."
1047,""
1047,"Afterwards he asked me to come to him into his study; it was a room with"
1047,"a writing-desk and full of pieces of earthenware and suchlike litter,"
1047,"and we had our great row about Cambridge."
1047,""
1047,"""Have you thought things over, Dick?"" he said."
1047,""
1047,"""I think I'll go to Trinity, Uncle,"" I said firmly. ""I want to go to"
1047,"Trinity. It is a great college."""
1047,""
1047,"He was manifestly chagrined. ""You're a fool,"" he said."
1047,""
1047,"I made no answer."
1047,""
1047,"""You're a damned fool,"" he said. ""But I suppose you've got to do it. You"
1047,"could have come here--That don't matter, though, now... You'll have your"
1047,"time and spend your money, and be a poor half-starved clergyman, mucking"
1047,"about with the women all the day and afraid to have one of your own"
1047,"ever, or you'll be a schoolmaster or some such fool for the rest of your"
1047,"life. Or some newspaper chap. That's what you'll get from Cambridge. I'm"
1047,"half a mind not to let you. Eh? More than half a mind...."""
1047,""
1047,"""You've got to do the thing you can,"" he said, after a pause, ""and"
1047,"likely it's what you're fitted for."""
1047,""
1047,""
1047,""
1047,"4"
1047,""
1047,""
1047,"I paid several short visits to Staffordshire during my Cambridge days,"
1047,"and always these relations of mine produced the same effect of hardness."
1047,"My uncle's thoughts had neither atmosphere nor mystery. He lived in"
1047,"a different universe from the dreams of scientific construction that"
1047,"filled my mind. He could as easily have understood Chinese poetry. His"
1047,"motives were made up of intense rivalries with other men of his class"
1047,"and kind, a few vindictive hates springing from real and fancied"
1047,"slights, a habit of acquisition that had become a second nature, a keen"
1047,"love both of efficiency and display in his own affairs. He seemed to"
1047,"me to have no sense of the state, no sense and much less any love of"
1047,"beauty, no charity and no sort of religious feeling whatever. He had"
1047,"strong bodily appetites, he ate and drank freely, smoked a great deal,"
1047,"and occasionally was carried off by his passions for a ""bit of a spree"""
1047,"to Birmingham or Liverpool or Manchester. The indulgences of these"
1047,"occasions were usually followed by a period of reaction, when he was"
1047,"urgent for the suppression of nudity in the local Art Gallery and a"
1047,"harsh and forcible elevation of the superficial morals of the valley."
1047,"And he spoke of the ladies who ministered to the delights of his"
1047,"jolly-dog period, when he spoke of them at all, by the unprintable"
1047,"feminine equivalent. My aunt he treated with a kindly contempt and"
1047,"considerable financial generosity, but his daughters tore his heart; he"
1047,"was so proud of them, so glad to find them money to spend, so resolved"
1047,"to own them, so instinctively jealous of every man who came near them."
1047,""
1047,"My uncle has been the clue to a great number of men for me. He was an"
1047,"illuminating extreme. I have learnt what not to expect from them through"
1047,"him, and to comprehend resentments and dangerous sudden antagonisms I"
1047,"should have found incomprehensible in their more complex forms, if I had"
1047,"not first seen them in him in their feral state."
1047,""
1047,"With his soft felt hat at the back of his head, his rather heavy, rather"
1047,"mottled face, his rationally thick boots and slouching tweed-clad form,"
1047,"a little round-shouldered and very obstinate looking, he strolls through"
1047,"all my speculations sucking his teeth audibly, and occasionally throwing"
1047,"out a shrewd aphorism, the intractable unavoidable ore of the new"
1047,"civilisation."
1047,""
1047,"Essentially he was simple. Generally speaking, he hated and despised in"
1047,"equal measure whatever seemed to suggest that he personally was not"
1047,"the most perfect human being conceivable. He hated all education after"
1047,"fifteen because he had had no education after fifteen, he hated all"
1047,"people who did not have high tea until he himself under duress gave up"
1047,"high tea, he hated every game except football, which he had played and"
1047,"could judge, he hated all people who spoke foreign languages because he"
1047,"knew no language but Staffordshire, he hated all foreigners because he"
1047,"was English, and all foreign ways because they were not his ways. Also"
1047,"he hated particularly, and in this order, Londoner's, Yorkshiremen,"
1047,"Scotch, Welch and Irish, because they were not ""reet Staffordshire,"" and"
1047,"he hated all other Staffordshire men as insufficiently ""reet."" He wanted"
1047,"to have all his own women inviolate, and to fancy he had a call upon"
1047,"every other woman in the world. He wanted to have the best cigars and"
1047,"the best brandy in the world to consume or give away magnificently, and"
1047,"every one else to have inferior ones. (His billiard table was an extra"
1047,"large size, specially made and very inconvenient.) And he hated Trade"
1047,"Unions because they interfered with his autocratic direction of his"
1047,"works, and his workpeople because they were not obedient and untiring"
1047,"mechanisms to do his bidding. He was, in fact, a very naive, vigorous"
1047,"human being. He was about as much civilised, about as much tamed to the"
1047,"ideas of collective action and mutual consideration as a Central African"
1047,"negro."
1047,""
1047,"There are hordes of such men as he throughout all the modern industrial"
1047,"world. You will find the same type with the slightest modifications in"
1047,"the Pas de Calais or Rhenish Prussia or New Jersey or North Italy. No"
1047,"doubt you would find it in New Japan. These men have raised themselves"
1047,"up from the general mass of untrained, uncultured, poorish people in a"
1047,"hard industrious selfish struggle. To drive others they have had first"
1047,"to drive themselves. They have never yet had occasion nor leisure to"
1047,"think of the state or social life as a whole, and as for dreams or"
1047,"beauty, it was a condition of survival that they should ignore such"
1047,"cravings. All the distinctive qualities of my uncle can be thought of as"
1047,"dictated by his conditions; his success and harshness, the extravagances"
1047,"that expressed his pride in making money, the uncongenial luxury that"
1047,"sprang from rivalry, and his self-reliance, his contempt for broad"
1047,"views, his contempt for everything that he could not understand."
1047,""
1047,"His daughters were the inevitable children of his life. Queer girls they"
1047,"were! Curiously ""spirited"" as people phrase it, and curiously limited."
1047,"During my Cambridge days I went down to Staffordshire several times. My"
1047,"uncle, though he still resented my refusal to go into his business, was"
1047,"also in his odd way proud of me. I was his nephew and poor relation, and"
1047,"yet there I was, a young gentleman learning all sorts of unremunerative"
1047,"things in the grandest manner, ""Latin and mook,"" while the sons of his"
1047,"neighhours, not nephews merely, but sons, stayed unpolished in their"
1047,"native town. Every time I went down I found extensive changes and"
1047,"altered relations, and before I had settled down to them off I went"
1047,"again. I don't think I was one person to them; I was a series of"
1047,"visitors. There is a gulf of ages between a gaunt schoolboy of sixteen"
1047,"in unbecoming mourning and two vividly self-conscious girls of eighteen"
1047,"and nineteen, but a Cambridge ""man"" of two and twenty with a first and"
1047,"good tennis and a growing social experience, is a fair contemporary for"
1047,"two girls of twenty-three and twenty-four."
1047,""
1047,"A motor-car appeared, I think in my second visit, a bottle-green"
1047,"affair that opened behind, had dark purple cushions, and was controlled"
1047,"mysteriously by a man in shiny black costume and a flat cap. The high"
1047,"tea had been shifted to seven and rechristened dinner, but my uncle"
1047,"would not dress nor consent to have wine; and after one painful"
1047,"experiment, I gathered, and a scene, he put his foot down and prohibited"
1047,"any but high-necked dresses."
1047,""
1047,"""Daddy's perfectly impossible,"" Sybil told me."
1047,""
1047,"The foot had descended vehemently! ""My own daughters!"" he had said,"
1047,"""dressed up like--""--and had arrested himself and fumbled and decided to"
1047,"say--""actresses, and showin' their fat arms for every fool to stare"
1047,"at!"" Nor would he have any people invited to dinner. He didn't, he had"
1047,"explained, want strangers poking about in his house when he came home"
1047,"tired. So such calling as occurred went on during his absence in the"
1047,"afternoon."
1047,""
1047,"One of the peculiarities of the life of these ascendant families of"
1047,"the industrial class to which wealth has come, is its tremendous"
1047,"insulations. There were no customs of intercourse in the Five Towns. All"
1047,"the isolated prosperities of the district sprang from economising, hard"
1047,"driven homes, in which there was neither time nor means for hospitality."
1047,"Social intercourse centred very largely upon the church or chapel,"
1047,"and the chapels were better at bringing people together than the"
1047,"Establishment to which my cousins belonged. Their chief outlet to the"
1047,"wider world lay therefore through the acquaintances they had formed at"
1047,"school, and through two much less prosperous families of relations who"
1047,"lived at Longton and Hanley. A number of gossiping friendships with old"
1047,"school mates were ""kept up,"" and my cousins would ""spend the afternoon"""
1047,"or even spend the day with these; such occasions led to other encounters"
1047,"and interlaced with the furtive correspondences and snatched meetings"
1047,"that formed the emotional thread of their lives. When the billiard table"
1047,"had been new, my uncle had taken to asking in a few approved friends for"
1047,"an occasional game, but mostly the billiard-room was for glory and the"
1047,"girls. Both of them played very well. They never, so far as I know,"
1047,"dined out, and when at last after bitter domestic conflicts they began"
1047,"to go to dances, they went with the quavering connivance of my aunt,"
1047,"and changed into ball frocks at friends' houses on the way. There was a"
1047,"tennis club that formed a convenient afternoon rendezvous, and I recall"
1047,"that in the period of my earlier visits the young bloods of the district"
1047,"found much satisfaction in taking girls for drives in dog-carts and"
1047,"suchlike high-wheeled vehicles, a disposition that died in tangled"
1047,"tandems at the apparition of motor-car's."
1047,""
1047,"My aunt and uncle had conceived no plans in life for their daughters at"
1047,"all. In the undifferentiated industrial community from which they had"
1047,"sprung, girls got married somehow, and it did not occur to them that"
1047,"the concentration of property that had made them wealthy, had cut their"
1047,"children off from the general social sea in which their own awkward"
1047,"meeting had occurred, without necessarily opening any other world in"
1047,"exchange. My uncle was too much occupied with the works and his business"
1047,"affairs and his private vices to philosophise about his girls; he wanted"
1047,"them just to keep girls, preferably about sixteen, and to be a sort"
1047,"of animated flowers and make home bright and be given things. He was"
1047,"irritated that they would not remain at this, and still more irritated"
1047,"that they failed to suppress altogether their natural interest in young"
1047,"men. The tandems would be steered by weird and devious routes to evade"
1047,"the bare chance of his bloodshot eye. My aunt seemed to have no ideas"
1047,"whatever about what was likely to happen to her children. She had indeed"
1047,"no ideas about anything; she took her husband and the days as they came."
1047,""
1047,"I can see now the pathetic difficulty of my cousins' position in life;"
1047,"the absence of any guidance or instruction or provision for their"
1047,"development. They supplemented the silences of home by the conversation"
1047,"of schoolfellows and the suggestions of popular fiction. They had to"
1047,"make what they could out of life with such hints as these. The church"
1047,"was far too modest to offer them any advice. It was obtruded upon my"
1047,"mind upon my first visit that they were both carrying on correspondences"
1047,"and having little furtive passings and seeings and meetings with the"
1047,"mysterious owners of certain initials, S. and L. K., and, if I remember"
1047,"rightly, ""the R. N."" brothers and cousins, I suppose, of their friends."
1047,"The same thing was going on, with a certain intensification, at my next"
1047,"visit, excepting only that the initials were different. But when I"
1047,"came again their methods were maturer or I was no longer a negligible"
1047,"quantity, and the notes and the initials were no longer flaunted quite"
1047,"so openly in my face."
1047,""
1047,"My cousins had worked it out from the indications of their universe that"
1047,"the end of life is to have a ""good time."" They used the phrase. That"
1047,"and the drives in dog-carts were only the first of endless points of"
1047,"resemblance between them and the commoner sort of American girl. When"
1047,"some years ago I paid my first and only visit to America I seemed to"
1047,"recover my cousins' atmosphere as soon as I entered the train at Euston."
1047,"There were three girls in my compartment supplied with huge decorated"
1047,"cases of sweets, and being seen off by a company of friends, noisily"
1047,"arch and eager about the ""steamer letters"" they would get at Liverpool;"
1047,"they were the very soul-sisters of my cousins. The chief elements of a"
1047,"good time, as my cousins judged it, as these countless thousands of rich"
1047,"young women judge it, are a petty eventfulness, laughter, and to feel"
1047,"that you are looking well and attracting attention. Shopping is one of"
1047,"its leading joys. You buy things, clothes and trinkets for yourself and"
1047,"presents for your friends. Presents always seemed to be flying about"
1047,"in that circle; flowers and boxes of sweets were common currency. My"
1047,"cousins were always getting and giving, my uncle caressed them with"
1047,"parcels and cheques. They kissed him and he exuded sovereigns as a"
1047,"stroked APHIS exudes honey. It was like the new language of the Academy"
1047,"of Lagado to me, and I never learnt how to express myself in it, for"
1047,"nature and training make me feel encumbered to receive presents and"
1047,"embarrassed in giving them. But then, like my father, I hate and"
1047,"distrust possessions."
1047,""
1047,"Of the quality of their private imagination I never learnt anything; I"
1047,"suppose it followed the lines of the fiction they read and was romantic"
1047,"and sentimental. So far as marriage went, the married state seemed at"
1047,"once very attractive and dreadfully serious to them, composed in equal"
