"gutenberg_id","text"
969,""
969,"I found her, as usual, busy with some piece of soft embroidery (the"
969,"mania for Berlin wools had not yet commenced), while her sister was"
969,"seated at the chimney-corner, with the cat on her knee, mending a heap"
969,"of stockings."
969,""
969,"“Mary—Mary! put them away!” Eliza was hastily saying, just as I entered"
969,"the room."
969,""
969,"“Not I, indeed!” was the phlegmatic reply; and my appearance prevented"
969,"further discussion."
969,""
969,"“You’re so unfortunate, Mr. Markham!” observed the younger sister, with"
969,"one of her arch, sidelong glances. “Papa’s just gone out into the"
969,"parish, and not likely to be back for an hour!”"
969,""
969,"“Never mind; I can manage to spend a few minutes with his daughters, if"
969,"they’ll allow me,” said I, bringing a chair to the fire, and seating"
969,"myself therein, without waiting to be asked."
969,""
969,"“Well, if you’ll be very good and amusing, we shall not object.”"
969,""
969,"“Let your permission be unconditional, pray; for I came not to give"
969,"pleasure, but to seek it,” I answered."
969,""
969,"However, I thought it but reasonable to make some slight exertion to"
969,"render my company agreeable; and what little effort I made, was"
969,"apparently pretty successful, for Miss Eliza was never in a better"
969,"humour. We seemed, indeed, to be mutually pleased with each other, and"
969,"managed to maintain between us a cheerful and animated though not very"
969,"profound conversation. It was little better than a _tête-à-tête_, for"
969,"Miss Millward never opened her lips, except occasionally to correct"
969,"some random assertion or exaggerated expression of her sister’s, and"
969,"once to ask her to pick up the ball of cotton that had rolled under the"
969,"table. I did this myself, however, as in duty bound."
969,""
969,"“Thank you, Mr. Markham,” said she, as I presented it to her. “I would"
969,"have picked it up myself; only I did not want to disturb the cat.”"
969,""
969,"“Mary, dear, _that_ won’t excuse you in Mr. Markham’s eyes,” said"
969,"Eliza; “he hates cats, I daresay, as cordially as he does old"
969,"maids—like all other gentlemen. Don’t you, Mr. Markham?”"
969,""
969,"“I believe it is natural for our unamiable sex to dislike the"
969,"creatures,” replied I; “for you ladies lavish so many caresses upon"
969,"them.”"
969,""
969,"“Bless them—little darlings!” cried she, in a sudden burst of"
969,"enthusiasm, turning round and overwhelming her sister’s pet with a"
969,"shower of kisses."
969,""
969,"“Don’t, Eliza!” said Miss Millward, somewhat gruffly, as she"
969,"impatiently pushed her away."
969,""
969,"But it was time for me to be going: make what haste I would, I should"
969,"still be too late for tea; and my mother was the soul of order and"
969,"punctuality."
969,""
969,"My fair friend was evidently unwilling to bid me adieu. I tenderly"
969,"squeezed her little hand at parting; and she repaid me with one of her"
969,"softest smiles and most bewitching glances. I went home very happy,"
969,"with a heart brimful of complacency for myself, and overflowing with"
969,"love for Eliza."
969,""
969,""
969,""
969,""
969," CHAPTER III"
969,""
969,""
969,"Two days after, Mrs. Graham called at Linden-Car, contrary to the"
969,"expectation of Rose, who entertained an idea that the mysterious"
969,"occupant of Wildfell Hall would wholly disregard the common observances"
969,"of civilized life,—in which opinion she was supported by the Wilsons,"
969,"who testified that neither their call nor the Millwards’ had been"
969,"returned as yet. Now, however, the cause of that omission was"
969,"explained, though not entirely to the satisfaction of Rose. Mrs. Graham"
969,"had brought her child with her, and on my mother’s expressing surprise"
969,"that he could walk so far, she replied,—“It is a long walk for him; but"
969,"I must have either taken him with me, or relinquished the visit"
969,"altogether; for I never leave him alone; and I think, Mrs. Markham, I"
969,"must beg you to make my excuses to the Millwards and Mrs. Wilson, when"
969,"you see them, as I fear I cannot do myself the pleasure of calling upon"
969,"them till my little Arthur is able to accompany me.”"
969,""
969,"“But you have a servant,” said Rose; “could you not leave him with"
969,"her?”"
969,""
969,"“She has her own occupations to attend to; and besides, she is too old"
969,"to run after a child, and he is too mercurial to be tied to an elderly"
969,"woman.”"
969,""
969,"“But you left him to come to church.”"
969,""
969,"“Yes, once; but I would not have left him for any other purpose; and I"
969,"think, in future, I must contrive to bring him with me, or stay at"
969,"home.”"
969,""
969,"“Is he so mischievous?” asked my mother, considerably shocked."
969,""
969,"“No,” replied the lady, sadly smiling, as she stroked the wavy locks of"
969,"her son, who was seated on a low stool at her feet; “but he is my only"
969,"treasure, and I am his only friend: so we don’t like to be separated.”"
969,""
969,"“But, my dear, I call that doting,” said my plain-spoken parent. “You"
969,"should try to suppress such foolish fondness, as well to save your son"
969,"from ruin as yourself from ridicule.”"
969,""
969,"“_Ruin!_ Mrs. Markham!”"
969,""
969,"“Yes; it is spoiling the child. Even at _his_ age, he ought not to be"
969,"always tied to his mother’s apron-string; he should learn to be ashamed"
969,"of it.”"
969,""
969,"“Mrs. Markham, I beg you will not say such things, in _his_ presence,"
969,"at least. I trust my son will _never_ be ashamed to love his mother!”"
969,"said Mrs. Graham, with a serious energy that startled the company."
969,""
969,"My mother attempted to appease her by an explanation; but she seemed to"
969,"think enough had been said on the subject, and abruptly turned the"
969,"conversation."
969,""
969,"“Just as I thought,” said I to myself: “the lady’s temper is none of"
969,"the mildest, notwithstanding her sweet, pale face and lofty brow, where"
969,"thought and suffering seem equally to have stamped their impress.”"
969,""
969,"All this time I was seated at a table on the other side of the room,"
969,"apparently immersed in the perusal of a volume of the _Farmer’s"
969,"Magazine_, which I happened to have been reading at the moment of our"
969,"visitor’s arrival; and, not choosing to be over civil, I had merely"
969,"bowed as she entered, and continued my occupation as before."
969,""
969,"In a little while, however, I was sensible that some one was"
969,"approaching me, with a light, but slow and hesitating tread. It was"
969,"little Arthur, irresistibly attracted by my dog Sancho, that was lying"
969,"at my feet. On looking up I beheld him standing about two yards off,"
969,"with his clear blue eyes wistfully gazing on the dog, transfixed to the"
969,"spot, not by fear of the animal, but by a timid disinclination to"
969,"approach its master. A little encouragement, however, induced him to"
969,"come forward. The child, though shy, was not sullen. In a minute he was"
969,"kneeling on the carpet, with his arms round Sancho’s neck, and, in a"
969,"minute or two more, the little fellow was seated on my knee, surveying"
969,"with eager interest the various specimens of horses, cattle, pigs, and"
969,"model farms portrayed in the volume before me. I glanced at his mother"
969,"now and then to see how she relished the new-sprung intimacy; and I"
969,"saw, by the unquiet aspect of her eye, that for some reason or other"
969,"she was uneasy at the child’s position."
969,""
969,"“Arthur,” said she, at length, “come here. You are troublesome to Mr."
969,"Markham: he wishes to read.”"
969,""
969,"“By no means, Mrs. Graham; pray let him stay. I am as much amused as he"
969,"is,” pleaded I. But still, with hand and eye, she silently called him"
969,"to her side."
969,""
969,"“No, mamma,” said the child; “let me look at these pictures first; and"
969,"then I’ll come, and tell you all about them.”"
969,""
969,"“We are going to have a small party on Monday, the fifth of November,”"
969,"said my mother; “and I hope you will not refuse to make one, Mrs."
969,"Graham. You can bring your little boy with you, you know—I daresay we"
969,"shall be able to amuse him;—and then you can make your own apologies to"
969,"the Millwards and Wilsons—they will all be here, I expect.”"
969,""
969,"“Thank you, I never go to parties.”"
969,""
969,"“Oh! but this will be quite a family concern—early hours, and nobody"
969,"here but ourselves, and just the Millwards and Wilsons, most of whom"
969,"you already know, and Mr. Lawrence, your landlord, with whom you ought"
969,"to make acquaintance.”"
969,""
969,"“I do know something of him—but you must excuse me this time; for the"
969,"evenings, now, are dark and damp, and Arthur, I fear, is too delicate"
969,"to risk exposure to their influence with impunity. We must defer the"
969,"enjoyment of your hospitality till the return of longer days and warmer"
969,"nights.”"
969,""
969,"Rose, now, at a hint from my mother, produced a decanter of wine, with"
969,"accompaniments of glasses and cake, from the cupboard and the oak"
969,"sideboard, and the refreshment was duly presented to the guests. They"
969,"both partook of the cake, but obstinately refused the wine, in spite of"
969,"their hostess’s hospitable attempts to force it upon them. Arthur,"
969,"especially shrank from the ruby nectar as if in terror and disgust, and"
969,"was ready to cry when urged to take it."
969,""
969,"“Never mind, Arthur,” said his mamma; “Mrs. Markham thinks it will do"
969,"you good, as you were tired with your walk; but she will not oblige you"
969,"to take it!—I daresay you will do very well without. He detests the"
969,"very sight of wine,” she added, “and the smell of it almost makes him"
969,"sick. I have been accustomed to make him swallow a little wine or weak"
969,"spirits-and-water, by way of medicine, when he was sick, and, in fact,"
969,"I have done what I could to make him hate them.”"
969,""
969,"Everybody laughed, except the young widow and her son."
969,""
969,"“Well, Mrs. Graham,” said my mother, wiping the tears of merriment from"
969,"her bright blue eyes—“well, you surprise me! I really gave you credit"
969,"for having more sense.—The poor child will be the veriest milksop that"
969,"ever was sopped! Only think what a man you will make of him, if you"
969,"persist in—”"
969,""
969,"“I think it a very excellent plan,” interrupted Mrs. Graham, with"
969,"imperturbable gravity. “By that means I hope to save him from one"
969,"degrading vice at least. I wish I could render the incentives to every"
969,"other equally innoxious in his case.”"
969,""
969,"“But by such means,” said I, “you will never render him virtuous.—What"
969,"is it that constitutes virtue, Mrs. Graham? Is it the circumstance of"
969,"being able and willing to resist temptation; or that of having no"
969,"temptations to resist?—Is he a strong man that overcomes great"
969,"obstacles and performs surprising achievements, though by dint of great"
969,"muscular exertion, and at the risk of some subsequent fatigue, or he"
969,"that sits in his chair all day, with nothing to do more laborious than"
969,"stirring the fire, and carrying his food to his mouth? If you would"
969,"have your son to walk honourably through the world, you must not"
969,"attempt to clear the stones from his path, but teach him to walk firmly"
969,"over them—not insist upon leading him by the hand, but let him learn to"
969,"go alone.”"
969,""
969,"“I will lead him by the hand, Mr. Markham, till he has strength to go"
969,"alone; and I will clear as many stones from his path as I can, and"
969,"teach him to avoid the _rest_—or walk firmly over them, as you say;—for"
969,"when I have done my utmost, in the way of clearance, there will still"
969,"be plenty left to exercise all the agility, steadiness, and"
969,"circumspection he will ever have.—It is all very well to talk about"
969,"noble resistance, and trials of virtue; but for fifty—or five hundred"
969,"men that have yielded to temptation, show me one that has had virtue to"
969,"resist. And why should I take it for granted that my son will be one in"
969,"a thousand?—and not rather prepare for the worst, and suppose he will"
969,"be like his—like the rest of mankind, unless I take care to prevent"
969,"it?”"
969,""
969,"“You are very complimentary to us all,” I observed."
969,""
969,"“I know nothing about _you_—I speak of those I do know—and when I see"
969,"the whole race of mankind (with a few rare exceptions) stumbling and"
969,"blundering along the path of life, sinking into every pitfall, and"
969,"breaking their shins over every impediment that lies in their way,"
969,"shall I not use all the means in my power to insure for him a smoother"
969,"and a safer passage?”"
969,""
969,"“Yes, but the surest means will be to endeavour to fortify him"
969,"_against_ temptation, not to remove it out of his way.”"
969,""
969,"“I will do both, Mr. Markham. God knows he will have temptations enough"
969,"to assail him, both from within and without, when I have done all I can"
969,"to render vice as uninviting to him, as it is abominable in its own"
969,"nature—I myself have had, indeed, but few incentives to what the world"
969,"calls vice, but yet I have experienced temptations and trials of"
969,"another kind, that have required, on many occasions, more watchfulness"
969,"and firmness to resist than I have hitherto been able to muster against"
969,"them. And this, I believe, is what most others would acknowledge who"
969,"are accustomed to reflection, and wishful to strive against their"
969,"natural corruptions.”"
969,""
969,"“Yes,” said my mother, but half apprehending her drift; “but you would"
969,"not judge of a boy by yourself—and, my dear Mrs. Graham, let me warn"
969,"you in good time against the error—the fatal error, I may call it—of"
969,"taking that boy’s education upon yourself. Because you are clever in"
969,"some things and well informed, you may fancy yourself equal to the"
969,"task; but indeed you are not; and if you persist in the attempt,"
969,"believe me you will bitterly repent it when the mischief is done.”"
969,""
969,"“I am to send him to school, I suppose, to learn to despise his"
969,"mother’s authority and affection!” said the lady, with rather a bitter"
969,"smile."
969,""
969,"“Oh, _no!_—But if you would have a boy to despise his mother, let her"
969,"keep him at home, and spend her life in petting him up, and slaving to"
969,"indulge his follies and caprices.”"
969,""
969,"“I perfectly agree with you, Mrs. Markham; but nothing can be further"
969,"from my principles and practice than such criminal weakness as that.”"
969,""
969,"“Well, but you will treat him like a girl—you’ll spoil his spirit, and"
969,"make a mere Miss Nancy of him—you will, indeed, Mrs. Graham, whatever"
969,"you may think. But I’ll get Mr. Millward to talk to you about"
969,"it:—_he’ll_ tell you the consequences;—he’ll set it before you as plain"
969,"as the day;—and tell you what you ought to do, and all about it;—and, I"
969,"don’t doubt, he’ll be able to convince you in a minute.”"
969,""
969,"“No occasion to trouble the vicar,” said Mrs. Graham, glancing at me—I"
969,"suppose I was smiling at my mother’s unbounded confidence in that"
969,"worthy gentleman—“Mr. Markham here thinks his powers of conviction at"
969,"least equal to Mr. Millward’s. If I hear not him, neither should I be"
969,"convinced though one rose from the dead, he would tell you. Well, Mr."
969,"Markham, you that maintain that a boy should not be shielded from evil,"
969,"but sent out to battle against it, alone and unassisted—not taught to"
969,"avoid the snares of life, but boldly to rush into them, or over them,"
969,"as he may—to seek danger, rather than shun it, and feed his virtue by"
969,"temptation,—would you—?”"
969,""
969,"“I beg your pardon, Mrs. Graham—but you get on too fast. I have not yet"
969,"said that a boy should be taught to rush into the snares of life,—or"
969,"even wilfully to seek temptation for the sake of exercising his virtue"
969,"by overcoming it;—I only say that it is better to arm and strengthen"
969,"your hero, than to disarm and enfeeble the foe;—and if you were to rear"
969,"an oak sapling in a hothouse, tending it carefully night and day, and"
969,"shielding it from every breath of wind, you could not expect it to"
969,"become a hardy tree, like that which has grown up on the mountain-side,"
969,"exposed to all the action of the elements, and not even sheltered from"
969,"the shock of the tempest.”"
969,""
969,"“Granted;—but would you use the same argument with regard to a girl?”"
969,""
969,"“Certainly not.”"
969,""
969,"“No; you would have her to be tenderly and delicately nurtured, like a"
969,"hot-house plant—taught to cling to others for direction and support,"
969,"and guarded, as much as possible, from the very knowledge of evil. But"
969,"will you be so good as to inform me why you make this distinction? Is"
969,"it that you think she _has_ no virtue?”"
969,""
969,"“Assuredly not.”"
969,""
969,"“Well, but you affirm that virtue is only elicited by temptation;—and"
969,"you think that a woman cannot be too little exposed to temptation, or"
969,"too little acquainted with vice, or anything connected therewith. It"
969,"_must_ be either that you think she is essentially so vicious, or so"
969,"feeble-minded, that she _cannot_ withstand temptation,—and though she"
969,"may be pure and innocent as long as she is kept in ignorance and"
969,"restraint, yet, being destitute of _real_ virtue, to teach her how to"
969,"sin is at once to make her a sinner, and the greater her knowledge, the"
969,"wider her liberty, the deeper will be her depravity,—whereas, in the"
969,"nobler sex, there is a natural tendency to goodness, guarded by a"
969,"superior fortitude, which, the more it is exercised by trials and"
969,"dangers, is only the further developed—”"
969,""
969,"“Heaven forbid that I should think so!” I interrupted her at last."
969,""
969,"“Well, then, it must be that you think they are _both_ weak and prone"
969,"to err, and the slightest error, the merest shadow of pollution, will"
969,"ruin the one, while the character of the other will be strengthened and"
969,"embellished—his education properly finished by a little practical"
969,"acquaintance with forbidden things. Such experience, to him (to use a"
969,"trite simile), will be like the storm to the oak, which, though it may"
969,"scatter the leaves, and snap the smaller branches, serves but to rivet"
969,"the roots, and to harden and condense the fibres of the tree. You would"
969,"have us encourage our sons to prove all things by their own experience,"
969,"while our daughters must not even profit by the experience of others."
969,"Now _I_ would have both so to benefit by the experience of others, and"
969,"the precepts of a higher authority, that they should know beforehand to"
969,"refuse the evil and choose the good, and require no experimental proofs"
969,"to teach them the evil of transgression. I would not send a poor girl"
969,"into the world, unarmed against her foes, and ignorant of the snares"
969,"that beset her path; nor would I watch and guard her, till, deprived of"
969,"self-respect and self-reliance, she lost the power or the will to watch"
969,"and guard herself;—and as for my son—if I thought he would grow up to"
969,"be what you call a man of the world—one that has ‘_seen life_,’ and"
969,"glories in his experience, even though he should so far profit by it as"
969,"to sober down, at length, into a useful and respected member of"
969,"society—I would rather that he died to-morrow!—rather a thousand"
969,"times!” she earnestly repeated, pressing her darling to her side and"
969,"kissing his forehead with intense affection. He had already left his"
969,"new companion, and been standing for some time beside his mother’s"
969,"knee, looking up into her face, and listening in silent wonder to her"
969,"incomprehensible discourse."
969,""
969,"“Well! you ladies must always have the last word, I suppose,” said I,"
969,"observing her rise, and begin to take leave of my mother."
969,""
969,"“You may have as many words as you please,—only I can’t stay to hear"
969,"them.”"
969,""
969,"“No; that is the way: you hear just as much of an argument as you"
969,"please; and the rest may be spoken to the wind.”"
969,""
969,"“If you are anxious to say anything more on the subject,” replied she,"
969,"as she shook hands with Rose, “you must bring your sister to see me"
969,"some fine day, and I’ll listen, as patiently as you could wish, to"
969,"whatever you please to say. I would rather be lectured by you than the"
969,"vicar, because I should have less remorse in telling you, at the end of"
969,"the discourse, that I preserve my own opinion precisely the same as at"
969,"the beginning—as would be the case, I am persuaded, with regard to"
969,"either logician.”"
969,""
969,"“Yes, of course,” replied I, determined to be as provoking as herself;"
969,"“for when a lady does consent to listen to an argument against her own"
969,"opinions, she is always predetermined to withstand it—to listen only"
969,"with her bodily ears, keeping the mental organs resolutely closed"
969,"against the strongest reasoning.”"
969,""
969,"“Good-morning, Mr. Markham,” said my fair antagonist, with a pitying"
969,"smile; and deigning no further rejoinder, she slightly bowed, and was"
969,"about to withdraw; but her son, with childish impertinence, arrested"
969,"her by exclaiming,—“Mamma, you have not shaken hands with Mr. Markham!”"
969,""
969,"She laughingly turned round and held out her hand. I gave it a spiteful"
969,"squeeze, for I was annoyed at the continual injustice she had done me"
969,"from the very dawn of our acquaintance. Without knowing anything about"
969,"my real disposition and principles, she was evidently prejudiced"
969,"against me, and seemed bent upon showing me that her opinions"
969,"respecting me, on every particular, fell far below those I entertained"
969,"of myself. I was naturally touchy, or it would not have vexed me so"
969,"much. Perhaps, too, I was a little bit spoiled by my mother and sister,"
969,"and some other ladies of my acquaintance;—and yet I was by no means a"
969,"fop—of that I am fully convinced, whether _you_ are or not."
969,""
969,""
969,""
969,""
969," CHAPTER IV"
969,""
969,""
969,"Our party, on the 5th of November, passed off very well, in spite of"
969,"Mrs. Graham’s refusal to grace it with her presence. Indeed, it is"
969,"probable that, had she been there, there would have been less"
969,"cordiality, freedom, and frolic amongst us than there was without her."
969,""
969,"My mother, as usual, was cheerful and chatty, full of activity and"
969,"good-nature, and only faulty in being too anxious to make her guests"
969,"happy, thereby forcing several of them to do what their soul abhorred"
969,"in the way of eating or drinking, sitting opposite the blazing fire, or"
969,"talking when they would be silent. Nevertheless, they bore it very"
969,"well, being all in their holiday humours."
969,""
969,"Mr. Millward was mighty in important dogmas and sententious jokes,"
969,"pompous anecdotes and oracular discourses, dealt out for the"
969,"edification of the whole assembly in general, and of the admiring Mrs."
969,"Markham, the polite Mr. Lawrence, the sedate Mary Millward, the quiet"
969,"Richard Wilson, and the matter-of-fact Robert in particular,—as being"
969,"the most attentive listeners."
969,""
969,"Mrs. Wilson was more brilliant than ever, with her budgets of fresh"
969,"news and old scandal, strung together with trivial questions and"
969,"remarks, and oft-repeated observations, uttered apparently for the sole"
969,"purpose of denying a moment’s rest to her inexhaustible organs of"
969,"speech. She had brought her knitting with her, and it seemed as if her"
969,"tongue had laid a wager with her fingers, to outdo them in swift and"
969,"ceaseless motion."
969,""
969,"Her daughter Jane was, of course, as graceful and elegant, as witty and"
969,"seductive, as she could possibly manage to be; for here were all the"
969,"ladies to outshine, and all the gentlemen to charm,—and Mr. Lawrence,"
969,"especially, to capture and subdue. Her little arts to effect his"
969,"subjugation were too subtle and impalpable to attract my observation;"
969,"but I thought there was a certain _refined_ affectation of superiority,"
969,"and an ungenial self-consciousness about her, that negatived all her"
969,"advantages; and after she was gone, Rose interpreted to me her various"
969,"looks, words, and actions with a mingled acuteness and asperity that"
969,"made me wonder, equally, at the lady’s artifice and my sister’s"
969,"penetration, and ask myself if she too had an eye to the squire—but"
969,"never mind, Halford; she had not."
969,""
969,"Richard Wilson, Jane’s younger brother, sat in a corner, apparently"
969,"good-tempered, but silent and shy, desirous to escape observation, but"
969,"willing enough to listen and observe: and, although somewhat out of his"
969,"element, he would have been happy enough in his own quiet way, if my"
969,"mother could only have let him alone; but in her mistaken kindness, she"
969,"would keep persecuting him with her attentions—pressing upon him all"
969,"manner of viands, under the notion that he was too bashful to help"
969,"himself, and obliging him to shout across the room his monosyllabic"
969,"replies to the numerous questions and observations by which she vainly"
969,"attempted to draw him into conversation."
969,""
969,"Rose informed me that he never would have favoured us with his company"
969,"but for the importunities of his sister Jane, who was most anxious to"
969,"show Mr. Lawrence that she had at least one brother more gentlemanly"
969,"and refined than Robert. That worthy individual she had been equally"
969,"solicitous to keep away; but he affirmed that he saw no reason why he"
969,"should not enjoy a crack with Markham and the old lady (my mother was"
969,"not old, really), and bonny Miss Rose and the parson, as well as the"
969,"best;—and he was in the right of it too. So he talked common-place with"
969,"my mother and Rose, and discussed parish affairs with the vicar,"
969,"farming matters with me, and politics with us both."
969,""
969,"Mary Millward was another mute,—not so much tormented with cruel"
969,"kindness as Dick Wilson, because she had a certain short, decided way"
969,"of answering and refusing, and was supposed to be rather sullen than"
969,"diffident. However that might be, she certainly did not give much"
969,"pleasure to the company;—nor did she appear to derive much from it."
969,"Eliza told me she had only come because her father insisted upon it,"
969,"having taken it into his head that she devoted herself too exclusively"
969,"to her household duties, to the neglect of such relaxations and"
969,"innocent enjoyments as were proper to her age and sex. She seemed to me"
969,"to be good-humoured enough on the whole. Once or twice she was provoked"
969,"to laughter by the wit or the merriment of some favoured individual"
969,"amongst us; and then I observed she sought the eye of Richard Wilson,"
969,"who sat over against her. As he studied with her father, she had some"
969,"acquaintance with him, in spite of the retiring habits of both, and I"
969,"suppose there was a kind of fellow-feeling established between them."
969,""
969,"My Eliza was charming beyond description, coquettish without"
969,"affectation, and evidently more desirous to engage my attention than"
969,"that of all the room besides. Her delight in having me near her, seated"
969,"or standing by her side, whispering in her ear, or pressing her hand in"
969,"the dance, was plainly legible in her glowing face and heaving bosom,"
969,"however belied by saucy words and gestures. But I had better hold my"
969,"tongue: if I boast of these things now, I shall have to blush"
969,"hereafter."
969,""
969,"To proceed, then, with the various individuals of our party; Rose was"
969,"simple and natural as usual, and full of mirth and vivacity."
969,""
969,"Fergus was impertinent and absurd; but his impertinence and folly"
969,"served to make others laugh, if they did not raise himself in their"
969,"estimation."
969,""
969,"And finally (for I omit myself), Mr. Lawrence was gentlemanly and"
969,"inoffensive to all, and polite to the vicar and the ladies, especially"
969,"his hostess and her daughter, and Miss Wilson—misguided man; he had not"
969,"the taste to prefer Eliza Millward. Mr. Lawrence and I were on"
969,"tolerably intimate terms. Essentially of reserved habits, and but"
969,"seldom quitting the secluded place of his birth, where he had lived in"
969,"solitary state since the death of his father, he had neither the"
969,"opportunity nor the inclination for forming many acquaintances; and, of"
969,"all he had ever known, I (judging by the results) was the companion"
969,"most agreeable to his taste. I liked the man well enough, but he was"
969,"too cold, and shy, and self-contained, to obtain my cordial sympathies."
969,"A spirit of candour and frankness, when wholly unaccompanied with"
969,"coarseness, he admired in others, but he could not acquire it himself."
969,"His excessive reserve upon all his own concerns was, indeed, provoking"
969,"and chilly enough; but I forgave it, from a conviction that it"
969,"originated less in pride and want of confidence in his friends, than in"
969,"a certain morbid feeling of delicacy, and a peculiar diffidence, that"
969,"he was sensible of, but wanted energy to overcome. His heart was like a"
969,"sensitive plant, that opens for a moment in the sunshine, but curls up"
969,"and shrinks into itself at the slightest touch of the finger, or the"
969,"lightest breath of wind. And, upon the whole, our intimacy was rather a"
969,"mutual predilection than a deep and solid friendship, such as has since"
969,"arisen between myself and you, Halford, whom, in spite of your"
969,"occasional crustiness, I can liken to nothing so well as an old coat,"
969,"unimpeachable in texture, but easy and loose—that has conformed itself"
969,"to the shape of the wearer, and which he may use as he pleases, without"
969,"being bothered with the fear of spoiling it;—whereas Mr. Lawrence was"
969,"like a new garment, all very neat and trim to look at, but so tight in"
969,"the elbows, that you would fear to split the seams by the unrestricted"
969,"motion of your arms, and so smooth and fine in surface that you scruple"
969,"to expose it to a single drop of rain."
969,""
969,"Soon after the arrival of the guests, my mother mentioned Mrs. Graham,"
969,"regretted she was not there to meet them, and explained to the"
969,"Millwards and Wilsons the reasons she had given for neglecting to"
969,"return their calls, hoping they would excuse her, as she was sure she"
969,"did not mean to be uncivil, and would be glad to see them at any"
969,"time.—“But she is a very singular lady, Mr. Lawrence,” added she; “we"
969,"don’t know what to make of her—but I daresay you can tell us something"
969,"about her, for she is your tenant, you know,—and she said she knew you"
969,"a little.”"
969,""
969,"All eyes were turned to Mr. Lawrence. I thought he looked unnecessarily"
969,"confused at being so appealed to."
969,""
969,"“I, Mrs. Markham!” said he; “you are mistaken—I don’t—that is—I have"
969,"seen her, certainly; but I am the last person you should apply to for"
969,"information respecting Mrs. Graham.”"
969,""
969,"He then immediately turned to Rose, and asked her to favour the company"
969,"with a song, or a tune on the piano."
969,""
969,"“No,” said she, “you must ask Miss Wilson: she outshines us all in"
969,"singing, and music too.”"
969,""
969,"Miss Wilson demurred."
969,""
969,"“_She’ll_ sing readily enough,” said Fergus, “if you’ll undertake to"
969,"stand by her, Mr. Lawrence, and turn over the leaves for her.”"
969,""
969,"“I shall be most happy to do so, Miss Wilson; will you allow me?”"
969,""
969,"She bridled her long neck and smiled, and suffered him to lead her to"
969,"the instrument, where she played and sang, in her very best style, one"
969,"piece after another; while he stood patiently by, leaning one hand on"
969,"the back of her chair, and turning over the leaves of her book with the"
969,"other. Perhaps he was as much charmed with her performance as she was."
969,"It was all very fine in its way; but I cannot say that it moved me very"
969,"deeply. There was plenty of skill and execution, but precious little"
969,"feeling."
969,""
969,"But we had not done with Mrs. Graham yet."
969,""
969,"“I don’t take wine, Mrs. Markham,” said Mr. Millward, upon the"
969,"introduction of that beverage; “I’ll take a little of your home-brewed"
969,"ale. I always prefer your home-brewed to anything else.”"
969,""
969,"Flattered at this compliment, my mother rang the bell, and a china jug"
969,"of our best ale was presently brought and set before the worthy"
969,"gentleman who so well knew how to appreciate its excellences."
969,""
969,"“Now THIS is the thing!” cried he, pouring out a glass of the same in a"
969,"long stream, skilfully directed from the jug to the tumbler, so as to"
969,"produce much foam without spilling a drop; and, having surveyed it for"
969,"a moment opposite the candle, he took a deep draught, and then smacked"
969,"his lips, drew a long breath, and refilled his glass, my mother looking"
969,"on with the greatest satisfaction."
969,""
969,"“There’s nothing like this, Mrs. Markham!” said he. “I always maintain"
969,"that there’s nothing to compare with your home-brewed ale.”"
969,""
969,"“I’m sure I’m glad you like it, sir. I always look after the brewing"
969,"myself, as well as the cheese and the butter—I like to have things well"
969,"done, while we’re about it.”"
969,""
969,"“_Quite right_, Mrs. Markham!”"
969,""
969,"“But then, Mr. Millward, you don’t think it _wrong_ to take a little"
969,"wine now and then—or a little spirits either!” said my mother, as she"
969,"handed a smoking tumbler of gin-and-water to Mrs. Wilson, who affirmed"
969,"that wine sat heavy on her stomach, and whose son Robert was at that"
969,"moment helping himself to a pretty stiff glass of the same."
969,""
969,"“By no means!” replied the oracle, with a Jove-like nod; “these things"
969,"are all blessings and mercies, if we only knew how to make use of"
969,"them.”"
969,""
969,"“But Mrs. Graham doesn’t think so. You shall just hear now what she"
969,"told us the other day—I _told_ her I’d tell you.”"
969,""
969,"And my mother favoured the company with a particular account of that"
969,"lady’s mistaken ideas and conduct regarding the matter in hand,"
969,"concluding with, “Now, don’t you think it is wrong?”"
969,""
969,"“Wrong!” repeated the vicar, with more than common solemnity—“criminal,"
969,"I should say—criminal! Not only is it making a fool of the boy, but it"
969,"is despising the gifts of Providence, and teaching him to trample them"
969,"under his feet.”"
969,""
969,"He then entered more fully into the question, and explained at large"
969,"the folly and impiety of such a proceeding. My mother heard him with"
969,"profoundest reverence; and even Mrs. Wilson vouchsafed to rest her"
969,"tongue for a moment, and listen in silence, while she complacently"
969,"sipped her gin-and-water. Mr. Lawrence sat with his elbow on the table,"
969,"carelessly playing with his half-empty wine-glass, and covertly smiling"
969,"to himself."
969,""
969,"“But don’t you think, Mr. Millward,” suggested he, when at length that"
969,"gentleman paused in his discourse, “that when a child may be naturally"
969,"prone to intemperance—by the fault of its parents or ancestors, for"
969,"instance—some precautions are advisable?” (Now it was generally"
969,"believed that Mr. Lawrence’s father had shortened his days by"
969,"intemperance.)"
969,""
969,"“Some precautions, it may be; but temperance, sir, is one thing, and"
969,"abstinence another.”"
969,""
969,"“But I have heard that, with some persons, temperance—that is,"
969,"moderation—is almost impossible; and if abstinence be an evil (which"
969,"some have doubted), no one will deny that excess is a greater. Some"
969,"parents have entirely prohibited their children from tasting"
