"gutenberg_id","text"
35,"hand. Then I felt other soft little tentacles upon my back and"
35,"shoulders. They wanted to make sure I was real. There was nothing in"
35,"this at all alarming. Indeed, there was something in these pretty"
35,"little people that inspired confidence—a graceful gentleness, a certain"
35,"childlike ease. And besides, they looked so frail that I could fancy"
35,"myself flinging the whole dozen of them about like ninepins. But I made"
35,"a sudden motion to warn them when I saw their little pink hands feeling"
35,"at the Time Machine. Happily then, when it was not too late, I thought"
35,"of a danger I had hitherto forgotten, and reaching over the bars of the"
35,"machine I unscrewed the little levers that would set it in motion, and"
35,"put these in my pocket. Then I turned again to see what I could do in"
35,"the way of communication."
35,""
35,"“And then, looking more nearly into their features, I saw some further"
35,"peculiarities in their Dresden china type of prettiness. Their hair,"
35,"which was uniformly curly, came to a sharp end at the neck and cheek;"
35,"there was not the faintest suggestion of it on the face, and their ears"
35,"were singularly minute. The mouths were small, with bright red, rather"
35,"thin lips, and the little chins ran to a point. The eyes were large and"
35,"mild; and—this may seem egotism on my part—I fancied even that there"
35,"was a certain lack of the interest I might have expected in them."
35,""
35,"“As they made no effort to communicate with me, but simply stood round"
35,"me smiling and speaking in soft cooing notes to each other, I began the"
35,"conversation. I pointed to the Time Machine and to myself. Then,"
35,"hesitating for a moment how to express Time, I pointed to the sun. At"
35,"once a quaintly pretty little figure in chequered purple and white"
35,"followed my gesture, and then astonished me by imitating the sound of"
35,"thunder."
35,""
35,"“For a moment I was staggered, though the import of his gesture was"
35,"plain enough. The question had come into my mind abruptly: were these"
35,"creatures fools? You may hardly understand how it took me. You see, I"
35,"had always anticipated that the people of the year Eight Hundred and"
35,"Two Thousand odd would be incredibly in front of us in knowledge, art,"
35,"everything. Then one of them suddenly asked me a question that showed"
35,"him to be on the intellectual level of one of our five-year-old"
35,"children—asked me, in fact, if I had come from the sun in a"
35,"thunderstorm! It let loose the judgment I had suspended upon their"
35,"clothes, their frail light limbs, and fragile features. A flow of"
35,"disappointment rushed across my mind. For a moment I felt that I had"
35,"built the Time Machine in vain."
35,""
35,"“I nodded, pointed to the sun, and gave them such a vivid rendering of"
35,"a thunderclap as startled them. They all withdrew a pace or so and"
35,"bowed. Then came one laughing towards me, carrying a chain of beautiful"
35,"flowers altogether new to me, and put it about my neck. The idea was"
35,"received with melodious applause; and presently they were all running"
35,"to and fro for flowers, and laughingly flinging them upon me until I"
35,"was almost smothered with blossom. You who have never seen the like can"
35,"scarcely imagine what delicate and wonderful flowers countless years of"
35,"culture had created. Then someone suggested that their plaything should"
35,"be exhibited in the nearest building, and so I was led past the sphinx"
35,"of white marble, which had seemed to watch me all the while with a"
35,"smile at my astonishment, towards a vast grey edifice of fretted stone."
35,"As I went with them the memory of my confident anticipations of a"
35,"profoundly grave and intellectual posterity came, with irresistible"
35,"merriment, to my mind."
35,""
35,"“The building had a huge entry, and was altogether of colossal"
35,"dimensions. I was naturally most occupied with the growing crowd of"
35,"little people, and with the big open portals that yawned before me"
35,"shadowy and mysterious. My general impression of the world I saw over"
35,"their heads was a tangled waste of beautiful bushes and flowers, a long"
35,"neglected and yet weedless garden. I saw a number of tall spikes of"
35,"strange white flowers, measuring a foot perhaps across the spread of"
35,"the waxen petals. They grew scattered, as if wild, among the variegated"
35,"shrubs, but, as I say, I did not examine them closely at this time. The"
35,"Time Machine was left deserted on the turf among the rhododendrons."
35,""
35,"“The arch of the doorway was richly carved, but naturally I did not"
35,"observe the carving very narrowly, though I fancied I saw suggestions"
35,"of old Phœnician decorations as I passed through, and it struck me that"
35,"they were very badly broken and weather-worn. Several more brightly"
35,"clad people met me in the doorway, and so we entered, I, dressed in"
35,"dingy nineteenth-century garments, looking grotesque enough, garlanded"
35,"with flowers, and surrounded by an eddying mass of bright,"
35,"soft-coloured robes and shining white limbs, in a melodious whirl of"
35,"laughter and laughing speech."
35,""
35,"“The big doorway opened into a proportionately great hall hung with"
35,"brown. The roof was in shadow, and the windows, partially glazed with"
35,"coloured glass and partially unglazed, admitted a tempered light. The"
35,"floor was made up of huge blocks of some very hard white metal, not"
35,"plates nor slabs—blocks, and it was so much worn, as I judged by the"
35,"going to and fro of past generations, as to be deeply channelled along"
35,"the more frequented ways. Transverse to the length were innumerable"
35,"tables made of slabs of polished stone, raised, perhaps, a foot from"
35,"the floor, and upon these were heaps of fruits. Some I recognised as a"
35,"kind of hypertrophied raspberry and orange, but for the most part they"
35,"were strange."
35,""
35,"“Between the tables was scattered a great number of cushions. Upon"
35,"these my conductors seated themselves, signing for me to do likewise."
35,"With a pretty absence of ceremony they began to eat the fruit with"
35,"their hands, flinging peel and stalks, and so forth, into the round"
35,"openings in the sides of the tables. I was not loath to follow their"
35,"example, for I felt thirsty and hungry. As I did so I surveyed the hall"
35,"at my leisure."
35,""
35,"“And perhaps the thing that struck me most was its dilapidated look."
35,"The stained-glass windows, which displayed only a geometrical pattern,"
35,"were broken in many places, and the curtains that hung across the lower"
35,"end were thick with dust. And it caught my eye that the corner of the"
35,"marble table near me was fractured. Nevertheless, the general effect"
35,"was extremely rich and picturesque. There were, perhaps, a couple of"
35,"hundred people dining in the hall, and most of them, seated as near to"
35,"me as they could come, were watching me with interest, their little"
35,"eyes shining over the fruit they were eating. All were clad in the same"
35,"soft, and yet strong, silky material."
35,""
35,"“Fruit, by the bye, was all their diet. These people of the remote"
35,"future were strict vegetarians, and while I was with them, in spite of"
35,"some carnal cravings, I had to be frugivorous also. Indeed, I found"
35,"afterwards that horses, cattle, sheep, dogs, had followed the"
35,"Ichthyosaurus into extinction. But the fruits were very delightful;"
35,"one, in particular, that seemed to be in season all the time I was"
35,"there—a floury thing in a three-sided husk—was especially good, and I"
35,"made it my staple. At first I was puzzled by all these strange fruits,"
35,"and by the strange flowers I saw, but later I began to perceive their"
35,"import."
35,""
35,"“However, I am telling you of my fruit dinner in the distant future"
35,"now. So soon as my appetite was a little checked, I determined to make"
35,"a resolute attempt to learn the speech of these new men of mine."
35,"Clearly that was the next thing to do. The fruits seemed a convenient"
35,"thing to begin upon, and holding one of these up I began a series of"
35,"interrogative sounds and gestures. I had some considerable difficulty"
35,"in conveying my meaning. At first my efforts met with a stare of"
35,"surprise or inextinguishable laughter, but presently a fair-haired"
35,"little creature seemed to grasp my intention and repeated a name. They"
35,"had to chatter and explain the business at great length to each other,"
35,"and my first attempts to make the exquisite little sounds of their"
35,"language caused an immense amount of genuine, if uncivil, amusement."
35,"However, I felt like a schoolmaster amidst children, and persisted, and"
35,"presently I had a score of noun substantives at least at my command;"
35,"and then I got to demonstrative pronouns, and even the verb ‘to eat.’"
35,"But it was slow work, and the little people soon tired and wanted to"
35,"get away from my interrogations, so I determined, rather of necessity,"
35,"to let them give their lessons in little doses when they felt inclined."
35,"And very little doses I found they were before long, for I never met"
35,"people more indolent or more easily fatigued."
35,""
35,""
35,""
35,""
35," VI."
35," The Sunset of Mankind"
35,""
35,""
35,"“A queer thing I soon discovered about my little hosts, and that was"
35,"their lack of interest. They would come to me with eager cries of"
35,"astonishment, like children, but, like children they would soon stop"
35,"examining me, and wander away after some other toy. The dinner and my"
35,"conversational beginnings ended, I noted for the first time that almost"
35,"all those who had surrounded me at first were gone. It is odd, too, how"
35,"speedily I came to disregard these little people. I went out through"
35,"the portal into the sunlit world again as soon as my hunger was"
35,"satisfied. I was continually meeting more of these men of the future,"
35,"who would follow me a little distance, chatter and laugh about me, and,"
35,"having smiled and gesticulated in a friendly way, leave me again to my"
35,"own devices."
35,""
35,"“The calm of evening was upon the world as I emerged from the great"
35,"hall, and the scene was lit by the warm glow of the setting sun. At"
35,"first things were very confusing. Everything was so entirely different"
35,"from the world I had known—even the flowers. The big building I had"
35,"left was situated on the slope of a broad river valley, but the Thames"
35,"had shifted, perhaps, a mile from its present position. I resolved to"
35,"mount to the summit of a crest, perhaps a mile and a half away, from"
35,"which I could get a wider view of this our planet in the year Eight"
35,"Hundred and Two Thousand Seven Hundred and One, A.D. For that, I should"
35,"explain, was the date the little dials of my machine recorded."
35,""
35,"“As I walked I was watching for every impression that could possibly"
35,"help to explain the condition of ruinous splendour in which I found the"
35,"world—for ruinous it was. A little way up the hill, for instance, was a"
35,"great heap of granite, bound together by masses of aluminium, a vast"
35,"labyrinth of precipitous walls and crumpled heaps, amidst which were"
35,"thick heaps of very beautiful pagoda-like plants—nettles possibly—but"
35,"wonderfully tinted with brown about the leaves, and incapable of"
35,"stinging. It was evidently the derelict remains of some vast structure,"
35,"to what end built I could not determine. It was here that I was"
35,"destined, at a later date, to have a very strange experience—the first"
35,"intimation of a still stranger discovery—but of that I will speak in"
35,"its proper place."
35,""
35,"“Looking round, with a sudden thought, from a terrace on which I rested"
35,"for a while, I realised that there were no small houses to be seen."
35,"Apparently the single house, and possibly even the household, had"
35,"vanished. Here and there among the greenery were palace-like buildings,"
35,"but the house and the cottage, which form such characteristic features"
35,"of our own English landscape, had disappeared."
35,""
35,"“‘Communism,’ said I to myself."
35,""
35,"“And on the heels of that came another thought. I looked at the"
35,"half-dozen little figures that were following me. Then, in a flash, I"
35,"perceived that all had the same form of costume, the same soft hairless"
35,"visage, and the same girlish rotundity of limb. It may seem strange,"
35,"perhaps, that I had not noticed this before. But everything was so"
35,"strange. Now, I saw the fact plainly enough. In costume, and in all the"
35,"differences of texture and bearing that now mark off the sexes from"
35,"each other, these people of the future were alike. And the children"
35,"seemed to my eyes to be but the miniatures of their parents. I judged"
35,"then that the children of that time were extremely precocious,"
35,"physically at least, and I found afterwards abundant verification of my"
35,"opinion."
35,""
35,"“Seeing the ease and security in which these people were living, I felt"
35,"that this close resemblance of the sexes was after all what one would"
35,"expect; for the strength of a man and the softness of a woman, the"
35,"institution of the family, and the differentiation of occupations are"
35,"mere militant necessities of an age of physical force. Where population"
35,"is balanced and abundant, much childbearing becomes an evil rather than"
35,"a blessing to the State; where violence comes but rarely and offspring"
35,"are secure, there is less necessity—indeed there is no necessity—for an"
35,"efficient family, and the specialisation of the sexes with reference to"
35,"their children’s needs disappears. We see some beginnings of this even"
35,"in our own time, and in this future age it was complete. This, I must"
35,"remind you, was my speculation at the time. Later, I was to appreciate"
35,"how far it fell short of the reality."
35,""
35,"“While I was musing upon these things, my attention was attracted by a"
35,"pretty little structure, like a well under a cupola. I thought in a"
35,"transitory way of the oddness of wells still existing, and then resumed"
35,"the thread of my speculations. There were no large buildings towards"
35,"the top of the hill, and as my walking powers were evidently"
35,"miraculous, I was presently left alone for the first time. With a"
35,"strange sense of freedom and adventure I pushed on up to the crest."
35,""
35,"“There I found a seat of some yellow metal that I did not recognise,"
35,"corroded in places with a kind of pinkish rust and half smothered in"
35,"soft moss, the arm-rests cast and filed into the resemblance of"
35,"griffins’ heads. I sat down on it, and I surveyed the broad view of our"
35,"old world under the sunset of that long day. It was as sweet and fair a"
35,"view as I have ever seen. The sun had already gone below the horizon"
35,"and the west was flaming gold, touched with some horizontal bars of"
35,"purple and crimson. Below was the valley of the Thames, in which the"
35,"river lay like a band of burnished steel. I have already spoken of the"
35,"great palaces dotted about among the variegated greenery, some in ruins"
35,"and some still occupied. Here and there rose a white or silvery figure"
35,"in the waste garden of the earth, here and there came the sharp"
35,"vertical line of some cupola or obelisk. There were no hedges, no signs"
35,"of proprietary rights, no evidences of agriculture; the whole earth had"
35,"become a garden."
35,""
35,"“So watching, I began to put my interpretation upon the things I had"
35,"seen, and as it shaped itself to me that evening, my interpretation was"
35,"something in this way. (Afterwards I found I had got only a half"
35,"truth—or only a glimpse of one facet of the truth.)"
35,""
35,"“It seemed to me that I had happened upon humanity upon the wane. The"
35,"ruddy sunset set me thinking of the sunset of mankind. For the first"
35,"time I began to realise an odd consequence of the social effort in"
35,"which we are at present engaged. And yet, come to think, it is a"
35,"logical consequence enough. Strength is the outcome of need; security"
35,"sets a premium on feebleness. The work of ameliorating the conditions"
35,"of life—the true civilising process that makes life more and more"
35,"secure—had gone steadily on to a climax. One triumph of a united"
35,"humanity over Nature had followed another. Things that are now mere"
35,"dreams had become projects deliberately put in hand and carried"
35,"forward. And the harvest was what I saw!"
35,""
35,"“After all, the sanitation and the agriculture of today are still in"
35,"the rudimentary stage. The science of our time has attacked but a"
35,"little department of the field of human disease, but, even so, it"
35,"spreads its operations very steadily and persistently. Our agriculture"
35,"and horticulture destroy a weed just here and there and cultivate"
35,"perhaps a score or so of wholesome plants, leaving the greater number"
35,"to fight out a balance as they can. We improve our favourite plants and"
35,"animals—and how few they are—gradually by selective breeding; now a new"
35,"and better peach, now a seedless grape, now a sweeter and larger"
35,"flower, now a more convenient breed of cattle. We improve them"
35,"gradually, because our ideals are vague and tentative, and our"
35,"knowledge is very limited; because Nature, too, is shy and slow in our"
35,"clumsy hands. Some day all this will be better organised, and still"
35,"better. That is the drift of the current in spite of the eddies. The"
35,"whole world will be intelligent, educated, and co-operating; things"
35,"will move faster and faster towards the subjugation of Nature. In the"
35,"end, wisely and carefully we shall readjust the balance of animal and"
35,"vegetable life to suit our human needs."
35,""
35,"“This adjustment, I say, must have been done, and done well; done"
35,"indeed for all Time, in the space of Time across which my machine had"
35,"leapt. The air was free from gnats, the earth from weeds or fungi;"
35,"everywhere were fruits and sweet and delightful flowers; brilliant"
35,"butterflies flew hither and thither. The ideal of preventive medicine"
35,"was attained. Diseases had been stamped out. I saw no evidence of any"
35,"contagious diseases during all my stay. And I shall have to tell you"
35,"later that even the processes of putrefaction and decay had been"
35,"profoundly affected by these changes."
35,""
35,"“Social triumphs, too, had been effected. I saw mankind housed in"
35,"splendid shelters, gloriously clothed, and as yet I had found them"
35,"engaged in no toil. There were no signs of struggle, neither social nor"
35,"economical struggle. The shop, the advertisement, traffic, all that"
35,"commerce which constitutes the body of our world, was gone. It was"
35,"natural on that golden evening that I should jump at the idea of a"
35,"social paradise. The difficulty of increasing population had been met,"
35,"I guessed, and population had ceased to increase."
35,""
35,"“But with this change in condition comes inevitably adaptations to the"
35,"change. What, unless biological science is a mass of errors, is the"
35,"cause of human intelligence and vigour? Hardship and freedom:"
35,"conditions under which the active, strong, and subtle survive and the"
35,"weaker go to the wall; conditions that put a premium upon the loyal"
35,"alliance of capable men, upon self-restraint, patience, and decision."
35,"And the institution of the family, and the emotions that arise therein,"
35,"the fierce jealousy, the tenderness for offspring, parental"
35,"self-devotion, all found their justification and support in the"
35,"imminent dangers of the young. _Now_, where are these imminent dangers?"
35,"There is a sentiment arising, and it will grow, against connubial"
35,"jealousy, against fierce maternity, against passion of all sorts;"
35,"unnecessary things now, and things that make us uncomfortable, savage"
35,"survivals, discords in a refined and pleasant life."
35,""
35,"“I thought of the physical slightness of the people, their lack of"
35,"intelligence, and those big abundant ruins, and it strengthened my"
35,"belief in a perfect conquest of Nature. For after the battle comes"
35,"Quiet. Humanity had been strong, energetic, and intelligent, and had"
35,"used all its abundant vitality to alter the conditions under which it"
35,"lived. And now came the reaction of the altered conditions."
35,""
35,"“Under the new conditions of perfect comfort and security, that"
35,"restless energy, that with us is strength, would become weakness. Even"
35,"in our own time certain tendencies and desires, once necessary to"
35,"survival, are a constant source of failure. Physical courage and the"
35,"love of battle, for instance, are no great help—may even be"
35,"hindrances—to a civilised man. And in a state of physical balance and"
35,"security, power, intellectual as well as physical, would be out of"
35,"place. For countless years I judged there had been no danger of war or"
35,"solitary violence, no danger from wild beasts, no wasting disease to"
35,"require strength of constitution, no need of toil. For such a life,"
35,"what we should call the weak are as well equipped as the strong, are"
35,"indeed no longer weak. Better equipped indeed they are, for the strong"
35,"would be fretted by an energy for which there was no outlet. No doubt"
35,"the exquisite beauty of the buildings I saw was the outcome of the last"
35,"surgings of the now purposeless energy of mankind before it settled"
35,"down into perfect harmony with the conditions under which it lived—the"
35,"flourish of that triumph which began the last great peace. This has"
35,"ever been the fate of energy in security; it takes to art and to"
35,"eroticism, and then come languor and decay."
35,""
35,"“Even this artistic impetus would at last die away—had almost died in"
35,"the Time I saw. To adorn themselves with flowers, to dance, to sing in"
35,"the sunlight: so much was left of the artistic spirit, and no more."
35,"Even that would fade in the end into a contented inactivity. We are"
35,"kept keen on the grindstone of pain and necessity, and it seemed to me"
35,"that here was that hateful grindstone broken at last!"
35,""
35,"“As I stood there in the gathering dark I thought that in this simple"
35,"explanation I had mastered the problem of the world—mastered the whole"
35,"secret of these delicious people. Possibly the checks they had devised"
35,"for the increase of population had succeeded too well, and their"
35,"numbers had rather diminished than kept stationary. That would account"
35,"for the abandoned ruins. Very simple was my explanation, and plausible"
35,"enough—as most wrong theories are!"
35,""
35,""
35,""
35,""
35," VII."
35," A Sudden Shock"
35,""
35,""
35,"“As I stood there musing over this too perfect triumph of man, the full"
35,"moon, yellow and gibbous, came up out of an overflow of silver light in"
35,"the north-east. The bright little figures ceased to move about below, a"
35,"noiseless owl flitted by, and I shivered with the chill of the night. I"
35,"determined to descend and find where I could sleep."
35,""
35,"“I looked for the building I knew. Then my eye travelled along to the"
35,"figure of the White Sphinx upon the pedestal of bronze, growing"
35,"distinct as the light of the rising moon grew brighter. I could see the"
35,"silver birch against it. There was the tangle of rhododendron bushes,"
35,"black in the pale light, and there was the little lawn. I looked at the"
35,"lawn again. A queer doubt chilled my complacency. ‘No,’ said I stoutly"
35,"to myself, ‘that was not the lawn.’"
35,""
35,"“But it _was_ the lawn. For the white leprous face of the sphinx was"
35,"towards it. Can you imagine what I felt as this conviction came home to"
35,"me? But you cannot. The Time Machine was gone!"
35,""
35,"“At once, like a lash across the face, came the possibility of losing"
35,"my own age, of being left helpless in this strange new world. The bare"
35,"thought of it was an actual physical sensation. I could feel it grip me"
35,"at the throat and stop my breathing. In another moment I was in a"
35,"passion of fear and running with great leaping strides down the slope."
35,"Once I fell headlong and cut my face; I lost no time in stanching the"
35,"blood, but jumped up and ran on, with a warm trickle down my cheek and"
35,"chin. All the time I ran I was saying to myself: ‘They have moved it a"
35,"little, pushed it under the bushes out of the way.’ Nevertheless, I ran"
35,"with all my might. All the time, with the certainty that sometimes"
35,"comes with excessive dread, I knew that such assurance was folly, knew"
35,"instinctively that the machine was removed out of my reach. My breath"
35,"came with pain. I suppose I covered the whole distance from the hill"
35,"crest to the little lawn, two miles perhaps, in ten minutes. And I am"
35,"not a young man. I cursed aloud, as I ran, at my confident folly in"
35,"leaving the machine, wasting good breath thereby. I cried aloud, and"
35,"none answered. Not a creature seemed to be stirring in that moonlit"
35,"world."
35,""
35,"“When I reached the lawn my worst fears were realised. Not a trace of"
35,"the thing was to be seen. I felt faint and cold when I faced the empty"
35,"space among the black tangle of bushes. I ran round it furiously, as if"
35,"the thing might be hidden in a corner, and then stopped abruptly, with"
35,"my hands clutching my hair. Above me towered the sphinx, upon the"
35,"bronze pedestal, white, shining, leprous, in the light of the rising"
35,"moon. It seemed to smile in mockery of my dismay."
35,""
35,"“I might have consoled myself by imagining the little people had put"
35,"the mechanism in some shelter for me, had I not felt assured of their"
35,"physical and intellectual inadequacy. That is what dismayed me: the"
35,"sense of some hitherto unsuspected power, through whose intervention my"
35,"invention had vanished. Yet, for one thing I felt assured: unless some"
35,"other age had produced its exact duplicate, the machine could not have"
35,"moved in time. The attachment of the levers—I will show you the method"
35,"later—prevented anyone from tampering with it in that way when they"
35,"were removed. It had moved, and was hid, only in space. But then, where"
35,"could it be?"
35,""
35,"“I think I must have had a kind of frenzy. I remember running violently"
35,"in and out among the moonlit bushes all round the sphinx, and startling"
35,"some white animal that, in the dim light, I took for a small deer. I"
35,"remember, too, late that night, beating the bushes with my clenched"
35,"fist until my knuckles were gashed and bleeding from the broken twigs."
35,"Then, sobbing and raving in my anguish of mind, I went down to the"
35,"great building of stone. The big hall was dark, silent, and deserted. I"
35,"slipped on the uneven floor, and fell over one of the malachite tables,"
35,"almost breaking my shin. I lit a match and went on past the dusty"
35,"curtains, of which I have told you."
35,""
35,"“There I found a second great hall covered with cushions, upon which,"
35,"perhaps, a score or so of the little people were sleeping. I have no"
35,"doubt they found my second appearance strange enough, coming suddenly"
35,"out of the quiet darkness with inarticulate noises and the splutter and"
35,"flare of a match. For they had forgotten about matches. ‘Where is my"
35,"Time Machine?’ I began, bawling like an angry child, laying hands upon"
35,"them and shaking them up together. It must have been very queer to"
35,"them. Some laughed, most of them looked sorely frightened. When I saw"
35,"them standing round me, it came into my head that I was doing as"
35,"foolish a thing as it was possible for me to do under the"
35,"circumstances, in trying to revive the sensation of fear. For,"
35,"reasoning from their daylight behaviour, I thought that fear must be"
35,"forgotten."
35,""
35,"“Abruptly, I dashed down the match, and knocking one of the people over"
35,"in my course, went blundering across the big dining-hall again, out"
35,"under the moonlight. I heard cries of terror and their little feet"
35,"running and stumbling this way and that. I do not remember all I did as"
35,"the moon crept up the sky. I suppose it was the unexpected nature of my"
35,"loss that maddened me. I felt hopelessly cut off from my own kind—a"
35,"strange animal in an unknown world. I must have raved to and fro,"
35,"screaming and crying upon God and Fate. I have a memory of horrible"
35,"fatigue, as the long night of despair wore away; of looking in this"
35,"impossible place and that; of groping among moonlit ruins and touching"
35,"strange creatures in the black shadows; at last, of lying on the ground"
35,"near the sphinx and weeping with absolute wretchedness, even anger at"
35,"the folly of leaving the machine having leaked away with my strength. I"
35,"had nothing left but misery. Then I slept, and when I woke again it was"
35,"full day, and a couple of sparrows were hopping round me on the turf"
35,"within reach of my arm."
35,""
35,"“I sat up in the freshness of the morning, trying to remember how I had"
35,"got there, and why I had such a profound sense of desertion and"
35,"despair. Then things came clear in my mind. With the plain, reasonable"
35,"daylight, I could look my circumstances fairly in the face. I saw the"
35,"wild folly of my frenzy overnight, and I could reason with myself."
35,"‘Suppose the worst?’ I said. ‘Suppose the machine altogether"
35,"lost—perhaps destroyed? It behoves me to be calm and patient, to learn"
35,"the way of the people, to get a clear idea of the method of my loss,"
35,"and the means of getting materials and tools; so that in the end,"
35,"perhaps, I may make another.’ That would be my only hope, a poor hope,"
35,"perhaps, but better than despair. And, after all, it was a beautiful"
35,"and curious world."
35,""
35,"“But probably the machine had only been taken away. Still, I must be"
35,"calm and patient, find its hiding-place, and recover it by force or"
35,"cunning. And with that I scrambled to my feet and looked about me,"
35,"wondering where I could bathe. I felt weary, stiff, and travel-soiled."
35,"The freshness of the morning made me desire an equal freshness. I had"
35,"exhausted my emotion. Indeed, as I went about my business, I found"
35,"myself wondering at my intense excitement overnight. I made a careful"
35,"examination of the ground about the little lawn. I wasted some time in"
35,"futile questionings, conveyed, as well as I was able, to such of the"
35,"little people as came by. They all failed to understand my gestures;"
35,"some were simply stolid, some thought it was a jest and laughed at me."
35,"I had the hardest task in the world to keep my hands off their pretty"
35,"laughing faces. It was a foolish impulse, but the devil begotten of"
35,"fear and blind anger was ill curbed and still eager to take advantage"
35,"of my perplexity. The turf gave better counsel. I found a groove ripped"
35,"in it, about midway between the pedestal of the sphinx and the marks of"
35,"my feet where, on arrival, I had struggled with the overturned machine."
35,"There were other signs of removal about, with queer narrow footprints"
35,"like those I could imagine made by a sloth. This directed my closer"
35,"attention to the pedestal. It was, as I think I have said, of bronze."
35,"It was not a mere block, but highly decorated with deep framed panels"
35,"on either side. I went and rapped at these. The pedestal was hollow."
35,"Examining the panels with care I found them discontinuous with the"
35,"frames. There were no handles or keyholes, but possibly the panels, if"
35,"they were doors, as I supposed, opened from within. One thing was clear"
35,"enough to my mind. It took no very great mental effort to infer that my"
35,"Time Machine was inside that pedestal. But how it got there was a"
35,"different problem."
35,""
35,"“I saw the heads of two orange-clad people coming through the bushes"
35,"and under some blossom-covered apple-trees towards me. I turned smiling"
35,"to them, and beckoned them to me. They came, and then, pointing to the"
35,"bronze pedestal, I tried to intimate my wish to open it. But at my"
35,"first gesture towards this they behaved very oddly. I don’t know how to"
35,"convey their expression to you. Suppose you were to use a grossly"
35,"improper gesture to a delicate-minded woman—it is how she would look."
35,"They went off as if they had received the last possible insult. I tried"
35,"a sweet-looking little chap in white next, with exactly the same"
35,"result. Somehow, his manner made me feel ashamed of myself. But, as you"
35,"know, I wanted the Time Machine, and I tried him once more. As he"
35,"turned off, like the others, my temper got the better of me. In three"
35,"strides I was after him, had him by the loose part of his robe round"
35,"the neck, and began dragging him towards the sphinx. Then I saw the"
35,"horror and repugnance of his face, and all of a sudden I let him go."
35,""
35,"“But I was not beaten yet. I banged with my fist at the bronze panels."
35,"I thought I heard something stir inside—to be explicit, I thought I"
35,"heard a sound like a chuckle—but I must have been mistaken. Then I got"
35,"a big pebble from the river, and came and hammered till I had flattened"
35,"a coil in the decorations, and the verdigris came off in powdery"
35,"flakes. The delicate little people must have heard me hammering in"
35,"gusty outbreaks a mile away on either hand, but nothing came of it. I"
35,"saw a crowd of them upon the slopes, looking furtively at me. At last,"
35,"hot and tired, I sat down to watch the place. But I was too restless to"
35,"watch long; I am too Occidental for a long vigil. I could work at a"
35,"problem for years, but to wait inactive for twenty-four hours—that is"
35,"another matter."
35,""
35,"“I got up after a time, and began walking aimlessly through the bushes"
35,"towards the hill again. ‘Patience,’ said I to myself. ‘If you want your"
35,"machine again you must leave that sphinx alone. If they mean to take"
35,"your machine away, it’s little good your wrecking their bronze panels,"
35,"and if they don’t, you will get it back as soon as you can ask for it."
35,"To sit among all those unknown things before a puzzle like that is"
35,"hopeless. That way lies monomania. Face this world. Learn its ways,"
35,"watch it, be careful of too hasty guesses at its meaning. In the end"
35,"you will find clues to it all.’ Then suddenly the humour of the"
35,"situation came into my mind: the thought of the years I had spent in"
35,"study and toil to get into the future age, and now my passion of"
35,"anxiety to get out of it. I had made myself the most complicated and"
35,"the most hopeless trap that ever a man devised. Although it was at my"
35,"own expense, I could not help myself. I laughed aloud."
35,""
35,"“Going through the big palace, it seemed to me that the little people"
35,"avoided me. It may have been my fancy, or it may have had something to"
35,"do with my hammering at the gates of bronze. Yet I felt tolerably sure"
35,"of the avoidance. I was careful, however, to show no concern and to"
35,"abstain from any pursuit of them, and in the course of a day or two"
35,"things got back to the old footing. I made what progress I could in the"
35,"language, and in addition I pushed my explorations here and there."
35,"Either I missed some subtle point or their language was excessively"
35,"simple—almost exclusively composed of concrete substantives and verbs."
35,"There seemed to be few, if any, abstract terms, or little use of"
35,"figurative language. Their sentences were usually simple and of two"
35,"words, and I failed to convey or understand any but the simplest"
35,"propositions. I determined to put the thought of my Time Machine and"
35,"the mystery of the bronze doors under the sphinx, as much as possible"
35,"in a corner of memory, until my growing knowledge would lead me back to"
35,"them in a natural way. Yet a certain feeling, you may understand,"
35,"tethered me in a circle of a few miles round the point of my arrival."
35,""
35,""
35,""
35,""
35," VIII."
35," Explanation"
35,""
35,""
35,"“So far as I could see, all the world displayed the same exuberant"
35,"richness as the Thames valley. From every hill I climbed I saw the same"
35,"abundance of splendid buildings, endlessly varied in material and"
35,"style, the same clustering thickets of evergreens, the same"
35,"blossom-laden trees and tree ferns. Here and there water shone like"
35,"silver, and beyond, the land rose into blue undulating hills, and so"
35,"faded into the serenity of the sky. A peculiar feature, which presently"
35,"attracted my attention, was the presence of certain circular wells,"
35,"several, as it seemed to me, of a very great depth. One lay by the path"
35,"up the hill which I had followed during my first walk. Like the others,"
35,"it was rimmed with bronze, curiously wrought, and protected by a little"
35,"cupola from the rain. Sitting by the side of these wells, and peering"
35,"down into the shafted darkness, I could see no gleam of water, nor"
35,"could I start any reflection with a lighted match. But in all of them I"
35,"heard a certain sound: a thud—thud—thud, like the beating of some big"
35,"engine; and I discovered, from the flaring of my matches, that a steady"
35,"current of air set down the shafts. Further, I threw a scrap of paper"
35,"into the throat of one, and, instead of fluttering slowly down, it was"
35,"at once sucked swiftly out of sight."
35,""
35,"“After a time, too, I came to connect these wells with tall towers"
35,"standing here and there upon the slopes; for above them there was often"
35,"just such a flicker in the air as one sees on a hot day above a"
35,"sun-scorched beach. Putting things together, I reached a strong"
35,"suggestion of an extensive system of subterranean ventilation, whose"
35,"true import it was difficult to imagine. I was at first inclined to"
35,"associate it with the sanitary apparatus of these people. It was an"
