"gutenberg_id","text"
767,"their knees uninvited, hang about their shoulders or rifle their"
767,"pockets, pull the ladies’ gowns, disorder their hair, tumble their"
767,"collars, and importunately beg for their trinkets."
767,""
767,"Mrs. Bloomfield had the sense to be shocked and annoyed at all this,"
767,"but she had not sense to prevent it: she expected me to prevent it. But"
767,"how could I—when the guests, with their fine clothes and new faces,"
767,"continually flattered and indulged them, out of complaisance to their"
767,"parents—how could I, with my homely garments, every-day face, and"
767,"honest words, draw them away? I strained every nerve to do so: by"
767,"striving to amuse them, I endeavoured to attract them to my side; by"
767,"the exertion of such authority as I possessed, and by such severity as"
767,"I dared to use, I tried to deter them from tormenting the guests; and"
767,"by reproaching their unmannerly conduct, to make them ashamed to repeat"
767,"it. But they knew no shame; they scorned authority which had no terrors"
767,"to back it; and as for kindness and affection, either they had no"
767,"hearts, or such as they had were so strongly guarded, and so well"
767,"concealed, that I, with all my efforts, had not yet discovered how to"
767,"reach them."
767,""
767,"But soon my trials in this quarter came to a close—sooner than I either"
767,"expected or desired; for one sweet evening towards the close of May, as"
767,"I was rejoicing in the near approach of the holidays, and"
767,"congratulating myself upon having made some progress with my pupils (as"
767,"far as their learning went, at least, for I _had_ instilled _something_"
767,"into their heads, and I had, at length, brought them to be a little—a"
767,"very little—more rational about getting their lessons done in time to"
767,"leave some space for recreation, instead of tormenting themselves and"
767,"me all day long to no purpose), Mrs. Bloomfield sent for me, and calmly"
767,"told me that after Midsummer my services would be no longer required."
767,"She assured me that my character and general conduct were"
767,"unexceptionable; but the children had made so little improvement since"
767,"my arrival that Mr. Bloomfield and she felt it their duty to seek some"
767,"other mode of instruction. Though superior to most children of their"
767,"years in abilities, they were decidedly behind them in attainments;"
767,"their manners were uncultivated, and their tempers unruly. And this she"
767,"attributed to a want of sufficient firmness, and diligent, persevering"
767,"care on my part."
767,""
767,"Unshaken firmness, devoted diligence, unwearied perseverance, unceasing"
767,"care, were the very qualifications on which I had secretly prided"
767,"myself; and by which I had hoped in time to overcome all difficulties,"
767,"and obtain success at last. I wished to say something in my own"
767,"justification; but in attempting to speak, I felt my voice falter; and"
767,"rather than testify any emotion, or suffer the tears to overflow that"
767,"were already gathering in my eyes, I chose to keep silence, and bear"
767,"all like a self-convicted culprit."
767,""
767,"Thus was I dismissed, and thus I sought my home. Alas! what would they"
767,"think of me? unable, after all my boasting, to keep my place, even for"
767,"a single year, as governess to three small children, whose mother was"
767,"asserted by my own aunt to be a “very nice woman.” Having been thus"
767,"weighed in the balance and found wanting, I need not hope they would be"
767,"willing to try me again. And this was an unwelcome thought; for vexed,"
767,"harassed, disappointed as I had been, and greatly as I had learned to"
767,"love and value my home, I was not yet weary of adventure, nor willing"
767,"to relax my efforts. I knew that all parents were not like Mr. and Mrs."
767,"Bloomfield, and I was certain all children were not like theirs. The"
767,"next family must be different, and any change must be for the better. I"
767,"had been seasoned by adversity, and tutored by experience, and I longed"
767,"to redeem my lost honour in the eyes of those whose opinion was more"
767,"than that of all the world to me."
767,""
767,""
767,""
767,""
767,"CHAPTER VI."
767,"THE PARSONAGE AGAIN"
767,""
767,""
767,"For a few months I remained peaceably at home, in the quiet enjoyment"
767,"of liberty and rest, and genuine friendship, from all of which I had"
767,"fasted so long; and in the earnest prosecution of my studies, to"
767,"recover what I had lost during my stay at Wellwood House, and to lay in"
767,"new stores for future use. My father’s health was still very infirm,"
767,"but not materially worse than when I last saw him; and I was glad I had"
767,"it in my power to cheer him by my return, and to amuse him with singing"
767,"his favourite songs."
767,""
767,"No one triumphed over my failure, or said I had better have taken his"
767,"or her advice, and quietly stayed at home. All were glad to have me"
767,"back again, and lavished more kindness than ever upon me, to make up"
767,"for the sufferings I had undergone; but not one would touch a shilling"
767,"of what I had so cheerfully earned and so carefully saved, in the hope"
767,"of sharing it with them. By dint of pinching here, and scraping there,"
767,"our debts were already nearly paid. Mary had had good success with her"
767,"drawings; but our father had insisted upon _her_ likewise keeping all"
767,"the produce of her industry to herself. All we could spare from the"
767,"supply of our humble wardrobe and our little casual expenses, he"
767,"directed us to put into the savings’-bank; saying, we knew not how soon"
767,"we might be dependent on that alone for support: for he felt he had not"
767,"long to be with us, and what would become of our mother and us when he"
767,"was gone, God only knew!"
767,""
767,"Dear papa! if he had troubled himself less about the afflictions that"
767,"threatened us in case of his death, I am convinced that dreaded event"
767,"would not have taken place so soon. My mother would never suffer him to"
767,"ponder on the subject if she could help it."
767,""
767,"“Oh, Richard!” exclaimed she, on one occasion, “if you would but"
767,"dismiss such gloomy subjects from your mind, you would live as long as"
767,"any of us; at least you would live to see the girls married, and"
767,"yourself a happy grandfather, with a canty old dame for your"
767,"companion.”"
767,""
767,"My mother laughed, and so did my father: but his laugh soon perished in"
767,"a dreary sigh."
767,""
767,"“_They_ married—poor penniless things!” said he; “who will take them I"
767,"wonder!”"
767,""
767,"“Why, nobody shall that isn’t thankful for them. Wasn’t I penniless"
767,"when you took me? and you _pretended_, at least, to be vastly pleased"
767,"with your acquisition. But it’s no matter whether they get married or"
767,"not: we can devise a thousand honest ways of making a livelihood. And I"
767,"wonder, Richard, you can think of bothering your head about our"
767,"_poverty_ in case of your death; as if _that_ would be anything"
767,"compared with the calamity of losing you—an affliction that you well"
767,"know would swallow up all others, and which you ought to do your utmost"
767,"to preserve us from: and there is nothing like a cheerful mind for"
767,"keeping the body in health.”"
767,""
767,"“I know, Alice, it is wrong to keep repining as I do, but I cannot help"
767,"it: you must bear with me.”"
767,""
767,"“I _won’t_ bear with you, if I can alter you,” replied my mother: but"
767,"the harshness of her words was undone by the earnest affection of her"
767,"tone and pleasant smile, that made my father smile again, less sadly"
767,"and less transiently than was his wont."
767,""
767,"“Mamma,” said I, as soon as I could find an opportunity of speaking"
767,"with her alone, “my money is but little, and cannot last long; if I"
767,"could increase it, it would lessen papa’s anxiety, on one subject at"
767,"least. I cannot draw like Mary, and so the best thing I could do would"
767,"be to look out for another situation.”"
767,""
767,"“And so you would actually try again, Agnes?”"
767,""
767,"“Decidedly, I would.”"
767,""
767,"“Why, my dear, I should have thought you had had enough of it.”"
767,""
767,"“I know,” said I, “everybody is not like Mr. and Mrs. Bloomfield—”"
767,""
767,"“Some are worse,” interrupted my mother."
767,""
767,"“But not many, I think,” replied I, “and I’m sure all children are not"
767,"like theirs; for I and Mary were not: we always did as you bid us,"
767,"didn’t we?”"
767,""
767,"“Generally: but then, I did not spoil you; and you were not perfect"
767,"angels after all: Mary had a fund of quiet obstinacy, and you were"
767,"somewhat faulty in regard to temper; but you were very good children on"
767,"the whole.”"
767,""
767,"“I know I was sulky sometimes, and I should have been glad to see these"
767,"children sulky sometimes too; for then I could have understood them:"
767,"but they never were, for they _could_ not be offended, nor hurt, nor"
767,"ashamed: they could not be unhappy in any way, except when they were in"
767,"a passion.”"
767,""
767,"“Well, if they _could_ not, it was not their fault: you cannot expect"
767,"stone to be as pliable as clay.”"
767,""
767,"“No, but still it is very unpleasant to live with such unimpressible,"
767,"incomprehensible creatures. You cannot love them; and if you could,"
767,"your love would be utterly thrown away: they could neither return it,"
767,"nor value, nor understand it. But, however, even if I should stumble on"
767,"such a family again, which is quite unlikely, I have all this"
767,"experience to begin with, and I should manage better another time; and"
767,"the end and aim of this preamble is, let me try again.”"
767,""
767,"“Well, my girl, you are not easily discouraged, I see: I am glad of"
767,"that. But, let me tell you, you are a good deal paler and thinner than"
767,"when you first left home; and we cannot have you undermining your"
767,"health to hoard up money either for yourself or others.”"
767,""
767,"“Mary tells me I am changed too; and I don’t much wonder at it, for I"
767,"was in a constant state of agitation and anxiety all day long: but next"
767,"time I am determined to take things coolly.”"
767,""
767,"After some further discussion, my mother promised once more to assist"
767,"me, provided I would wait and be patient; and I left her to broach the"
767,"matter to my father, when and how she deemed it most advisable: never"
767,"doubting her ability to obtain his consent. Meantime, I searched, with"
767,"great interest, the advertising columns of the newspapers, and wrote"
767,"answers to every “Wanted a Governess” that appeared at all eligible;"
767,"but all my letters, as well as the replies, when I got any, were"
767,"dutifully shown to my mother; and she, to my chagrin, made me reject"
767,"the situations one after another: these were low people, these were too"
767,"exacting in their demands, and these too niggardly in their"
767,"remuneration."
767,""
767,"“Your talents are not such as every poor clergyman’s daughter"
767,"possesses, Agnes,” she would say, “and you must not throw them away."
767,"Remember, you promised to be patient: there is no need of hurry: you"
767,"have plenty of time before you, and may have many chances yet.”"
767,""
767,"At length, she advised me to put an advertisement, myself, in the"
767,"paper, stating my qualifications, &c."
767,""
767,"“Music, singing, drawing, French, Latin, and German,” said she, “are no"
767,"mean assemblage: many will be glad to have so much in one instructor;"
767,"and this time, you shall try your fortune in a somewhat higher"
767,"family—in that of some genuine, thoroughbred gentleman; for such are"
767,"far more likely to treat you with proper respect and consideration than"
767,"those purse-proud tradespeople and arrogant upstarts. I have known"
767,"several among the higher ranks who treated their governesses quite as"
767,"one of the family; though some, I allow, are as insolent and exacting"
767,"as any one else can be: for there are bad and good in all classes.”"
767,""
767,"The advertisement was quickly written and despatched. Of the two"
767,"parties who answered it, but one would consent to give me fifty pounds,"
767,"the sum my mother bade me name as the salary I should require; and"
767,"here, I hesitated about engaging myself, as I feared the children would"
767,"be too old, and their parents would require some one more showy, or"
767,"more experienced, if not more accomplished than I. But my mother"
767,"dissuaded me from declining it on that account: I should do vastly"
767,"well, she said, if I would only throw aside my diffidence, and acquire"
767,"a little more confidence in myself. I was just to give a plain, true"
767,"statement of my acquirements and qualifications, and name what"
767,"stipulations I chose to make, and then await the result. The only"
767,"stipulation I ventured to propose, was that I might be allowed two"
767,"months’ holidays during the year to visit my friends, at Midsummer and"
767,"Christmas. The unknown lady, in her reply, made no objection to this,"
767,"and stated that, as to my acquirements, she had no doubt I should be"
767,"able to give satisfaction; but in the engagement of governesses she"
767,"considered those things as but subordinate points; as being situated in"
767,"the neighbourhood of O——, she could get masters to supply any"
767,"deficiencies in that respect: but, in her opinion, next to"
767,"unimpeachable morality, a mild and cheerful temper and obliging"
767,"disposition were the most essential requisities."
767,""
767,"My mother did not relish this at all, and now made many objections to"
767,"my accepting the situation; in which my sister warmly supported her:"
767,"but, unwilling to be balked again, I overruled them all; and, having"
767,"first obtained the consent of my father (who had, a short time"
767,"previously, been apprised of these transactions), I wrote a most"
767,"obliging epistle to my unknown correspondent, and, finally, the bargain"
767,"was concluded."
767,""
767,"It was decreed that on the last day of January I was to enter upon my"
767,"new office as governess in the family of Mr. Murray, of Horton Lodge,"
767,"near O——, about seventy miles from our village: a formidable distance"
767,"to me, as I had never been above twenty miles from home in all the"
767,"course of my twenty years’ sojourn on earth; and as, moreover, every"
767,"individual in that family and in the neighbourhood was utterly unknown"
767,"to myself and all my acquaintances. But this rendered it only the more"
767,"piquant to me. I had now, in some measure, got rid of the _mauvaise"
767,"honte_ that had formerly oppressed me so much; there was a pleasing"
767,"excitement in the idea of entering these unknown regions, and making my"
767,"way alone among its strange inhabitants. I now flattered myself I was"
767,"going to see something in the world: Mr. Murray’s residence was near a"
767,"large town, and not in a manufacturing district, where the people had"
767,"nothing to do but to make money; his rank from what I could gather,"
767,"appeared to be higher than that of Mr. Bloomfield; and, doubtless, he"
767,"was one of those genuine thoroughbred gentry my mother spoke of, who"
767,"would treat his governess with due consideration as a respectable"
767,"well-educated lady, the instructor and guide of his children, and not a"
767,"mere upper servant. Then, my pupils being older, would be more"
767,"rational, more teachable, and less troublesome than the last; they"
767,"would be less confined to the schoolroom, and not require that constant"
767,"labour and incessant watching; and, finally, bright visions mingled"
767,"with my hopes, with which the care of children and the mere duties of a"
767,"governess had little or nothing to do. Thus, the reader will see that I"
767,"had no claim to be regarded as a martyr to filial piety, going forth to"
767,"sacrifice peace and liberty for the sole purpose of laying up stores"
767,"for the comfort and support of my parents: though certainly the comfort"
767,"of my father, and the future support of my mother, had a large share in"
767,"my calculations; and fifty pounds appeared to me no ordinary sum. I"
767,"must have decent clothes becoming my station; I must, it seemed, put"
767,"out my washing, and also pay for my four annual journeys between Horton"
767,"Lodge and home; but with strict attention to economy, surely twenty"
767,"pounds, or little more, would cover those expenses, and then there"
767,"would be thirty for the bank, or little less: what a valuable addition"
767,"to our stock! Oh, I must struggle to keep this situation, whatever it"
767,"might be! both for my own honour among my friends and for the solid"
767,"services I might render them by my continuance there."
767,""
767,""
767,""
767,""
767,"CHAPTER VII."
767,"HORTON LODGE"
767,""
767,""
767,"The 31st of January was a wild, tempestuous day: there was a strong"
767,"north wind, with a continual storm of snow drifting on the ground and"
767,"whirling through the air. My friends would have had me delay my"
767,"departure, but fearful of prejudicing my employers against me by such"
767,"want of punctuality at the commencement of my undertaking, I persisted"
767,"in keeping the appointment."
767,""
767,"I will not inflict upon my readers an account of my leaving home on"
767,"that dark winter morning: the fond farewells, the long, long journey to"
767,"O——, the solitary waitings in inns for coaches or trains—for there were"
767,"some railways then—and, finally, the meeting at O—— with Mr. Murray’s"
767,"servant, who had been sent with the phaeton to drive me from thence to"
767,"Horton Lodge. I will just state that the heavy snow had thrown such"
767,"impediments in the way of both horses and steam-engines, that it was"
767,"dark some hours before I reached my journey’s end, and that a most"
767,"bewildering storm came on at last, which made the few miles’ space"
767,"between O—— and Horton Lodge a long and formidable passage. I sat"
767,"resigned, with the cold, sharp snow drifting through my veil and"
767,"filling my lap, seeing nothing, and wondering how the unfortunate horse"
767,"and driver could make their way even as well as they did; and indeed it"
767,"was but a toilsome, creeping style of progression, to say the best of"
767,"it. At length we paused; and, at the call of the driver, someone"
767,"unlatched and rolled back upon their creaking hinges what appeared to"
767,"be the park gates. Then we proceeded along a smoother road, whence,"
767,"occasionally, I perceived some huge, hoary mass gleaming through the"
767,"darkness, which I took to be a portion of a snow-clad tree. After a"
767,"considerable time we paused again, before the stately portico of a"
767,"large house with long windows descending to the ground."
767,""
767,"I rose with some difficulty from under the superincumbent snowdrift,"
767,"and alighted from the carriage, expecting that a kind and hospitable"
767,"reception would indemnify me for the toils and hardships of the day. A"
767,"gentlemanly person in black opened the door, and admitted me into a"
767,"spacious hall, lighted by an amber-coloured lamp suspended from the"
767,"ceiling; he led me through this, along a passage, and opening the door"
767,"of a back room, told me that was the schoolroom. I entered, and found"
767,"two young ladies and two young gentlemen—my future pupils, I supposed."
767,"After a formal greeting, the elder girl, who was trifling over a piece"
767,"of canvas and a basket of German wools, asked if I should like to go"
767,"upstairs. I replied in the affirmative, of course."
767,""
767,"“Matilda, take a candle, and show her her room,” said she."
767,""
767,"Miss Matilda, a strapping hoyden of about fourteen, with a short frock"
767,"and trousers, shrugged her shoulders and made a slight grimace, but"
767,"took a candle and proceeded before me up the back stairs (a long,"
767,"steep, double flight), and through a long, narrow passage, to a small"
767,"but tolerably comfortable room. She then asked me if I would take some"
767,"tea or coffee. I was about to answer No; but remembering that I had"
767,"taken nothing since seven o’clock that morning, and feeling faint in"
767,"consequence, I said I would take a cup of tea. Saying she would tell"
767,"“Brown,” the young lady departed; and by the time I had divested myself"
767,"of my heavy, wet cloak, shawl, bonnet, &c., a mincing damsel came to"
767,"say the young ladies desired to know whether I would take my tea up"
767,"there or in the schoolroom. Under the plea of fatigue I chose to take"
767,"it there. She withdrew; and, after a while, returned again with a small"
767,"tea-tray, and placed it on the chest of drawers, which served as a"
767,"dressing-table. Having civilly thanked her, I asked at what time I"
767,"should be expected to rise in the morning."
767,""
767,"“The young ladies and gentlemen breakfast at half-past eight, ma’am,”"
767,"said she; “they rise early; but, as they seldom do any lessons before"
767,"breakfast, I should think it will do if you rise soon after seven.”"
767,""
767,"I desired her to be so kind as to call me at seven, and, promising to"
767,"do so, she withdrew. Then, having broken my long fast on a cup of tea"
767,"and a little thin bread and butter, I sat down beside the small,"
767,"smouldering fire, and amused myself with a hearty fit of crying; after"
767,"which, I said my prayers, and then, feeling considerably relieved,"
767,"began to prepare for bed. Finding that none of my luggage was brought"
767,"up, I instituted a search for the bell; and failing to discover any"
767,"signs of such a convenience in any corner of the room, I took my candle"
767,"and ventured through the long passage, and down the steep stairs, on a"
767,"voyage of discovery. Meeting a well-dressed female on the way, I told"
767,"her what I wanted; but not without considerable hesitation, as I was"
767,"not quite sure whether it was one of the upper servants, or Mrs. Murray"
767,"herself: it happened, however, to be the lady’s-maid. With the air of"
767,"one conferring an unusual favour, she vouchsafed to undertake the"
767,"sending up of my things; and when I had re-entered my room, and waited"
767,"and wondered a long time (greatly fearing that she had forgotten or"
767,"neglected to perform her promise, and doubting whether to keep waiting"
767,"or go to bed, or go down again), my hopes, at length, were revived by"
767,"the sound of voices and laughter, accompanied by the tramp of feet"
767,"along the passage; and presently the luggage was brought in by a"
767,"rough-looking maid and a man, neither of them very respectful in their"
767,"demeanour to me. Having shut the door upon their retiring footsteps,"
767,"and unpacked a few of my things, I betook myself to rest; gladly"
767,"enough, for I was weary in body and mind."
767,""
767,"It was with a strange feeling of desolation, mingled with a strong"
767,"sense of the novelty of my situation, and a joyless kind of curiosity"
767,"concerning what was yet unknown, that I awoke the next morning; feeling"
767,"like one whirled away by enchantment, and suddenly dropped from the"
767,"clouds into a remote and unknown land, widely and completely isolated"
767,"from all he had ever seen or known before; or like a thistle-seed borne"
767,"on the wind to some strange nook of uncongenial soil, where it must lie"
767,"long enough before it can take root and germinate, extracting"
767,"nourishment from what appears so alien to its nature: if, indeed, it"
767,"ever can. But this gives no proper idea of my feelings at all; and no"
767,"one that has not lived such a retired, stationary life as mine, can"
767,"possibly imagine what they were: hardly even if he has known what it is"
767,"to awake some morning, and find himself in Port Nelson, in New Zealand,"
767,"with a world of waters between himself and all that knew him."
767,""
767,"I shall not soon forget the peculiar feeling with which I raised my"
767,"blind and looked out upon the unknown world: a wide, white wilderness"
767,"was all that met my gaze; a waste of"
767,""
767,"Deserts tossed in snow,"
767,"And heavy laden groves."
767,""
767,""
767,"I descended to the schoolroom with no remarkable eagerness to join my"
767,"pupils, though not without some feeling of curiosity respecting what a"
767,"further acquaintance would reveal. One thing, among others of more"
767,"obvious importance, I determined with myself—I must begin with calling"
767,"them Miss and Master. It seemed to me a chilling and unnatural piece of"
767,"punctilio between the children of a family and their instructor and"
767,"daily companion; especially where the former were in their early"
767,"childhood, as at Wellwood House; but even there, my calling the little"
767,"Bloomfields by their simple names had been regarded as an offensive"
767,"liberty: as their parents had taken care to show me, by carefully"
767,"designating them _Master_ and _Miss_ Bloomfield, &c., in speaking to"
767,"me. I had been very slow to take the hint, because the whole affair"
767,"struck me as so very absurd; but now I determined to be wiser, and"
767,"begin at once with as much form and ceremony as any member of the"
767,"family would be likely to require: and, indeed, the children being so"
767,"much older, there would be less difficulty; though the little words"
767,"Miss and Master seemed to have a surprising effect in repressing all"
767,"familiar, open-hearted kindness, and extinguishing every gleam of"
767,"cordiality that might arise between us."
767,""
767,"As I cannot, like Dogberry, find it in my heart to bestow all my"
767,"tediousness upon the reader, I will not go on to bore him with a minute"
767,"detail of all the discoveries and proceedings of this and the following"
767,"day. No doubt he will be amply satisfied with a slight sketch of the"
767,"different members of the family, and a general view of the first year"
767,"or two of my sojourn among them."
767,""
767,"To begin with the head: Mr. Murray was, by all accounts, a blustering,"
767,"roystering, country squire: a devoted fox-hunter, a skilful"
767,"horse-jockey and farrier, an active, practical farmer, and a hearty"
767,"_bon vivant_. By all accounts, I say; for, except on Sundays, when he"
767,"went to church, I never saw him from month to month: unless, in"
767,"crossing the hall or walking in the grounds, the figure of a tall,"
767,"stout gentleman, with scarlet cheeks and crimson nose, happened to come"
767,"across me; on which occasions, if he passed near enough to speak, an"
767,"unceremonious nod, accompanied by a “Morning, Miss Grey,” or some such"
767,"brief salutation, was usually vouchsafed. Frequently, indeed, his loud"
767,"laugh reached me from afar; and oftener still I heard him swearing and"
767,"blaspheming against the footmen, groom, coachman, or some other hapless"
767,"dependant."
767,""
767,"Mrs. Murray was a handsome, dashing lady of forty, who certainly"
767,"required neither rouge nor padding to add to her charms; and whose"
767,"chief enjoyments were, or seemed to be, in giving or frequenting"
767,"parties, and in dressing at the very top of the fashion. I did not see"
767,"her till eleven o’clock on the morning after my arrival; when she"
767,"honoured me with a visit, just as my mother might step into the kitchen"
767,"to see a new servant-girl: yet not so, either, for my mother would have"
767,"seen her immediately after her arrival, and not waited till the next"
767,"day; and, moreover, she would have addressed her in a more kind and"
767,"friendly manner, and given her some words of comfort as well as a plain"
767,"exposition of her duties; but Mrs. Murray did neither the one nor the"
767,"other. She just stepped into the schoolroom on her return from ordering"
767,"dinner in the housekeeper’s room, bade me good-morning, stood for two"
767,"minutes by the fire, said a few words about the weather and the “rather"
767,"rough” journey I must have had yesterday; petted her youngest child—a"
767,"boy of ten—who had just been wiping his mouth and hands on her gown,"
767,"after indulging in some savoury morsel from the housekeeper’s store;"
767,"told me what a sweet, good boy he was; and then sailed out, with a"
767,"self-complacent smile upon her face: thinking, no doubt, that she had"
767,"done quite enough for the present, and had been delightfully"
767,"condescending into the bargain. Her children evidently held the same"
767,"opinion, and I alone thought otherwise."
767,""
767,"After this she looked in upon me once or twice, during the absence of"
767,"my pupils, to enlighten me concerning my duties towards them. For the"
767,"girls she seemed anxious only to render them as superficially"
767,"attractive and showily accomplished as they could possibly be made,"
767,"without present trouble or discomfort to themselves; and I was to act"
767,"accordingly—to study and strive to amuse and oblige, instruct, refine,"
767,"and polish, with the least possible exertion on their part, and no"
767,"exercise of authority on mine. With regard to the two boys, it was much"
767,"the same; only instead of accomplishments, I was to get the greatest"
767,"possible quantity of Latin grammar and Valpy’s Delectus into their"
767,"heads, in order to fit them for school—the greatest possible quantity"
767,"at least _without_ trouble to themselves. John might be a “little"
767,"high-spirited,” and Charles might be a little “nervous and tedious—”"
767,""
767,"“But at all events, Miss Grey,” said she, “I hope _you_ will keep your"
767,"temper, and be mild and patient throughout; especially with the dear"
767,"little Charles; he is so extremely nervous and susceptible, and so"
767,"utterly unaccustomed to anything but the tenderest treatment. You will"
767,"excuse my naming these things to you; for the fact is, I have hitherto"
767,"found all the governesses, even the very best of them, faulty in this"
767,"particular. They wanted that meek and quiet spirit, which St. Matthew,"
767,"or some of them, says is better than the putting on of apparel—you will"
767,"know the passage to which I allude, for you are a clergyman’s daughter."
767,"But I have no doubt you will give satisfaction in this respect as well"
767,"as the rest. And remember, on all occasions, when any of the young"
767,"people do anything improper, if persuasion and gentle remonstrance will"
767,"not do, let one of the others come and tell me; for I can speak to them"
767,"more plainly than it would be proper for you to do. And make them as"
767,"happy as you can, Miss Grey, and I dare say you will do very well.”"
767,""
767,"I observed that while Mrs. Murray was so extremely solicitous for the"
767,"comfort and happiness of her children, and continually talking about"
767,"it, she never once mentioned mine; though they were at home, surrounded"
767,"by friends, and I an alien among strangers; and I did not yet know"
767,"enough of the world, not to be considerably surprised at this anomaly."
767,""
767,"Miss Murray, otherwise Rosalie, was about sixteen when I came, and"
767,"decidedly a very pretty girl; and in two years longer, as time more"
767,"completely developed her form and added grace to her carriage and"
767,"deportment, she became positively beautiful; and that in no common"
767,"degree. She was tall and slender, yet not thin; perfectly formed,"
767,"exquisitely fair, though not without a brilliant, healthy bloom; her"
767,"hair, which she wore in a profusion of long ringlets, was of a very"
767,"light brown inclining to yellow; her eyes were pale blue, but so clear"
767,"and bright that few would wish them darker; the rest of her features"
767,"were small, not quite regular, and not remarkably otherwise: but"
767,"altogether you could not hesitate to pronounce her a very lovely girl."
767,"I wish I could say as much for mind and disposition as I can for her"
767,"form and face."
767,""
767,"Yet think not I have any dreadful disclosures to make: she was lively,"
767,"light-hearted, and could be very agreeable, with those who did not"
767,"cross her will. Towards me, when I first came, she was cold and"
767,"haughty, then insolent and overbearing; but, on a further acquaintance,"
767,"she gradually laid aside her airs, and in time became as deeply"
767,"attached to me as it was possible for _her_ to be to one of my"
767,"character and position: for she seldom lost sight, for above half an"
767,"hour at a time, of the fact of my being a hireling and a poor curate’s"
767,"daughter. And yet, upon the whole, I believe she respected me more than"
767,"she herself was aware of; because I was the only person in the house"
767,"who steadily professed good principles, habitually spoke the truth, and"
767,"generally endeavoured to make inclination bow to duty; and this I say,"
767,"not, of course, in commendation of myself, but to show the unfortunate"
767,"state of the family to which my services were, for the present,"
767,"devoted. There was no member of it in whom I regretted this sad want of"
767,"principle so much as Miss Murray herself; not only because she had"
767,"taken a fancy to me, but because there was so much of what was pleasant"
767,"and prepossessing in herself, that, in spite of her failings, I really"
767,"liked her—when she did not rouse my indignation, or ruffle my temper by"
767,"_too_ great a display of her faults. These, however, I would fain"
767,"persuade myself were rather the effect of her education than her"
767,"disposition: she had never been perfectly taught the distinction"
767,"between right and wrong; she had, like her brothers and sisters, been"
767,"suffered, from infancy, to tyrannize over nurses, governesses, and"
767,"servants; she had not been taught to moderate her desires, to control"
767,"her temper or bridle her will, or to sacrifice her own pleasure for the"
767,"good of others. Her temper being naturally good, she was never violent"
767,"or morose, but from constant indulgence, and habitual scorn of reason,"
767,"she was often testy and capricious; her mind had never been cultivated:"
767,"her intellect, at best, was somewhat shallow; she possessed"
767,"considerable vivacity, some quickness of perception, and some talent"
767,"for music and the acquisition of languages, but till fifteen she had"
767,"troubled herself to acquire nothing;—then the love of display had"
767,"roused her faculties, and induced her to apply herself, but only to the"
767,"more showy accomplishments. And when I came it was the same: everything"
767,"was neglected but French, German, music, singing, dancing, fancy-work,"
767,"and a little drawing—such drawing as might produce the greatest show"
767,"with the smallest labour, and the principal parts of which were"
767,"generally done by me. For music and singing, besides my occasional"
767,"instructions, she had the attendance of the best master the country"
767,"afforded; and in these accomplishments, as well as in dancing, she"
767,"certainly attained great proficiency. To music, indeed, she devoted too"
767,"much of her time, as, governess though I was, I frequently told her;"
767,"but her mother thought that if _she_ liked it, she _could_ not give too"
767,"much time to the acquisition of so attractive an art. Of fancy-work I"
767,"knew nothing but what I gathered from my pupil and my own observation;"
767,"but no sooner was I initiated, than she made me useful in twenty"
767,"different ways: all the tedious parts of her work were shifted on to my"
767,"shoulders; such as stretching the frames, stitching in the canvas,"
767,"sorting the wools and silks, putting in the grounds, counting the"
767,"stitches, rectifying mistakes, and finishing the pieces she was tired"
767,"of."
767,""
767,"At sixteen, Miss Murray was something of a romp, yet not more so than"
767,"is natural and allowable for a girl of that age, but at seventeen, that"
767,"propensity, like all other things, began to give way to the ruling"
767,"passion, and soon was swallowed up in the all-absorbing ambition to"
767,"attract and dazzle the other sex. But enough of her: now let us turn to"
767,"her sister."
767,""
767,"Miss Matilda Murray was a veritable hoyden, of whom little need be"
767,"said. She was about two years and a half younger than her sister; her"
767,"features were larger, her complexion much darker. She might possibly"
767,"make a handsome woman; but she was far too big-boned and awkward ever"
767,"to be called a pretty girl, and at present she cared little about it."
767,"Rosalie knew all her charms, and thought them even greater than they"
767,"were, and valued them more highly than she ought to have done, had they"
767,"been three times as great; Matilda thought she was well enough, but"
767,"cared little about the matter; still less did she care about the"
767,"cultivation of her mind, and the acquisition of ornamental"
767,"accomplishments. The manner in which she learnt her lessons and"
767,"practised her music was calculated to drive any governess to despair."
767,"Short and easy as her tasks were, if done at all, they were slurred"
767,"over, at any time and in any way; but generally at the least convenient"
767,"times, and in the way least beneficial to herself, and least"
767,"satisfactory to me: the short half-hour of practising was horribly"
767,"strummed through; she, meantime, unsparingly abusing me, either for"
767,"interrupting her with corrections, or for not rectifying her mistakes"
767,"before they were made, or something equally unreasonable. Once or"
767,"twice, I ventured to remonstrate with her seriously for such irrational"
767,"conduct; but on each of those occasions, I received such reprehensive"
767,"expostulations from her mother, as convinced me that, if I wished to"
767,"keep the situation, I must even let Miss Matilda go on in her own way."
767,""
767,"When her lessons were over, however, her ill-humour was generally over"
767,"too: while riding her spirited pony, or romping with the dogs or her"
767,"brothers and sister, but especially with her dear brother John, she was"
767,"as happy as a lark. As an animal, Matilda was all right, full of life,"
767,"vigour, and activity; as an intelligent being, she was barbarously"
767,"ignorant, indocile, careless and irrational; and, consequently, very"
